points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,168200.0,2327.0,2.0,508,47,56.0,0.0,1
5.0,0.0,152500.0,2319.0,3.0,968,11,64.0,0.0,0
0.0,0.0,165100.0,4660.0,5.0,1551,137,52.0,2135.0,1
18.0,40.0,151800.0,4281.0,4.0,1584,8,50.0,199.0,0
0.0,0.0,168000.0,4718.0,5.0,817,48,53.0,895.0,1
0.0,0.0,198000.0,2746.0,2.0,767,59,52.0,38.0,1
0.0,0.0,169900.0,808.0,1.0,1584,113,28.0,123.0,1
0.0,0.0,216000.0,2601.0,2.0,1044,108,41.0,46.0,1
0.0,0.0,135800.0,1842.0,2.0,704,121,55.0,639.0,1
1.0,0.0,162300.0,2755.0,1.0,968,15,50.0,311.0,0
0.0,0.0,185000.0,2348.0,2.0,835,127,51.0,1244.0,1
0.0,0.0,206300.0,2478.0,2.0,722,121,43.0,206.0,1
0.0,0.0,18750.0,377.0,2.0,539,12,69.0,30.0,0
0.0,0.0,192000.0,3680.0,5.0,968,18,46.0,134.0,0
0.0,0.0,165100.0,2441.0,2.0,508,15,41.0,0.0,0
0.0,0.0,197000.0,523.0,1.0,835,24,33.0,0.0,1
0.0,0.0,155200.0,3582.0,5.0,1182,15,67.0,127.0,0
35.0,20.0,191200.0,1592.0,1.0,968,3,47.0,0.0,0
0.0,0.0,9200.0,81.0,1.0,817,61,40.0,43.0,1
2.0,0.0,162300.0,2755.0,1.0,968,14,50.0,311.0,0
0.0,0.0,13900.0,4.0,1.0,1059,124,51.0,106.0,1
0.0,0.0,170800.0,2287.0,2.0,539,40,49.0,0.0,1
18.0,30.0,161600.0,4308.0,5.0,539,3,44.0,19.0,0
5.0,0.0,204100.0,2017.0,2.0,860,101,43.0,718.0,1
34.0,48.0,230300.0,4057.0,2.0,787,12,57.0,182.0,0
0.0,0.0,31100.0,408.0,2.0,781,31,50.0,133.0,1
34.0,48.0,194300.0,3092.0,3.0,915,12,31.0,9.0,0
0.0,0.0,137800.0,3472.0,4.0,719,11,55.0,49.0,0
0.0,0.0,191200.0,1592.0,1.0,968,110,57.0,0.0,1
0.0,0.0,175100.0,518.0,1.0,968,17,37.0,0.0,0
0.0,0.0,191100.0,2018.0,2.0,781,28,54.0,62.0,1
10.0,35.0,19600.0,171.0,1.0,835,8,33.0,48.0,0
0.0,0.0,169400.0,1405.0,2.0,981,126,51.0,298.0,1
0.0,0.0,162800.0,2799.0,3.0,719,11,32.0,12.0,0
0.0,0.0,202000.0,5268.0,4.0,817,24,27.0,1019.0,1
2.0,5.0,161000.0,4153.0,5.0,835,14,69.0,183.0,0
0.0,0.0,15800.0,208.0,1.0,225,74,42.0,125.0,1
0.0,0.0,126000.0,692.0,1.0,835,53,24.0,0.0,1
0.0,0.0,206300.0,2478.0,2.0,722,59,43.0,0.0,1
0.0,0.0,196000.0,3020.0,2.0,835,18,50.0,51.0,0
0.0,0.0,31100.0,408.0,2.0,781,110,50.0,319.0,1
3.0,0.0,192700.0,3238.0,5.0,968,13,26.0,301.0,0
275.0,500.0,272500.0,2289.0,2.0,759,1,52.0,0.0,0
32.0,5.0,148100.0,2733.0,5.0,1551,5,77.0,10.0,0
0.0,0.0,181200.0,4120.0,5.0,968,41,36.0,392.0,1
0.0,0.0,196000.0,1764.0,2.0,817,39,22.0,62.0,1
0.0,0.0,195000.0,1390.0,3.0,817,19,45.0,4.0,0
0.0,0.0,207000.0,2790.0,2.0,835,84,38.0,1236.0,1
0.0,0.0,171400.0,3675.0,5.0,968,106,30.0,1025.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,161,34.0,2165.0,1
18.0,4.0,190000.0,3359.0,2.0,968,5,34.0,0.0,0
4.0,15.0,162000.0,2581.0,2.0,835,12,38.0,0.0,0
0.0,0.0,182400.0,3441.0,5.0,1584,136,38.0,1736.0,1
0.0,0.0,177600.0,2746.0,2.0,767,63,51.0,247.0,1
0.0,0.0,185000.0,2741.0,5.0,530,17,42.0,15.0,0
0.0,0.0,183000.0,5423.0,5.0,835,25,56.0,310.0,1
4.0,10.0,191100.0,2018.0,2.0,781,7,54.0,31.0,0
13.0,0.0,181700.0,3278.0,2.0,741,4,28.0,0.0,0
0.0,0.0,171500.0,1785.0,1.0,1551,131,53.0,229.0,1
0.0,0.0,194100.0,2089.0,2.0,781,14,58.0,0.0,0
50.0,50.0,181700.0,3278.0,2.0,741,1,28.0,0.0,0
5.0,0.0,257200.0,1362.0,1.0,747,96,53.0,1484.0,1
110.0,260.0,194300.0,3092.0,3.0,915,3,31.0,0.0,0
8.0,0.0,157000.0,601.0,1.0,1551,11,48.0,64.0,0
0.0,0.0,176300.0,2526.0,5.0,1551,36,33.0,199.0,1
3.0,8.0,170900.0,2323.0,2.0,539,8,43.0,0.0,0
2.0,0.0,186300.0,2556.0,3.0,1551,14,48.0,0.0,0
0.0,0.0,162700.0,3652.0,4.0,1584,82,40.0,1035.0,1
0.0,0.0,180000.0,388.0,1.0,621,32,46.0,15.0,1
30.0,25.0,159200.0,707.0,1.0,1182,2,39.0,0.0,0
0.0,0.0,202000.0,5268.0,4.0,817,88,27.0,2515.0,1
50.0,85.0,253000.0,4852.0,2.0,1019,10,49.0,86.0,0
0.0,0.0,163700.0,815.0,1.0,981,17,80.0,0.0,0
0.0,0.0,193000.0,3610.0,3.0,1044,30,42.0,91.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,111,41.0,163.0,1
0.0,0.0,166700.0,3538.0,5.0,722,80,35.0,833.0,1
0.0,0.0,161000.0,4153.0,5.0,835,31,69.0,514.0,1
0.0,0.0,216000.0,2601.0,2.0,1044,15,41.0,0.0,0
0.0,0.0,168800.0,3120.0,2.0,1584,139,45.0,1677.0,1
120.0,275.0,257200.0,1362.0,1.0,747,4,53.0,107.0,0
0.0,0.0,170900.0,2323.0,2.0,539,13,43.0,0.0,0
0.0,0.0,185000.0,2741.0,5.0,530,14,42.0,15.0,0
0.0,0.0,171200.0,1688.0,3.0,722,153,35.0,1014.0,1
0.0,0.0,12700.0,76.0,1.0,855,128,75.0,85.0,1
120.0,275.0,257200.0,4342.0,2.0,1101,4,50.0,48.0,0
18.0,10.0,190100.0,2610.0,3.0,767,3,33.0,0.0,0
0.0,0.0,175100.0,518.0,1.0,968,121,37.0,0.0,1
0.0,0.0,162000.0,2581.0,2.0,835,86,38.0,0.0,1
13.0,0.0,213600.0,2878.0,2.0,1182,4,58.0,0.0,0
0.0,0.0,162300.0,1991.0,2.0,789,13,57.0,0.0,0
0.0,0.0,15840.0,884.0,5.0,508,51,73.0,209.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,34,50.0,1520.0,1
0.0,0.0,170900.0,2323.0,2.0,539,11,43.0,0.0,0
150.0,320.0,194300.0,3092.0,3.0,915,2,31.0,0.0,0
18.0,40.0,144900.0,3894.0,5.0,1584,8,64.0,159.0,0
0.0,0.0,178000.0,3489.0,5.0,817,118,41.0,2129.0,1
3.0,6.0,135800.0,1842.0,2.0,704,8,55.0,58.0,0
5.0,0.0,221400.0,4124.0,2.0,864,73,38.0,821.0,1
0.0,0.0,25700.0,363.0,1.0,855,12,38.0,62.0,0
0.0,0.0,129700.0,3364.0,5.0,1551,25,40.0,564.0,1
0.0,0.0,152800.0,4160.0,5.0,781,18,47.0,156.0,0
0.0,0.0,190800.0,1929.0,1.0,1182,62,47.0,0.0,1
1.0,2.0,170800.0,2287.0,2.0,539,10,49.0,0.0,0
10.0,30.0,162700.0,3652.0,4.0,1584,10,50.0,98.0,0
1.0,0.0,170000.0,2063.0,2.0,1059,10,71.0,0.0,0
0.0,0.0,178000.0,2729.0,3.0,508,68,33.0,107.0,1
30.0,40.0,169400.0,1405.0,2.0,981,2,51.0,0.0,0
0.0,0.0,218000.0,2503.0,3.0,1044,131,54.0,1059.0,1
0.0,0.0,175700.0,3091.0,2.0,719,91,62.0,548.0,1
50.0,40.0,185000.0,2741.0,5.0,530,1,42.0,0.0,0
70.0,140.0,230300.0,4057.0,2.0,787,6,57.0,182.0,0
0.0,0.0,184300.0,2456.0,3.0,156,113,38.0,760.0,1
4.0,8.0,135800.0,1842.0,2.0,704,7,55.0,58.0,0
1.0,5.0,137800.0,2413.0,5.0,1584,15,52.0,105.0,0
2.0,5.0,197000.0,523.0,1.0,835,14,33.0,0.0,0
0.0,0.0,18750.0,377.0,2.0,539,17,69.0,37.0,0
0.0,0.0,185000.0,2348.0,2.0,835,109,51.0,1244.0,1
0.0,0.0,138600.0,2121.0,2.0,722,94,52.0,874.0,1
1.0,1.0,165400.0,3291.0,5.0,704,10,36.0,15.0,0
9.0,16.0,202100.0,3160.0,3.0,971,26,39.0,24.0,1
4.0,0.0,191800.0,2473.0,4.0,789,7,36.0,0.0,0
4.0,15.0,182400.0,3441.0,5.0,1584,13,38.0,499.0,0
0.0,0.0,192000.0,1498.0,2.0,817,23,63.0,0.0,1
25.0,12.0,96700.0,773.0,1.0,968,4,51.0,0.0,0
0.0,0.0,180100.0,4158.0,5.0,508,12,58.0,3.0,0
0.0,0.0,170000.0,522.0,1.0,530,125,49.0,237.0,1
0.0,0.0,190100.0,2610.0,3.0,767,22,33.0,104.0,1
60.0,95.0,184000.0,3107.0,3.0,662,7,29.0,81.0,0
0.0,0.0,148400.0,2669.0,2.0,225,33,24.0,460.0,1
90.0,220.0,203900.0,2010.0,2.0,640,4,43.0,96.0,0
0.0,0.0,22400.0,636.0,5.0,1584,151,46.0,513.0,1
0.0,0.0,175700.0,3091.0,2.0,719,136,62.0,929.0,1
18.0,10.0,15840.0,884.0,5.0,508,3,73.0,36.0,0
10.0,20.0,12700.0,76.0,1.0,855,5,50.0,17.0,0
0.0,0.0,192700.0,3238.0,5.0,968,18,26.0,459.0,0
0.0,0.0,159200.0,707.0,1.0,1182,119,26.0,403.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,18,51.0,12.0,0
0.0,0.0,22400.0,636.0,5.0,1584,135,46.0,461.0,1
50.0,25.0,157000.0,601.0,1.0,1551,3,48.0,2.0,0
0.0,0.0,169400.0,1405.0,2.0,981,14,51.0,0.0,0
2.0,0.0,219900.0,2477.0,3.0,1551,14,45.0,5.0,0
16.0,20.0,204200.0,1666.0,2.0,749,19,36.0,32.0,0
0.0,0.0,174000.0,1968.0,2.0,817,108,41.0,73.0,1
10.0,20.0,183500.0,2453.0,2.0,855,5,60.0,0.0,0
10.0,35.0,35000.0,84.0,1.0,835,8,43.0,30.0,0
13.0,0.0,163760.0,3485.0,3.0,741,4,27.0,11.0,0
0.0,0.0,175000.0,3667.0,4.0,835,60,34.0,591.0,1
5.0,8.0,202100.0,3160.0,3.0,971,36,39.0,37.0,1
80.0,100.0,177000.0,4019.0,5.0,817,1,34.0,0.0,0
0.0,0.0,177600.0,2746.0,2.0,767,21,51.0,24.0,1
2.0,3.0,174100.0,2534.0,2.0,704,9,39.0,0.0,0
0.0,0.0,168800.0,3120.0,2.0,1584,144,45.0,1677.0,1
0.0,0.0,7510.0,100.0,2.0,741,72,39.0,49.0,1
0.0,0.0,202000.0,5268.0,4.0,817,36,27.0,1524.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,49,30.0,1222.0,1
0.0,0.0,148000.0,1364.0,5.0,621,14,42.0,88.0,0
5.0,0.0,203000.0,369.0,1.0,817,11,36.0,0.0,0
0.0,0.0,13900.0,4.0,1.0,1059,13,51.0,42.0,0
10.0,0.0,175100.0,518.0,1.0,968,8,37.0,0.0,0
0.0,0.0,176900.0,3125.0,2.0,767,11,35.0,0.0,0
0.0,0.0,171000.0,2529.0,2.0,835,71,43.0,0.0,1
6.0,0.0,96700.0,773.0,1.0,968,10,51.0,0.0,0
18.0,30.0,117200.0,2465.0,2.0,981,3,36.0,33.0,0
0.0,0.0,152500.0,2319.0,3.0,968,105,47.0,616.0,1
5.0,20.0,218000.0,4143.0,5.0,835,11,52.0,190.0,0
0.0,0.0,172000.0,3626.0,5.0,817,154,56.0,1795.0,1
0.0,0.0,6820.0,10.0,1.0,539,109,50.0,36.0,1
0.0,0.0,191000.0,5080.0,5.0,817,19,38.0,274.0,0
0.0,0.0,30900.0,179.0,1.0,968,18,65.0,141.0,0
25.0,12.0,160300.0,3312.0,5.0,968,4,30.0,36.0,0
0.0,0.0,164700.0,2470.0,5.0,981,18,43.0,98.0,0
0.0,0.0,219900.0,2477.0,3.0,1551,91,45.0,370.0,1
0.0,0.0,165700.0,5399.0,4.0,1584,16,38.0,343.0,0
0.0,0.0,189400.0,1076.0,1.0,968,87,37.0,177.0,1
8.0,0.0,188300.0,1316.0,3.0,1551,11,59.0,1.0,0
0.0,0.0,162300.0,2755.0,1.0,968,16,50.0,313.0,0
0.0,0.0,169900.0,808.0,1.0,1584,26,24.0,0.0,1
0.0,0.0,15840.0,884.0,5.0,508,34,73.0,170.0,1
7.0,0.0,185600.0,2703.0,2.0,741,6,28.0,0.0,0
0.0,0.0,74600.0,2456.0,5.0,835,33,37.0,293.0,1
0.0,0.0,203000.0,369.0,1.0,817,118,36.0,23.0,1
30.0,30.0,164500.0,3187.0,2.0,719,2,34.0,0.0,0
0.0,0.0,218000.0,4143.0,5.0,835,56,52.0,292.0,1
0.0,0.0,164700.0,2470.0,5.0,981,52,43.0,463.0,1
0.0,0.0,181200.0,4120.0,5.0,968,96,36.0,1600.0,1
40.0,90.0,184900.0,1216.0,1.0,1584,4,40.0,0.0,0
5.0,0.0,293000.0,2096.0,2.0,938,154,39.0,793.0,1
0.0,0.0,148400.0,2669.0,2.0,225,11,24.0,118.0,0
0.0,0.0,185600.0,2703.0,2.0,741,14,28.0,0.0,0
0.0,0.0,197000.0,523.0,1.0,835,94,48.0,0.0,1
0.0,0.0,203000.0,369.0,1.0,817,94,36.0,0.0,1
0.0,0.0,178000.0,2729.0,3.0,508,46,33.0,25.0,1
15.0,0.0,181200.0,4120.0,5.0,968,6,36.0,97.0,0
80.0,100.0,168000.0,4718.0,5.0,817,1,59.0,0.0,0
60.0,160.0,294000.0,2154.0,2.0,1047,9,51.0,26.0,0
35.0,95.0,171000.0,2529.0,2.0,835,3,43.0,0.0,0
0.0,0.0,216000.0,2601.0,2.0,1044,154,41.0,273.0,1
4.0,0.0,9000.0,9.0,1.0,621,7,53.0,24.0,0
1.0,5.0,151800.0,4281.0,4.0,1584,15,50.0,583.0,0
0.0,0.0,12700.0,76.0,1.0,855,90,75.0,64.0,1
0.0,0.0,211000.0,4654.0,4.0,855,117,47.0,1452.0,1
80.0,100.0,196000.0,1764.0,2.0,817,1,22.0,0.0,0
0.0,0.0,123400.0,2280.0,5.0,156,51,49.0,225.0,1
0.0,0.0,164600.0,2091.0,3.0,704,142,56.0,294.0,1
0.0,0.0,193500.0,2667.0,2.0,1584,34,37.0,0.0,1
0.0,0.0,169400.0,1405.0,2.0,981,63,51.0,2.0,1
13.0,0.0,185600.0,2703.0,2.0,741,4,28.0,0.0,0
0.0,0.0,13400.0,188.0,1.0,1182,113,47.0,132.0,1
3.0,0.0,162300.0,1991.0,2.0,789,8,57.0,0.0,0
0.0,0.0,196000.0,1764.0,2.0,817,165,37.0,1777.0,1
1.0,0.0,148100.0,2733.0,5.0,1551,15,24.0,121.0,0
70.0,115.0,204200.0,1666.0,2.0,749,6,36.0,22.0,0
18.0,8.0,202400.0,2166.0,2.0,722,3,44.0,0.0,0
0.0,0.0,135800.0,1842.0,2.0,704,13,55.0,58.0,0
0.0,0.0,152500.0,2795.0,4.0,855,18,37.0,125.0,0
0.0,0.0,17400.0,317.0,2.0,817,139,32.0,282.0,1
30.0,40.0,12700.0,76.0,1.0,855,2,50.0,6.0,0
0.0,0.0,181000.0,2646.0,5.0,621,16,48.0,3.0,0
0.0,0.0,216000.0,2601.0,2.0,1044,124,41.0,125.0,1
26.0,55.0,200700.0,1996.0,2.0,1584,6,49.0,0.0,0
2.0,0.0,202200.0,1149.0,1.0,1551,14,42.0,0.0,0
8.0,16.0,202100.0,3160.0,3.0,971,27,39.0,24.0,1
0.0,0.0,191100.0,2018.0,2.0,781,30,54.0,62.0,1
0.0,0.0,202200.0,1149.0,1.0,1551,55,42.0,0.0,1
1.0,0.0,196000.0,4730.0,4.0,817,15,50.0,179.0,0
0.0,0.0,18100.0,308.0,2.0,156,19,51.0,109.0,0
0.0,0.0,135700.0,3636.0,3.0,741,50,68.0,993.0,1
50.0,50.0,162800.0,2799.0,3.0,719,1,32.0,0.0,0
14.0,35.0,168800.0,3120.0,2.0,1584,9,48.0,87.0,0
0.0,0.0,137800.0,2413.0,5.0,1584,137,44.0,1478.0,1
0.0,0.0,170000.0,522.0,1.0,530,62,49.0,0.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,139,37.0,1157.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,106,69.0,69.0,1
0.0,0.0,165400.0,3291.0,5.0,704,101,36.0,681.0,1
1.0,0.0,177000.0,4019.0,5.0,817,15,34.0,468.0,0
0.0,0.0,18600.0,1070.0,5.0,835,36,58.0,268.0,1
0.0,0.0,13200.0,21.0,1.0,1551,169,67.0,131.0,1
0.0,0.0,219000.0,2144.0,2.0,1059,42,39.0,0.0,1
0.0,0.0,169400.0,1405.0,2.0,981,121,51.0,298.0,1
0.0,0.0,192500.0,3441.0,2.0,1551,127,46.0,1521.0,1
0.0,0.0,177600.0,2746.0,2.0,767,105,51.0,607.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,16,50.0,782.0,0
0.0,0.0,181700.0,3278.0,2.0,741,16,28.0,0.0,0
13.0,20.0,137800.0,3472.0,4.0,719,4,55.0,49.0,0
50.0,60.0,152800.0,4160.0,5.0,781,1,47.0,0.0,0
30.0,25.0,134800.0,3828.0,5.0,789,2,42.0,13.0,0
0.0,0.0,210000.0,1592.0,2.0,1044,35,54.0,0.0,1
0.0,0.0,150000.0,1817.0,2.0,817,48,49.0,0.0,1
0.0,0.0,11500.0,3.0,1.0,1044,100,64.0,102.0,1
7.0,0.0,159200.0,707.0,1.0,1182,6,39.0,0.0,0
0.0,0.0,148100.0,2733.0,5.0,1551,19,24.0,445.0,0
0.0,0.0,165400.0,2514.0,3.0,719,50,68.0,0.0,1
0.0,0.0,147900.0,4015.0,5.0,781,17,40.0,115.0,0
4.0,0.0,190000.0,3359.0,2.0,968,12,34.0,29.0,0
50.0,75.0,183700.0,1459.0,2.0,866,8,58.0,15.0,0
13.0,0.0,115600.0,2436.0,4.0,1182,4,26.0,104.0,0
35.0,20.0,192000.0,3680.0,5.0,968,3,46.0,2.0,0
0.0,0.0,175100.0,518.0,1.0,968,21,37.0,0.0,1
7.0,0.0,207920.0,2625.0,2.0,741,6,56.0,0.0,0
0.0,0.0,192900.0,3743.0,3.0,1551,32,34.0,423.0,1
25.0,12.0,192000.0,1498.0,2.0,817,4,63.0,0.0,0
50.0,60.0,170000.0,2063.0,2.0,1059,1,71.0,0.0,0
26.0,55.0,172800.0,1934.0,2.0,1584,6,35.0,39.0,0
0.0,0.0,144900.0,3894.0,5.0,1584,18,64.0,221.0,0
80.0,180.0,183000.0,5423.0,5.0,835,1,56.0,0.0,0
0.0,0.0,169900.0,808.0,1.0,1584,126,28.0,123.0,1
50.0,60.0,194100.0,2089.0,2.0,781,1,58.0,0.0,0
0.0,0.0,170900.0,2323.0,2.0,539,27,43.0,0.0,1
4.0,15.0,168800.0,3120.0,2.0,1584,13,48.0,254.0,0
5.0,0.0,184000.0,3107.0,3.0,688,103,77.0,858.0,1
0.0,0.0,165100.0,2441.0,2.0,508,126,27.0,614.0,1
0.0,0.0,150000.0,1817.0,2.0,817,19,49.0,0.0,0
4.0,0.0,184300.0,2456.0,3.0,156,5,25.0,26.0,0
0.0,0.0,167200.0,3151.0,2.0,1584,81,45.0,656.0,1
0.0,0.0,176000.0,337.0,1.0,621,39,41.0,0.0,1
38.0,50.0,257200.0,1362.0,1.0,747,13,53.0,276.0,0
16.0,30.0,201600.0,2508.0,3.0,866,19,51.0,4.0,0
17.0,24.0,204100.0,2017.0,2.0,860,18,43.0,134.0,0
80.0,100.0,196000.0,4730.0,4.0,817,1,50.0,0.0,0
0.0,0.0,168000.0,4718.0,5.0,817,17,59.0,277.0,0
1.0,2.0,12700.0,76.0,1.0,855,10,50.0,25.0,0
8.0,0.0,172000.0,3626.0,5.0,817,9,41.0,157.0,0
2.0,10.0,193500.0,2667.0,2.0,1584,14,37.0,0.0,0
0.0,0.0,192900.0,3743.0,3.0,1551,110,34.0,1655.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,18,45.0,5.0,0
0.0,0.0,161000.0,4153.0,5.0,835,23,69.0,383.0,1
38.0,50.0,257200.0,1362.0,1.0,747,13,53.0,276.0,0
100.0,120.0,40700.0,434.0,3.0,1551,1,50.0,0.0,0
0.0,0.0,196000.0,1764.0,2.0,817,150,37.0,1088.0,1
0.0,0.0,191000.0,5080.0,5.0,817,79,46.0,1995.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,26,45.0,26.0,1
0.0,0.0,170000.0,522.0,1.0,530,77,49.0,0.0,1
0.0,0.0,213000.0,1777.0,2.0,835,19,30.0,0.0,0
0.0,0.0,137800.0,3472.0,4.0,719,74,64.0,814.0,1
18.0,8.0,7510.0,100.0,2.0,741,3,39.0,16.0,0
275.0,500.0,257200.0,4342.0,2.0,1101,1,50.0,0.0,0
0.0,0.0,170200.0,3406.0,5.0,781,105,40.0,869.0,1
15.0,45.0,197000.0,523.0,1.0,835,6,33.0,0.0,0
0.0,0.0,152500.0,2319.0,3.0,968,38,40.0,7.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,19,42.0,0.0,0
40.0,15.0,115600.0,748.0,1.0,1551,4,65.0,0.0,0
0.0,0.0,152500.0,2795.0,4.0,855,17,37.0,120.0,0
35.0,20.0,17400.0,317.0,2.0,817,3,45.0,40.0,0
0.0,0.0,138800.0,3782.0,5.0,789,11,25.0,105.0,0
0.0,0.0,183000.0,5423.0,5.0,835,37,78.0,567.0,1
0.0,0.0,178500.0,3418.0,4.0,1551,56,31.0,1245.0,1
80.0,100.0,160300.0,3312.0,5.0,968,1,30.0,0.0,0
10.0,0.0,203000.0,369.0,1.0,817,8,36.0,0.0,0
0.0,0.0,31100.0,408.0,2.0,781,12,50.0,68.0,0
0.0,0.0,196000.0,3020.0,2.0,835,55,50.0,118.0,1
0.0,0.0,202400.0,2166.0,2.0,722,21,33.0,0.0,1
2.0,10.0,169900.0,808.0,1.0,1584,14,24.0,0.0,0
0.0,0.0,204000.0,2867.0,2.0,817,57,34.0,548.0,1
50.0,130.0,213000.0,1777.0,2.0,835,2,30.0,0.0,0
4.0,15.0,151800.0,4281.0,4.0,1584,13,50.0,554.0,0
0.0,0.0,161100.0,3394.0,5.0,722,141,42.0,1624.0,1
13.0,15.0,153000.0,1378.0,5.0,530,4,52.0,47.0,0
5.0,0.0,184000.0,3107.0,3.0,662,84,29.0,915.0,1
0.0,0.0,165400.0,2514.0,3.0,719,42,68.0,0.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,67,41.0,46.0,1
0.0,0.0,202400.0,2166.0,2.0,722,16,33.0,0.0,0
0.0,0.0,165700.0,5399.0,4.0,1584,29,38.0,732.0,1
0.0,0.0,135700.0,3636.0,3.0,741,12,31.0,165.0,0
0.0,0.0,177600.0,2746.0,2.0,767,15,51.0,0.0,0
0.0,0.0,18750.0,377.0,2.0,539,12,69.0,30.0,0
0.0,0.0,203000.0,369.0,1.0,817,17,36.0,0.0,0
0.0,0.0,152600.0,4033.0,5.0,968,110,37.0,1942.0,1
0.0,0.0,138600.0,2121.0,2.0,722,16,35.0,0.0,0
18.0,25.0,180600.0,3998.0,5.0,704,3,47.0,13.0,0
0.0,0.0,144900.0,3894.0,5.0,1584,165,65.0,2173.0,1
8.0,0.0,192000.0,3680.0,5.0,968,9,46.0,13.0,0
30.0,40.0,167300.0,2865.0,3.0,781,2,41.0,0.0,0
15.0,0.0,187200.0,2978.0,2.0,968,6,32.0,4.0,0
0.0,0.0,40700.0,434.0,3.0,1551,50,50.0,279.0,1
2.0,0.0,155200.0,3582.0,5.0,1182,9,67.0,44.0,0
0.0,0.0,192900.0,3743.0,3.0,1551,154,34.0,2085.0,1
0.0,0.0,203000.0,5852.0,5.0,835,109,74.0,2694.0,1
3.0,8.0,143800.0,2617.0,5.0,855,8,39.0,21.0,0
0.0,0.0,174000.0,1968.0,2.0,817,166,51.0,717.0,1
0.0,0.0,25700.0,363.0,1.0,855,88,38.0,192.0,1
0.0,0.0,164600.0,2091.0,3.0,704,48,30.0,10.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,84,28.0,0.0,1
0.0,0.0,18100.0,308.0,2.0,156,35,51.0,152.0,1
0.0,0.0,207000.0,2790.0,2.0,835,16,27.0,288.0,0
0.0,0.0,159000.0,1296.0,2.0,1059,88,51.0,0.0,1
0.0,0.0,152800.0,4160.0,5.0,781,42,47.0,783.0,1
0.0,0.0,207920.0,2625.0,2.0,741,134,49.0,61.0,1
0.0,0.0,12700.0,76.0,1.0,855,102,75.0,71.0,1
0.0,0.0,213600.0,2878.0,2.0,1182,17,58.0,0.0,0
18.0,60.0,175000.0,3667.0,4.0,835,5,34.0,62.0,0
0.0,0.0,135700.0,3636.0,3.0,741,11,31.0,133.0,0
16.0,20.0,204200.0,1666.0,2.0,749,19,36.0,32.0,0
30.0,40.0,210000.0,1592.0,2.0,1044,2,54.0,0.0,0
0.0,0.0,193500.0,2667.0,2.0,1584,23,37.0,0.0,1
0.0,0.0,7510.0,100.0,2.0,741,17,39.0,29.0,0
0.0,0.0,206300.0,2478.0,2.0,722,54,43.0,0.0,1
0.0,0.0,202200.0,1149.0,1.0,1551,60,42.0,0.0,1
0.0,0.0,152500.0,2319.0,3.0,968,127,47.0,853.0,1
0.0,0.0,138300.0,2278.0,4.0,968,19,32.0,0.0,0
0.0,0.0,19600.0,171.0,1.0,835,60,33.0,121.0,1
10.0,0.0,143200.0,4036.0,5.0,1551,10,36.0,249.0,0
0.0,0.0,153400.0,3741.0,5.0,968,128,60.0,1581.0,1
20.0,30.0,253600.0,3290.0,2.0,770,16,63.0,196.0,0
0.0,0.0,213000.0,1777.0,2.0,835,142,29.0,911.0,1
25.0,12.0,160300.0,3312.0,5.0,968,4,30.0,36.0,0
0.0,0.0,191800.0,2473.0,4.0,789,129,36.0,156.0,1
5.0,0.0,273400.0,2185.0,2.0,918,90,53.0,850.0,1
1.0,0.0,202000.0,5268.0,4.0,817,15,27.0,427.0,0
3.0,0.0,176900.0,3125.0,2.0,767,8,35.0,0.0,0
30.0,20.0,161100.0,3394.0,5.0,722,2,42.0,6.0,0
4.0,0.0,168400.0,1766.0,1.0,968,12,30.0,0.0,0
0.0,0.0,176900.0,3125.0,2.0,767,13,35.0,0.0,0
0.0,0.0,174100.0,2534.0,2.0,704,119,39.0,654.0,1
0.0,0.0,165400.0,3291.0,5.0,704,56,36.0,299.0,1
0.0,0.0,202000.0,1831.0,2.0,835,19,49.0,0.0,0
0.0,0.0,175000.0,3667.0,4.0,835,83,34.0,758.0,1
0.0,0.0,175100.0,518.0,1.0,968,101,37.0,0.0,1
0.0,0.0,138800.0,3782.0,5.0,789,109,34.0,1407.0,1
0.0,0.0,157000.0,601.0,1.0,1551,152,48.0,714.0,1
0.0,0.0,169000.0,2707.0,5.0,789,126,59.0,591.0,1
10.0,30.0,162700.0,3652.0,4.0,1584,10,50.0,98.0,0
0.0,0.0,18100.0,308.0,2.0,156,110,83.0,299.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,69,52.0,1106.0,1
0.0,0.0,212400.0,1958.0,1.0,981,114,35.0,0.0,1
0.0,0.0,35000.0,84.0,1.0,835,27,43.0,112.0,1
0.0,0.0,191000.0,5080.0,5.0,817,92,46.0,1995.0,1
