points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,13000.0,94.0,1.0,755,115,54.0,121.0,1
0.0,-0.0,169000.0,2070.0,1.0,1165,59,-2.0,0.0,1
0.0,-0.0,56500.0,708.0,1.0,1255,105,25.0,539.0,1
0.0,-0.0,5100.0,617.0,4.0,572,101,17.0,85.0,1
0.0,0.0,174500.0,1351.0,1.0,1489,165,30.0,0.0,1
0.0,0.0,176000.0,1750.0,1.0,995,110,38.0,0.0,1
0.0,0.0,212000.0,2969.0,2.0,1099,111,43.0,1352.0,1
0.0,0.0,194500.0,1506.0,1.0,1255,58,9.0,0.0,1
0.0,-0.0,130000.0,919.0,1.0,981,119,16.0,349.0,1
0.0,-0.0,157000.0,1931.0,2.0,1177,35,47.0,0.0,1
0.0,0.0,242000.0,2518.0,1.0,1872,55,15.0,0.0,1
0.0,0.0,150300.0,3500.0,4.0,918,41,35.0,406.0,1
0.0,0.0,197500.0,2095.0,2.0,859,21,12.0,0.0,1
0.0,0.0,207500.0,1509.0,1.0,1703,48,42.0,0.0,1
0.0,0.0,169000.0,3260.0,4.0,1646,138,50.0,1420.0,1
30.0,40.0,228700.0,4130.0,2.0,790,13,43.0,48.0,0
0.0,0.0,206000.0,1651.0,2.0,878,165,36.0,652.0,1
0.0,0.0,170000.0,2060.0,2.0,883,85,10.0,0.0,1
70.0,96.0,261000.0,3653.0,3.0,1436,10,-11.0,8.0,0
0.0,-0.0,7600.0,107.0,1.0,1224,75,-9.0,56.0,1
5.0,0.0,206000.0,1779.0,2.0,697,96,56.0,695.0,1
0.0,0.0,185000.0,3080.0,5.0,1175,166,24.0,1602.0,1
0.0,0.0,174400.0,1308.0,1.0,1175,170,40.0,57.0,1
0.0,0.0,97300.0,3429.0,5.0,1036,60,46.0,941.0,1
0.0,0.0,195000.0,2775.0,3.0,1136,22,24.0,53.0,1
0.0,0.0,31000.0,543.0,3.0,1689,116,48.0,367.0,1
0.0,0.0,166900.0,2588.0,3.0,732,73,23.0,28.0,1
80.0,146.0,258000.0,3403.0,2.0,1328,7,17.0,67.0,0
0.0,0.0,8000.0,75.0,1.0,1192,118,50.0,57.0,1
0.0,-0.0,134200.0,721.0,1.0,1084,165,13.0,6.0,1
0.0,0.0,223500.0,1975.0,2.0,1758,196,22.0,247.0,1
0.0,-0.0,193000.0,1003.0,1.0,1165,172,53.0,479.0,1
0.0,-0.0,173600.0,3158.0,2.0,1026,61,22.0,904.0,1
0.0,0.0,174000.0,2041.0,3.0,899,50,35.0,249.0,1
0.0,-0.0,153000.0,1549.0,2.0,929,100,14.0,0.0,1
0.0,0.0,175400.0,2209.0,2.0,790,63,38.0,79.0,1
0.0,0.0,34300.0,607.0,2.0,917,124,24.0,314.0,1
0.0,-0.0,177000.0,1619.0,1.0,1206,110,21.0,128.0,1
0.0,0.0,7450.0,291.0,5.0,956,25,24.0,33.0,1
0.0,-0.0,153000.0,2987.0,5.0,1026,46,31.0,488.0,1
0.0,0.0,105000.0,519.0,1.0,1791,80,30.0,0.0,1
0.0,0.0,135000.0,2878.0,5.0,1243,96,52.0,1302.0,1
0.0,0.0,172700.0,2443.0,1.0,852,147,26.0,366.0,1
0.0,-0.0,138000.0,1350.0,1.0,1492,88,11.0,96.0,1
0.0,0.0,152000.0,3951.0,5.0,852,108,21.0,1479.0,1
0.0,0.0,160000.0,4130.0,5.0,941,120,34.0,2025.0,1
0.0,0.0,5700.0,11.0,1.0,1117,97,36.0,28.0,1
0.0,0.0,220000.0,1790.0,2.0,896,137,43.0,148.0,1
0.0,0.0,160100.0,2681.0,2.0,899,121,46.0,1200.0,1
0.0,0.0,172000.0,2409.0,5.0,892,51,16.0,267.0,1
0.0,0.0,177000.0,4838.0,5.0,1612,39,47.0,618.0,1
0.0,0.0,178000.0,1961.0,2.0,882,105,32.0,0.0,1
0.0,0.0,169900.0,2657.0,3.0,857,88,13.0,720.0,1
0.0,0.0,166900.0,1547.0,2.0,791,75,2.0,0.0,1
0.0,0.0,175000.0,3723.0,5.0,899,78,33.0,1242.0,1
0.0,0.0,197000.0,2432.0,4.0,1758,30,48.0,579.0,1
70.0,31.0,168500.0,5420.0,5.0,1713,2,55.0,21.0,0
2.0,0.0,133000.0,2555.0,3.0,520,14,-2.0,373.0,0
0.0,0.0,184000.0,4597.0,4.0,1758,23,41.0,101.0,1
0.0,-0.0,192000.0,4000.0,4.0,1933,22,18.0,417.0,1
0.0,-0.0,3400.0,291.0,2.0,507,12,22.0,13.0,0
0.0,0.0,189000.0,3309.0,2.0,844,109,37.0,490.0,1
0.0,0.0,166900.0,1547.0,2.0,791,118,2.0,0.0,1
0.0,0.0,172000.0,2420.0,2.0,878,158,25.0,690.0,1
50.0,8.0,236500.0,1397.0,1.0,1612,3,18.0,0.0,0
13.0,2.0,182000.0,3901.0,4.0,778,4,-6.0,23.0,0
0.0,0.0,157600.0,2352.0,4.0,727,33,27.0,0.0,1
0.0,0.0,225200.0,2876.0,2.0,900,70,5.0,104.0,1
120.0,334.0,259000.0,2697.0,2.0,845,4,29.0,77.0,0
0.0,0.0,178400.0,2819.0,4.0,772,48,44.0,16.0,1
15.0,7.0,276000.0,4620.0,3.0,1526,59,-6.0,40.0,1
0.0,0.0,189000.0,3424.0,5.0,878,109,29.0,1075.0,1
0.0,0.0,180000.0,3168.0,4.0,798,19,26.0,1115.0,0
0.0,0.0,180000.0,1915.0,2.0,852,51,49.0,0.0,1
0.0,0.0,175200.0,2501.0,5.0,670,133,38.0,1492.0,1
0.0,0.0,158000.0,2305.0,2.0,910,56,11.0,0.0,1
0.0,0.0,168500.0,3356.0,4.0,795,133,26.0,1481.0,1
0.0,-0.0,223000.0,4000.0,5.0,1871,64,-2.0,950.0,1
0.0,0.0,165700.0,3305.0,4.0,560,41,40.0,43.0,1
0.0,0.0,94000.0,1896.0,3.0,966,61,35.0,799.0,1
0.0,-0.0,164000.0,521.0,1.0,1557,88,49.0,0.0,1
0.0,-0.0,213500.0,1484.0,1.0,1941,58,-10.0,0.0,1
0.0,0.0,128000.0,781.0,1.0,1699,80,24.0,29.0,1
0.0,0.0,168000.0,2269.0,2.0,660,86,39.0,0.0,1
0.0,0.0,215500.0,3327.0,3.0,1038,125,37.0,1221.0,1
0.0,-0.0,148000.0,5000.0,5.0,1994,144,13.0,2216.0,1
0.0,-0.0,131000.0,4000.0,5.0,1362,47,-6.0,720.0,1
50.0,25.0,153000.0,4864.0,5.0,1058,2,12.0,125.0,0
0.0,0.0,188500.0,627.0,1.0,1309,53,37.0,0.0,1
0.0,0.0,198700.0,2335.0,2.0,850,83,17.0,25.0,1
0.0,0.0,166500.0,917.0,1.0,988,34,19.0,6.0,1
0.0,0.0,211000.0,2323.0,2.0,929,138,38.0,1199.0,1
0.0,0.0,190000.0,4086.0,4.0,1057,26,51.0,856.0,1
8.0,12.0,268000.0,3093.0,2.0,1152,32,25.0,0.0,1
0.0,0.0,150000.0,3050.0,2.0,861,175,65.0,1275.0,1
1.0,-0.0,174500.0,4500.0,4.0,1731,15,8.0,297.0,0
5.0,0.0,203400.0,1432.0,2.0,656,83,45.0,122.0,1
0.0,0.0,162000.0,3306.0,4.0,838,88,37.0,1827.0,1
0.0,0.0,301000.0,3365.0,1.0,1959,107,22.0,270.0,1
0.0,0.0,200800.0,4399.0,5.0,1036,135,28.0,1391.0,1
0.0,-0.0,162000.0,3368.0,5.0,935,101,18.0,1254.0,1
0.0,-0.0,25450.0,439.0,1.0,597,18,24.0,71.0,0
0.0,-0.0,6000.0,184.0,1.0,900,98,27.0,36.0,1
0.0,0.0,160000.0,2911.0,3.0,831,56,19.0,477.0,1
0.0,0.0,204000.0,3815.0,2.0,765,112,24.0,2068.0,1
0.0,0.0,175000.0,2176.0,2.0,1057,23,9.0,0.0,1
0.0,0.0,131000.0,4187.0,4.0,896,36,65.0,711.0,1
2.0,0.0,157700.0,2909.0,3.0,899,14,61.0,271.0,0
0.0,0.0,15110.0,278.0,2.0,917,78,33.0,97.0,1
80.0,170.0,205700.0,2967.0,2.0,735,5,19.0,2.0,0
0.0,-0.0,225000.0,4000.0,4.0,1381,141,-3.0,1463.0,1
0.0,0.0,173000.0,1720.0,2.0,844,171,31.0,0.0,1
0.0,0.0,199000.0,2727.0,3.0,992,49,40.0,185.0,1
0.0,-0.0,195000.0,1512.0,1.0,1872,187,26.0,54.0,1
0.0,-0.0,57000.0,588.0,2.0,1492,149,-14.0,711.0,1
0.0,0.0,214000.0,1843.0,2.0,520,71,5.0,0.0,1
0.0,-0.0,4000.0,55.0,1.0,1091,139,26.0,26.0,1
0.0,0.0,192500.0,4407.0,5.0,958,53,26.0,605.0,1
2.0,-0.0,5700.0,302.0,2.0,673,9,21.0,12.0,0
0.0,0.0,169000.0,550.0,1.0,930,43,29.0,0.0,1
0.0,0.0,240000.0,3500.0,2.0,1849,29,-2.0,2.0,1
0.0,0.0,136000.0,4222.0,5.0,762,20,30.0,234.0,1
24.0,28.0,250000.0,3086.0,2.0,998,18,10.0,36.0,0
6.0,11.0,265200.0,3372.0,2.0,819,34,-6.0,710.0,1
0.0,-0.0,142200.0,1173.0,1.0,1026,90,24.0,3.0,1
0.0,0.0,189000.0,2080.0,2.0,1128,77,16.0,91.0,1
18.0,2.0,203000.0,5500.0,4.0,1804,8,22.0,275.0,0
0.0,0.0,155000.0,3125.0,4.0,800,62,12.0,650.0,1
3.0,10.0,201000.0,3009.0,3.0,653,23,24.0,62.0,1
0.0,0.0,176000.0,3482.0,5.0,917,163,24.0,1725.0,1
0.0,-0.0,185800.0,2076.0,2.0,1342,79,42.0,508.0,1
0.0,0.0,187000.0,2034.0,2.0,636,93,22.0,0.0,1
12.0,18.0,265000.0,3046.0,2.0,763,28,36.0,273.0,1
0.0,0.0,169300.0,2239.0,2.0,732,157,32.0,0.0,1
0.0,0.0,215000.0,2299.0,3.0,1699,89,37.0,515.0,1
0.0,0.0,119300.0,1745.0,3.0,816,83,16.0,28.0,1
3.0,0.0,15200.0,613.0,2.0,966,8,23.0,39.0,0
0.0,-0.0,224000.0,1648.0,1.0,1165,124,8.0,0.0,1
0.0,0.0,245000.0,2469.0,2.0,747,26,-5.0,0.0,1
0.0,-0.0,150100.0,1142.0,3.0,1101,59,28.0,14.0,1
0.0,0.0,180100.0,2696.0,2.0,431,18,44.0,0.0,0
0.0,0.0,133000.0,1294.0,1.0,1057,69,40.0,0.0,1
0.0,-0.0,117500.0,3500.0,5.0,1362,95,20.0,725.0,1
0.0,0.0,34000.0,1304.0,5.0,866,80,8.0,465.0,1
0.0,0.0,202200.0,4214.0,3.0,1023,140,41.0,2473.0,1
26.0,8.0,210000.0,1615.0,1.0,1555,6,33.0,0.0,0
0.0,-0.0,83000.0,428.0,1.0,1632,137,18.0,62.0,1
0.0,-0.0,179000.0,2122.0,2.0,1034,97,7.0,295.0,1
0.0,0.0,219000.0,2349.0,2.0,816,105,50.0,0.0,1
150.0,364.0,238000.0,3258.0,2.0,389,2,4.0,201.0,0
0.0,-0.0,231000.0,4000.0,4.0,1362,70,-10.0,614.0,1
0.0,0.0,191100.0,3318.0,5.0,1115,168,53.0,1385.0,1
0.0,0.0,188000.0,1071.0,2.0,1758,66,41.0,0.0,1
0.0,0.0,214000.0,874.0,2.0,838,81,34.0,184.0,1
5.0,8.0,259000.0,1409.0,1.0,682,43,38.0,300.0,1
0.0,0.0,165000.0,1956.0,2.0,792,86,56.0,0.0,1
350.0,600.0,258000.0,5020.0,4.0,1374,1,41.0,0.0,0
0.0,0.0,101500.0,3071.0,4.0,802,105,33.0,1498.0,1
0.0,0.0,167000.0,2683.0,2.0,1117,83,45.0,0.0,1
0.0,0.0,211000.0,2323.0,2.0,929,129,38.0,1199.0,1
0.0,-0.0,212000.0,1025.0,1.0,1057,21,25.0,0.0,1
0.0,-0.0,182000.0,3222.0,4.0,747,94,4.0,1193.0,1
0.0,0.0,215800.0,4434.0,5.0,917,27,44.0,451.0,1
0.0,-0.0,197000.0,1852.0,1.0,1555,161,18.0,0.0,1
0.0,-0.0,5700.0,302.0,2.0,673,11,21.0,12.0,0
0.0,0.0,190000.0,2018.0,2.0,1331,70,52.0,0.0,1
0.0,0.0,10100.0,11.0,1.0,1108,108,39.0,86.0,1
0.0,-0.0,147000.0,2454.0,4.0,1165,76,7.0,857.0,1
0.0,0.0,139000.0,345.0,1.0,920,41,38.0,19.0,1
0.0,0.0,143000.0,1047.0,2.0,878,99,23.0,0.0,1
0.0,0.0,181000.0,3052.0,5.0,1128,17,33.0,51.0,0
0.0,0.0,173000.0,2871.0,5.0,878,111,29.0,930.0,1
5.0,8.0,244700.0,3380.0,2.0,978,46,22.0,179.0,1
0.0,0.0,172500.0,1912.0,1.0,1933,84,12.0,96.0,1
15.0,0.0,186500.0,3879.0,5.0,1128,6,25.0,113.0,0
0.0,0.0,210000.0,1912.0,2.0,792,135,25.0,235.0,1
0.0,-0.0,239500.0,3047.0,1.0,1470,103,-1.0,46.0,1
0.0,-0.0,204500.0,5500.0,5.0,1731,44,-2.0,1113.0,1
0.0,0.0,190000.0,1184.0,1.0,886,35,42.0,0.0,1
0.0,0.0,196000.0,5445.0,4.0,1612,65,33.0,1705.0,1
8.0,1.0,140000.0,1296.0,2.0,1089,9,26.0,0.0,0
0.0,0.0,166500.0,1834.0,4.0,847,133,40.0,517.0,1
7.0,2.0,100400.0,2053.0,3.0,857,6,18.0,0.0,0
0.0,-0.0,172100.0,2505.0,5.0,935,95,21.0,879.0,1
0.0,-0.0,195000.0,3051.0,3.0,705,31,9.0,87.0,1
0.0,0.0,159000.0,1780.0,2.0,881,173,44.0,205.0,1
0.0,0.0,257000.0,2658.0,2.0,1269,107,2.0,9.0,1
0.0,0.0,208000.0,2654.0,2.0,1056,64,20.0,89.0,1
0.0,0.0,158500.0,2616.0,2.0,821,123,47.0,669.0,1
0.0,0.0,178700.0,2312.0,4.0,811,39,19.0,10.0,1
0.0,-0.0,52000.0,1351.0,5.0,1241,46,-17.0,564.0,1
0.0,-0.0,196000.0,1538.0,1.0,2047,129,29.0,213.0,1
8.0,1.0,135000.0,1481.0,2.0,1034,9,7.0,0.0,0
0.0,-0.0,202500.0,2864.0,2.0,1555,129,16.0,0.0,1
0.0,-0.0,172100.0,2505.0,5.0,935,33,21.0,221.0,1
0.0,0.0,161300.0,4269.0,5.0,560,122,30.0,2127.0,1
18.0,0.0,199000.0,2736.0,5.0,1703,8,50.0,46.0,0
0.0,0.0,120000.0,699.0,1.0,1703,145,43.0,57.0,1
0.0,-0.0,246500.0,2500.0,2.0,1872,135,-10.0,496.0,1
0.0,0.0,172500.0,2164.0,2.0,804,104,27.0,58.0,1
8.0,1.0,193000.0,2500.0,3.0,925,9,16.0,196.0,0
5.0,1.0,269000.0,2377.0,2.0,909,77,25.0,751.0,1
0.0,0.0,157600.0,2352.0,4.0,727,151,27.0,753.0,1
35.0,40.0,209000.0,2307.0,2.0,400,7,7.0,39.0,0
0.0,0.0,24700.0,408.0,2.0,944,146,32.0,322.0,1
12.0,2.0,208000.0,2357.0,3.0,1058,7,36.0,0.0,0
0.0,0.0,194500.0,1158.0,1.0,1255,165,22.0,0.0,1
0.0,0.0,153000.0,1933.0,2.0,1196,12,47.0,0.0,0
0.0,0.0,233000.0,3459.0,3.0,933,142,20.0,231.0,1
30.0,10.0,197000.0,2286.0,2.0,895,2,10.0,0.0,0
0.0,-0.0,206000.0,5633.0,5.0,1535,120,44.0,2650.0,1
0.0,-0.0,204500.0,5500.0,5.0,1731,152,19.0,2266.0,1
0.0,0.0,228500.0,2775.0,2.0,1690,147,40.0,0.0,1
2.0,0.0,175000.0,4044.0,5.0,936,9,49.0,48.0,0
0.0,0.0,225000.0,2153.0,1.0,1941,182,13.0,131.0,1
0.0,0.0,155000.0,3041.0,3.0,842,39,19.0,101.0,1
0.0,0.0,178000.0,2416.0,5.0,1758,181,45.0,1704.0,1
0.0,0.0,187000.0,3212.0,3.0,861,28,12.0,753.0,1
0.0,-0.0,178800.0,1284.0,1.0,1309,74,34.0,119.0,1
1.0,0.0,112400.0,3336.0,5.0,590,10,23.0,7.0,0
0.0,0.0,162600.0,4951.0,5.0,1023,44,47.0,891.0,1
6.0,0.0,156000.0,2027.0,3.0,838,10,38.0,21.0,0
18.0,5.0,159000.0,1235.0,2.0,920,5,46.0,62.0,0
0.0,-0.0,4900.0,243.0,2.0,893,30,22.0,15.0,1
0.0,0.0,202000.0,1822.0,2.0,1632,60,20.0,0.0,1
0.0,0.0,39000.0,741.0,2.0,1058,56,38.0,242.0,1
0.0,0.0,173000.0,3293.0,5.0,1331,31,29.0,218.0,1
0.0,0.0,222000.0,1478.0,2.0,896,69,23.0,9.0,1
0.0,0.0,105000.0,2067.0,3.0,992,60,29.0,355.0,1
0.0,0.0,219500.0,1541.0,1.0,1224,42,-1.0,39.0,1
0.0,0.0,171200.0,2578.0,3.0,772,128,54.0,601.0,1
0.0,0.0,181500.0,1786.0,1.0,1791,70,53.0,75.0,1
0.0,0.0,124500.0,3810.0,5.0,1612,74,44.0,1009.0,1
0.0,0.0,166100.0,2779.0,5.0,692,76,31.0,436.0,1
0.0,0.0,172000.0,4170.0,5.0,891,24,29.0,307.0,1
0.0,0.0,182500.0,3006.0,3.0,831,66,42.0,410.0,1
0.0,0.0,164000.0,2579.0,4.0,935,56,25.0,276.0,1
0.0,0.0,157000.0,854.0,1.0,1362,83,11.0,0.0,1
5.0,8.0,244700.0,3127.0,2.0,807,50,-9.0,28.0,1
0.0,0.0,192500.0,4407.0,5.0,958,39,26.0,414.0,1
0.0,-0.0,222000.0,1489.0,2.0,2047,115,1.0,451.0,1
0.0,0.0,162000.0,862.0,1.0,988,157,10.0,0.0,1
3.0,0.0,200200.0,926.0,1.0,1044,8,28.0,0.0,0
0.0,0.0,222000.0,5845.0,4.0,881,133,27.0,2842.0,1
15.0,10.0,267400.0,2436.0,2.0,1458,33,30.0,17.0,1
0.0,0.0,106000.0,2336.0,4.0,708,67,38.0,393.0,1
0.0,0.0,170400.0,2417.0,3.0,1309,118,8.0,1490.0,1
0.0,0.0,205000.0,2639.0,3.0,1108,80,27.0,1172.0,1
0.0,0.0,157100.0,1852.0,2.0,792,93,8.0,0.0,1
0.0,0.0,185000.0,2302.0,3.0,692,83,49.0,106.0,1
5.0,0.0,242000.0,3789.0,2.0,693,75,33.0,567.0,1
0.0,0.0,152500.0,2505.0,3.0,1089,27,16.0,2.0,1
0.0,-0.0,220000.0,2570.0,1.0,1026,81,25.0,0.0,1
0.0,-0.0,196000.0,1538.0,1.0,2047,135,29.0,213.0,1
0.0,0.0,178200.0,3160.0,4.0,1036,63,49.0,0.0,1
5.0,1.0,253000.0,3635.0,3.0,1404,61,14.0,560.0,1
0.0,0.0,197000.0,4243.0,3.0,1255,138,12.0,1269.0,1
0.0,-0.0,227500.0,3500.0,2.0,1632,69,-2.0,1090.0,1
0.0,-0.0,33400.0,667.0,2.0,1224,122,-8.0,593.0,1
0.0,0.0,148200.0,2505.0,4.0,917,46,23.0,688.0,1
0.0,0.0,162900.0,3545.0,5.0,896,88,53.0,365.0,1
0.0,0.0,24000.0,581.0,2.0,1029,40,62.0,202.0,1
0.0,-0.0,13300.0,146.0,1.0,981,48,27.0,66.0,1
0.0,0.0,231700.0,3954.0,5.0,859,35,32.0,279.0,1
8.0,1.0,12000.0,812.0,5.0,747,9,2.0,80.0,0
0.0,0.0,176400.0,2297.0,4.0,956,128,54.0,0.0,1
0.0,-0.0,203500.0,2570.0,1.0,1437,61,28.0,342.0,1
5.0,0.0,228700.0,4130.0,2.0,790,74,43.0,615.0,1
0.0,0.0,17100.0,962.0,5.0,850,110,41.0,358.0,1
0.0,-0.0,185500.0,2270.0,1.0,1437,47,20.0,606.0,1
0.0,0.0,157000.0,3749.0,5.0,933,142,25.0,1050.0,1
0.0,0.0,154000.0,2703.0,3.0,928,116,14.0,88.0,1
0.0,0.0,227000.0,777.0,2.0,933,132,23.0,795.0,1
2.0,0.0,163000.0,4671.0,4.0,920,14,9.0,205.0,0
0.0,-0.0,204500.0,2306.0,1.0,1555,42,31.0,10.0,1
10.0,1.0,244000.0,3481.0,3.0,1164,5,0.0,14.0,0
0.0,0.0,163000.0,1783.0,2.0,1092,108,23.0,0.0,1
0.0,0.0,182000.0,3736.0,5.0,956,14,16.0,109.0,0
0.0,0.0,238000.0,2881.0,2.0,896,93,47.0,439.0,1
0.0,0.0,181000.0,3273.0,3.0,1188,28,22.0,20.0,1
0.0,-0.0,32000.0,550.0,2.0,1057,61,20.0,243.0,1
0.0,0.0,166400.0,4179.0,5.0,798,89,35.0,1162.0,1
24.0,28.0,277500.0,3206.0,3.0,626,18,-8.0,854.0,0
5.0,8.0,249000.0,3352.0,2.0,917,39,7.0,685.0,1
0.0,0.0,226000.0,3212.0,2.0,1017,125,33.0,821.0,1
0.0,0.0,178500.0,2337.0,4.0,1612,79,14.0,0.0,1
0.0,0.0,189000.0,3636.0,5.0,1685,117,43.0,1669.0,1
12.0,1.0,140000.0,1296.0,2.0,1089,7,26.0,0.0,0
0.0,0.0,160500.0,2540.0,4.0,811,123,48.0,935.0,1
0.0,0.0,170700.0,3764.0,5.0,798,63,36.0,508.0,1
0.0,0.0,126600.0,1629.0,2.0,817,18,38.0,0.0,0
0.0,0.0,170000.0,2035.0,2.0,816,104,23.0,0.0,1
0.0,0.0,163500.0,753.0,1.0,1099,22,45.0,5.0,1
0.0,0.0,224900.0,5278.0,5.0,1128,73,21.0,1545.0,1
0.0,-0.0,194500.0,1506.0,1.0,1255,61,9.0,0.0,1
0.0,-0.0,4000.0,198.0,1.0,692,12,22.0,7.0,0
0.0,0.0,173700.0,923.0,1.0,1023,99,54.0,0.0,1
0.0,-0.0,185500.0,3199.0,3.0,989,111,19.0,1617.0,1
5.0,0.0,257000.0,1309.0,1.0,811,72,31.0,781.0,1
0.0,0.0,159300.0,1618.0,3.0,855,166,58.0,418.0,1
5.0,10.0,305000.0,2803.0,2.0,1005,47,26.0,117.0,1
80.0,100.0,205000.0,3580.0,5.0,885,1,28.0,0.0,0
28.0,32.0,260000.0,3026.0,2.0,988,16,10.0,133.0,0
7.0,10.0,197000.0,3103.0,3.0,651,14,49.0,174.0,0
5.0,1.0,171000.0,2093.0,2.0,988,11,14.0,0.0,0
3.0,0.0,177000.0,3112.0,3.0,935,8,37.0,0.0,0
0.0,-0.0,207000.0,1070.0,1.0,1177,112,38.0,0.0,1
0.0,0.0,176000.0,1542.0,1.0,1136,92,55.0,94.0,1
0.0,0.0,198000.0,5807.0,5.0,886,75,26.0,1530.0,1
2.0,-0.0,7000.0,360.0,2.0,657,9,20.0,33.0,0
0.0,0.0,201000.0,2789.0,3.0,775,127,23.0,585.0,1
5.0,-0.0,297000.0,2669.0,2.0,1704,138,22.0,173.0,1
18.0,2.0,219100.0,2938.0,5.0,944,3,35.0,3.0,0
18.0,5.0,199300.0,3422.0,3.0,900,3,21.0,21.0,0
0.0,0.0,136000.0,2161.0,5.0,636,36,43.0,20.0,1
6.0,0.0,38700.0,328.0,1.0,1115,10,44.0,113.0,0
0.0,0.0,133500.0,4343.0,5.0,973,73,41.0,1313.0,1
34.0,37.0,264000.0,2902.0,2.0,684,14,9.0,113.0,0
16.0,20.0,243300.0,2014.0,1.0,804,24,47.0,161.0,1
0.0,0.0,179000.0,3515.0,5.0,892,108,57.0,1621.0,1
5.0,0.0,205700.0,2908.0,3.0,856,85,52.0,225.0,1
0.0,-0.0,58000.0,506.0,1.0,1269,18,-11.0,211.0,0
0.0,0.0,196000.0,5187.0,5.0,896,100,39.0,2058.0,1
0.0,0.0,202000.0,2101.0,2.0,923,117,26.0,142.0,1
18.0,10.0,168100.0,1981.0,2.0,560,3,53.0,0.0,0
0.0,0.0,143000.0,450.0,1.0,765,67,56.0,0.0,1
0.0,0.0,178000.0,2120.0,4.0,929,129,28.0,47.0,1
0.0,0.0,141200.0,1059.0,1.0,1084,108,8.0,0.0,1
2.0,0.0,7100.0,212.0,2.0,779,9,30.0,13.0,0
0.0,-0.0,166000.0,1297.0,1.0,1206,49,21.0,0.0,1
0.0,-0.0,151000.0,3571.0,4.0,1101,78,34.0,703.0,1
0.0,0.0,262000.0,2808.0,1.0,1994,180,12.0,0.0,1
0.0,0.0,186000.0,3573.0,5.0,800,58,32.0,570.0,1
0.0,-0.0,203500.0,2570.0,1.0,1437,36,28.0,342.0,1
0.0,1.0,258500.0,1946.0,1.0,1872,36,-13.0,30.0,1
0.0,0.0,222000.0,3908.0,2.0,930,26,38.0,50.0,1
0.0,-0.0,228000.0,2401.0,2.0,621,39,44.0,135.0,1
0.0,0.0,196000.0,4406.0,5.0,1188,92,39.0,1326.0,1
50.0,31.0,198000.0,1155.0,3.0,975,2,35.0,0.0,0
8.0,1.0,161000.0,4500.0,5.0,1241,11,-8.0,198.0,0
0.0,7.0,144000.0,2392.0,3.0,873,44,16.0,150.0,1
0.0,0.0,134000.0,1064.0,1.0,930,48,36.0,0.0,1
80.0,170.0,268000.0,3075.0,2.0,563,7,-13.0,44.0,0
0.0,0.0,208000.0,2654.0,2.0,1056,67,20.0,132.0,1
0.0,-0.0,175000.0,1530.0,2.0,981,115,30.0,444.0,1
0.0,-0.0,145000.0,4567.0,5.0,1026,121,14.0,1260.0,1
0.0,0.0,199000.0,1847.0,1.0,1241,76,-5.0,22.0,1
0.0,0.0,199000.0,4320.0,4.0,1058,135,39.0,1314.0,1
0.0,-0.0,184000.0,2216.0,2.0,1034,93,11.0,393.0,1
0.0,-0.0,208000.0,2065.0,2.0,758,105,-4.0,55.0,1
0.0,-0.0,201400.0,3301.0,4.0,995,22,47.0,152.0,1
0.0,0.0,17600.0,475.0,2.0,857,93,2.0,182.0,1
0.0,-0.0,200000.0,3572.0,2.0,1871,94,8.0,596.0,1
0.0,0.0,195000.0,1248.0,1.0,917,180,37.0,503.0,1
0.0,0.0,154400.0,4114.0,5.0,798,54,34.0,800.0,1
2.0,0.0,101000.0,1612.0,2.0,923,14,14.0,0.0,0
0.0,0.0,165000.0,2026.0,2.0,1176,92,50.0,0.0,1
35.0,25.0,160000.0,479.0,2.0,828,3,12.0,0.0,0
0.0,0.0,213000.0,1168.0,1.0,1685,135,38.0,388.0,1
0.0,0.0,257000.0,1997.0,3.0,892,175,49.0,1110.0,1
0.0,0.0,213000.0,1529.0,1.0,1690,55,39.0,0.0,1
0.0,-0.0,27800.0,310.0,1.0,1220,69,45.0,177.0,1
0.0,-0.0,185500.0,2270.0,1.0,1437,143,20.0,778.0,1
0.0,0.0,149000.0,1009.0,1.0,886,147,35.0,21.0,1
5.0,0.0,238000.0,2906.0,2.0,1443,66,18.0,405.0,1
0.0,-0.0,30300.0,40.0,1.0,1220,43,31.0,123.0,1
5.0,0.0,215300.0,1866.0,2.0,717,63,30.0,201.0,1
0.0,0.0,14500.0,333.0,3.0,1158,28,33.0,77.0,1
0.0,0.0,178000.0,2412.0,1.0,1933,65,44.0,0.0,1
0.0,0.0,169000.0,2744.0,3.0,1175,187,45.0,1242.0,1
0.0,-0.0,30700.0,677.0,2.0,972,77,14.0,269.0,1
0.0,0.0,91500.0,459.0,1.0,1941,152,28.0,8.0,1
0.0,0.0,162000.0,2762.0,2.0,692,86,47.0,793.0,1
18.0,2.0,147000.0,4500.0,5.0,1849,8,3.0,118.0,0
0.0,-0.0,153500.0,2895.0,2.0,995,49,34.0,206.0,1
0.0,0.0,160000.0,1368.0,1.0,1136,126,51.0,0.0,1
0.0,-0.0,193000.0,2696.0,1.0,1381,78,9.0,408.0,1
0.0,0.0,38000.0,414.0,1.0,971,60,11.0,286.0,1
0.0,-0.0,160800.0,2946.0,5.0,971,30,30.0,201.0,1
