points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
3.0,0.0,161300.0,4269.0,5.0,560,8,30.0,52.0,0
0.0,-0.0,9400.0,84.0,1.0,1872,143,11.0,65.0,1
0.0,0.0,161000.0,1872.0,5.0,1612,90,29.0,1071.0,1
0.0,0.0,164700.0,2308.0,3.0,927,81,30.0,445.0,1
0.0,-0.0,146500.0,2412.0,5.0,981,72,10.0,623.0,1
70.0,12.0,182500.0,1285.0,1.0,1959,2,7.0,0.0,0
0.0,0.0,113000.0,713.0,1.0,1758,90,37.0,0.0,1
18.0,10.0,174000.0,3427.0,5.0,602,3,20.0,7.0,0
0.0,0.0,180500.0,4022.0,4.0,899,101,57.0,1064.0,1
0.0,0.0,193100.0,1296.0,2.0,1048,116,41.0,59.0,1
0.0,-0.0,161500.0,2827.0,2.0,995,70,21.0,463.0,1
0.0,0.0,16400.0,317.0,3.0,790,136,41.0,215.0,1
0.0,0.0,219000.0,4704.0,5.0,1196,120,34.0,1112.0,1
0.0,0.0,175000.0,3723.0,5.0,899,78,33.0,1242.0,1
0.0,0.0,166000.0,1353.0,2.0,1269,56,33.0,0.0,1
0.0,0.0,175800.0,3812.0,4.0,1115,120,23.0,1382.0,1
0.0,-0.0,167400.0,1448.0,2.0,1101,38,24.0,449.0,1
5.0,10.0,265700.0,3536.0,2.0,1020,46,27.0,259.0,1
5.0,0.0,234000.0,2760.0,2.0,1309,150,-2.0,697.0,1
30.0,20.0,144000.0,3271.0,2.0,943,2,24.0,0.0,0
1.0,0.0,187100.0,1161.0,1.0,1123,15,25.0,0.0,0
0.0,0.0,145000.0,811.0,1.0,1381,59,-1.0,0.0,1
5.0,0.0,245000.0,4036.0,2.0,926,88,17.0,940.0,1
15.0,2.0,214000.0,2438.0,2.0,923,6,24.0,10.0,0
0.0,0.0,23400.0,515.0,2.0,678,146,11.0,318.0,1
15.0,3.0,251100.0,1829.0,2.0,819,6,31.0,0.0,0
0.0,0.0,155000.0,3125.0,4.0,800,33,12.0,156.0,1
5.0,0.0,227000.0,2936.0,2.0,1278,135,15.0,957.0,1
0.0,0.0,160500.0,4908.0,5.0,1175,29,27.0,516.0,1
0.0,0.0,240000.0,3500.0,2.0,1849,45,-2.0,2.0,1
5.0,8.0,294000.0,2654.0,2.0,1063,49,-12.0,18.0,1
0.0,-0.0,4000.0,55.0,1.0,1091,54,26.0,13.0,1
0.0,0.0,168000.0,1067.0,2.0,878,52,22.0,4.0,1
0.0,0.0,149000.0,2359.0,3.0,765,104,48.0,191.0,1
0.0,0.0,167000.0,3678.0,5.0,930,170,48.0,1732.0,1
0.0,0.0,168000.0,1601.0,1.0,1057,59,43.0,0.0,1
0.0,0.0,185000.0,2302.0,3.0,692,133,43.0,246.0,1
0.0,0.0,219900.0,2023.0,2.0,1646,75,45.0,18.0,1
150.0,355.0,201000.0,2732.0,3.0,1109,2,42.0,3.0,0
5.0,8.0,242000.0,3789.0,2.0,693,43,33.0,197.0,1
0.0,0.0,208000.0,3042.0,4.0,975,83,48.0,732.0,1
0.0,0.0,130000.0,2635.0,5.0,762,23,39.0,75.0,1
0.0,0.0,4800.0,55.0,1.0,636,45,48.0,22.0,1
0.0,0.0,176000.0,936.0,1.0,1255,51,15.0,0.0,1
0.0,0.0,193000.0,2305.0,3.0,680,138,34.0,104.0,1
0.0,0.0,187000.0,3510.0,3.0,1170,95,33.0,608.0,1
0.0,0.0,237300.0,4458.0,5.0,1048,12,30.0,136.0,0
0.0,0.0,174100.0,2668.0,4.0,811,33,42.0,3.0,1
0.0,0.0,180000.0,2279.0,2.0,1023,22,31.0,0.0,1
0.0,0.0,165700.0,1917.0,2.0,896,134,21.0,0.0,1
5.0,0.0,198500.0,3257.0,3.0,1053,96,71.0,627.0,1
0.0,0.0,228000.0,2552.0,2.0,708,138,30.0,0.0,1
0.0,0.0,204500.0,2693.0,1.0,1731,47,22.0,38.0,1
0.0,-0.0,151000.0,3571.0,4.0,1101,107,52.0,1395.0,1
0.0,0.0,149000.0,4069.0,5.0,930,51,32.0,429.0,1
0.0,0.0,3800.0,233.0,2.0,1089,75,40.0,21.0,1
0.0,0.0,184800.0,2988.0,4.0,824,115,24.0,289.0,1
0.0,1.0,301000.0,3365.0,1.0,1959,21,22.0,270.0,1
0.0,0.0,135000.0,2878.0,5.0,1243,128,52.0,1486.0,1
0.0,-1.0,203000.0,2842.0,3.0,489,89,17.0,525.0,1
0.0,0.0,168000.0,1067.0,2.0,878,56,22.0,4.0,1
4.0,0.0,230500.0,4500.0,4.0,1688,13,31.0,246.0,0
0.0,0.0,10100.0,11.0,1.0,1108,68,39.0,61.0,1
0.0,0.0,241000.0,2163.0,2.0,705,58,2.0,0.0,1
10.0,3.0,115900.0,2519.0,3.0,431,5,25.0,0.0,0
0.0,0.0,159000.0,4386.0,4.0,1758,40,34.0,724.0,1
0.0,0.0,196500.0,2010.0,1.0,2047,159,-6.0,484.0,1
13.0,0.0,19400.0,63.0,1.0,824,4,28.0,14.0,0
5.0,0.0,200500.0,2596.0,3.0,865,155,25.0,760.0,1
0.0,0.0,244000.0,2323.0,1.0,1241,90,12.0,0.0,1
0.0,0.0,254500.0,6974.0,5.0,2047,145,19.0,3249.0,1
0.0,0.0,166300.0,2699.0,3.0,515,99,46.0,550.0,1
0.0,0.0,23400.0,515.0,2.0,678,28,46.0,95.0,1
0.0,0.0,239000.0,1082.0,2.0,791,56,0.0,9.0,1
0.0,0.0,138500.0,1107.0,1.0,1099,140,56.0,270.0,1
0.0,0.0,156500.0,1344.0,4.0,811,33,25.0,9.0,1
0.0,0.0,254500.0,2404.0,1.0,1437,101,26.0,0.0,1
0.0,0.0,160000.0,3595.0,5.0,885,165,38.0,1652.0,1
0.0,-0.0,205000.0,3070.0,3.0,660,110,16.0,847.0,1
0.0,0.0,173000.0,1720.0,2.0,844,187,31.0,484.0,1
0.0,-0.0,160000.0,3136.0,4.0,764,96,11.0,1300.0,1
1.0,6.0,256000.0,4123.0,3.0,835,10,-9.0,15.0,0
0.0,0.0,164500.0,1888.0,3.0,1520,56,33.0,0.0,1
0.0,0.0,178200.0,3689.0,5.0,798,49,55.0,875.0,1
10.0,1.0,190000.0,3362.0,3.0,1061,8,6.0,59.0,0
0.0,0.0,231000.0,2476.0,2.0,737,24,24.0,0.0,1
0.0,-0.0,31000.0,667.0,2.0,644,138,29.0,408.0,1
5.0,2.0,196200.0,1652.0,2.0,727,53,20.0,12.0,1
38.0,50.0,247000.0,4115.0,2.0,1134,13,65.0,47.0,0
5.0,0.0,227000.0,2903.0,2.0,952,96,21.0,308.0,1
5.0,0.0,250700.0,3364.0,2.0,1329,83,22.0,221.0,1
0.0,0.0,201000.0,2789.0,3.0,775,112,23.0,481.0,1
25.0,8.0,232000.0,3525.0,3.0,953,4,28.0,56.0,0
0.0,0.0,145000.0,160.0,1.0,896,139,51.0,0.0,1
0.0,0.0,168100.0,1981.0,2.0,560,78,53.0,0.0,1
0.0,0.0,178000.0,1550.0,1.0,1188,45,52.0,3.0,1
0.0,0.0,149500.0,1887.0,3.0,762,42,29.0,23.0,1
10.0,2.0,197500.0,2535.0,3.0,691,5,13.0,0.0,0
0.0,-0.0,170000.0,1731.0,2.0,1959,150,14.0,429.0,1
0.0,0.0,164000.0,2044.0,2.0,621,22,23.0,0.0,1
0.0,0.0,170800.0,4173.0,5.0,659,27,51.0,140.0,1
0.0,-0.0,142200.0,1173.0,1.0,1026,74,24.0,3.0,1
0.0,0.0,94000.0,1896.0,3.0,966,76,35.0,1349.0,1
0.0,0.0,224000.0,1340.0,2.0,881,62,26.0,11.0,1
0.0,0.0,158500.0,2616.0,2.0,821,100,47.0,130.0,1
5.0,8.0,254400.0,3533.0,2.0,977,32,35.0,64.0,1
0.0,0.0,136000.0,2161.0,5.0,636,68,36.0,20.0,1
0.0,0.0,164600.0,2168.0,3.0,660,93,20.0,13.0,1
0.0,0.0,161000.0,2236.0,3.0,1148,97,38.0,207.0,1
5.0,0.0,206100.0,1863.0,2.0,727,99,38.0,645.0,1
5.0,0.0,257000.0,1309.0,1.0,811,96,31.0,1381.0,1
0.0,0.0,199000.0,886.0,1.0,1038,127,52.0,0.0,1
0.0,0.0,198400.0,1938.0,2.0,899,143,24.0,307.0,1
0.0,0.0,177000.0,3442.0,3.0,1123,137,38.0,876.0,1
0.0,0.0,161000.0,1933.0,2.0,1713,75,31.0,0.0,1
50.0,60.0,176000.0,1946.0,2.0,1133,1,44.0,0.0,0
0.0,0.0,235000.0,2651.0,2.0,705,65,3.0,42.0,1
0.0,-0.0,153000.0,2789.0,3.0,995,52,34.0,0.0,1
0.0,0.0,177000.0,4951.0,5.0,861,149,55.0,2299.0,1
0.0,-0.0,188800.0,3873.0,4.0,1220,62,30.0,298.0,1
0.0,0.0,172700.0,2070.0,2.0,922,18,23.0,0.0,0
0.0,0.0,189000.0,2080.0,2.0,1128,19,16.0,0.0,0
0.0,0.0,165000.0,2026.0,2.0,1176,13,50.0,0.0,0
0.0,0.0,104200.0,952.0,1.0,995,62,34.0,0.0,1
0.0,-0.0,181000.0,2860.0,1.0,1489,141,18.0,0.0,1
8.0,1.0,220000.0,1842.0,1.0,988,9,34.0,0.0,0
0.0,0.0,47000.0,414.0,1.0,1170,84,28.0,347.0,1
0.0,0.0,160000.0,1696.0,1.0,1255,125,26.0,0.0,1
0.0,0.0,166400.0,2240.0,1.0,852,180,55.0,229.0,1
0.0,0.0,148700.0,2334.0,2.0,995,122,18.0,0.0,1
0.0,-0.0,171900.0,2411.0,3.0,673,13,20.0,68.0,0
0.0,0.0,210500.0,3485.0,3.0,1685,85,16.0,325.0,1
0.0,0.0,178800.0,3248.0,5.0,1123,81,32.0,723.0,1
5.0,8.0,206500.0,1859.0,2.0,850,33,39.0,423.0,1
0.0,0.0,243000.0,3614.0,4.0,1057,124,17.0,1607.0,1
0.0,0.0,150000.0,1774.0,2.0,920,130,8.0,0.0,1
0.0,0.0,176000.0,4112.0,4.0,838,59,38.0,1171.0,1
0.0,-0.0,209000.0,1139.0,1.0,1872,144,22.0,34.0,1
0.0,0.0,150000.0,3516.0,5.0,765,43,30.0,459.0,1
0.0,0.0,198400.0,1938.0,2.0,899,125,24.0,272.0,1
0.0,0.0,150000.0,3050.0,2.0,861,175,65.0,1275.0,1
0.0,0.0,184000.0,1700.0,2.0,866,46,14.0,283.0,1
0.0,-0.0,16000.0,1099.0,5.0,925,20,-1.0,162.0,1
30.0,10.0,200000.0,3563.0,4.0,1146,2,-6.0,72.0,0
0.0,0.0,178000.0,2570.0,2.0,796,82,25.0,170.0,1
0.0,0.0,193000.0,2305.0,3.0,680,11,34.0,2.0,0
14.0,2.0,255000.0,2076.0,1.0,1849,9,13.0,5.0,0
18.0,4.0,190000.0,3716.0,5.0,765,5,49.0,94.0,0
0.0,0.0,110000.0,4187.0,5.0,762,31,75.0,491.0,1
3.0,2.0,4850.0,254.0,2.0,541,8,4.0,5.0,0
0.0,0.0,17000.0,297.0,2.0,896,75,44.0,127.0,1
0.0,0.0,201000.0,1492.0,2.0,687,113,40.0,0.0,1
0.0,0.0,40700.0,689.0,2.0,816,65,28.0,277.0,1
0.0,-0.0,164000.0,1169.0,1.0,1040,56,6.0,0.0,1
13.0,2.0,12800.0,1096.0,5.0,697,4,11.0,37.0,0
0.0,0.0,121000.0,1740.0,1.0,886,176,37.0,301.0,1
1.0,0.0,151600.0,2775.0,3.0,927,10,22.0,24.0,0
0.0,0.0,208000.0,4544.0,5.0,765,28,30.0,145.0,1
0.0,0.0,237500.0,1934.0,2.0,1758,54,43.0,0.0,1
0.0,-0.0,160800.0,2946.0,5.0,971,30,30.0,201.0,1
0.0,-0.0,164000.0,2890.0,3.0,697,54,9.0,176.0,1
0.0,-0.0,7600.0,107.0,1.0,1224,128,2.0,109.0,1
0.0,0.0,185000.0,1192.0,2.0,844,96,41.0,0.0,1
0.0,-0.0,189300.0,2065.0,2.0,960,110,6.0,447.0,1
0.0,-0.0,12600.0,129.0,1.0,882,166,24.0,82.0,1
0.0,-0.0,17100.0,943.0,5.0,971,67,19.0,231.0,1
0.0,-0.0,208500.0,1942.0,2.0,1309,47,49.0,219.0,1
0.0,0.0,199000.0,2203.0,1.0,1804,19,18.0,149.0,0
150.0,327.0,262000.0,4284.0,2.0,536,3,10.0,0.0,0
0.0,0.0,208000.0,3042.0,4.0,975,95,48.0,833.0,1
0.0,-0.0,130000.0,1286.0,1.0,1849,66,19.0,0.0,1
0.0,-0.0,206500.0,2609.0,1.0,2047,68,7.0,258.0,1
0.0,0.0,175500.0,5362.0,5.0,1689,18,25.0,280.0,0
0.0,-0.0,36500.0,355.0,1.0,1084,146,40.0,457.0,1
0.0,0.0,196800.0,3008.0,3.0,804,19,22.0,154.0,0
6.0,0.0,149000.0,2359.0,3.0,765,10,48.0,5.0,0
0.0,0.0,145800.0,898.0,1.0,935,104,29.0,0.0,1
0.0,-0.0,180000.0,2651.0,3.0,1020,152,20.0,705.0,1
0.0,0.0,226500.0,2373.0,3.0,1713,47,26.0,0.0,1
0.0,0.0,190000.0,732.0,1.0,933,75,56.0,0.0,1
0.0,-0.0,50000.0,69.0,1.0,997,167,26.0,533.0,1
0.0,-0.0,183200.0,584.0,1.0,1342,137,8.0,816.0,1
0.0,-0.0,206500.0,2609.0,1.0,2047,155,7.0,585.0,1
0.0,0.0,200000.0,2312.0,2.0,900,70,5.0,82.0,1
0.0,0.0,171500.0,1542.0,1.0,1255,68,18.0,0.0,1
0.0,0.0,170000.0,2574.0,2.0,747,42,34.0,7.0,1
0.0,0.0,3500.0,14.0,1.0,660,114,40.0,16.0,1
0.0,0.0,163500.0,753.0,1.0,1099,28,45.0,5.0,1
15.0,1.0,157400.0,3374.0,4.0,995,6,13.0,0.0,0
0.0,0.0,219600.0,2395.0,3.0,798,19,33.0,51.0,0
0.0,-0.0,118500.0,2501.0,5.0,1959,40,3.0,225.0,1
50.0,50.0,222000.0,2372.0,3.0,830,1,11.0,0.0,0
0.0,0.0,181500.0,1279.0,5.0,821,86,52.0,669.0,1
0.0,0.0,156000.0,3091.0,5.0,941,139,28.0,1121.0,1
0.0,0.0,183000.0,1993.0,2.0,1812,128,31.0,261.0,1
0.0,0.0,133000.0,2402.0,2.0,772,63,52.0,281.0,1
0.0,0.0,228000.0,2369.0,2.0,997,74,31.0,0.0,1
5.0,0.0,244000.0,3082.0,2.0,1296,81,10.0,179.0,1
0.0,0.0,128000.0,2596.0,4.0,933,38,6.0,338.0,1
0.0,0.0,190500.0,2025.0,2.0,1758,106,48.0,5.0,1
0.0,0.0,30000.0,541.0,3.0,1206,109,41.0,240.0,1
5.0,8.0,261000.0,3547.0,3.0,1243,40,9.0,216.0,1
0.0,0.0,179500.0,2741.0,5.0,1170,38,29.0,123.0,1
0.0,0.0,206000.0,2247.0,2.0,844,48,15.0,0.0,1
0.0,0.0,151000.0,2821.0,2.0,912,73,37.0,737.0,1
0.0,-0.0,159000.0,2431.0,4.0,1520,36,19.0,33.0,1
5.0,10.0,198400.0,1717.0,2.0,498,21,43.0,223.0,1
50.0,50.0,149800.0,3231.0,2.0,762,1,23.0,0.0,0
0.0,0.0,193100.0,1962.0,2.0,1161,33,13.0,0.0,1
0.0,0.0,175700.0,3424.0,5.0,668,72,29.0,672.0,1
0.0,0.0,17300.0,214.0,2.0,883,32,53.0,82.0,1
0.0,-0.0,110200.0,903.0,1.0,1220,103,18.0,30.0,1
22.0,7.0,223500.0,6500.0,5.0,1269,7,34.0,130.0,0
0.0,0.0,159500.0,1387.0,1.0,971,98,13.0,77.0,1
0.0,-0.0,154000.0,2583.0,5.0,1026,143,22.0,1249.0,1
0.0,-0.0,185000.0,6000.0,5.0,1632,111,18.0,2310.0,1
0.0,0.0,7300.0,134.0,1.0,917,23,19.0,31.0,1
0.0,-0.0,5400.0,63.0,1.0,1933,141,12.0,33.0,1
0.0,-0.0,202100.0,3103.0,3.0,1161,19,27.0,692.0,0
0.0,-0.0,178000.0,2019.0,2.0,1101,18,13.0,0.0,0
0.0,-0.0,200700.0,3825.0,5.0,376,65,27.0,804.0,1
50.0,29.0,5700.0,302.0,2.0,673,1,21.0,0.0,0
0.0,0.0,32500.0,152.0,1.0,985,69,27.0,225.0,1
0.0,0.0,143000.0,450.0,1.0,765,84,56.0,28.0,1
0.0,0.0,175000.0,1620.0,1.0,1128,121,51.0,0.0,1
0.0,0.0,216000.0,4203.0,4.0,705,26,11.0,1240.0,1
0.0,0.0,195000.0,1512.0,1.0,1872,109,23.0,0.0,1
0.0,0.0,39000.0,116.0,1.0,1309,69,23.0,318.0,1
0.0,0.0,178000.0,3037.0,3.0,1079,66,25.0,181.0,1
0.0,0.0,92700.0,2007.0,2.0,1044,102,35.0,611.0,1
0.0,-0.0,147000.0,2454.0,4.0,1165,72,7.0,815.0,1
0.0,-0.0,15000.0,1069.0,5.0,1269,45,3.0,248.0,1
0.0,-0.0,206500.0,2609.0,1.0,2047,177,7.0,1056.0,1
0.0,0.0,179000.0,2966.0,3.0,935,82,49.0,248.0,1
0.0,0.0,33000.0,283.0,1.0,1690,124,46.0,285.0,1
0.0,0.0,23500.0,321.0,1.0,1024,28,45.0,79.0,1
0.0,0.0,162000.0,3905.0,5.0,933,153,45.0,2218.0,1
0.0,-0.0,198500.0,1522.0,1.0,1437,133,29.0,469.0,1
0.0,0.0,174000.0,5500.0,5.0,1255,23,21.0,676.0,1
0.0,0.0,148200.0,2505.0,4.0,917,96,23.0,1531.0,1
5.0,0.0,201600.0,2508.0,3.0,742,106,42.0,308.0,1
0.0,0.0,198400.0,3913.0,4.0,737,19,8.0,11.0,0
0.0,-0.0,195000.0,5091.0,5.0,1058,113,8.0,2159.0,1
35.0,20.0,163500.0,3196.0,3.0,821,3,28.0,15.0,0
0.0,0.0,169000.0,2776.0,3.0,971,52,13.0,582.0,1
0.0,0.0,171900.0,2412.0,3.0,799,36,16.0,0.0,1
0.0,0.0,153000.0,1549.0,2.0,929,153,14.0,0.0,1
5.0,0.0,287000.0,2576.0,2.0,1331,126,26.0,317.0,1
0.0,0.0,188300.0,4151.0,5.0,883,69,33.0,689.0,1
0.0,0.0,167800.0,892.0,1.0,616,53,43.0,0.0,1
0.0,0.0,153000.0,1671.0,2.0,1057,54,29.0,6.0,1
0.0,0.0,157000.0,2540.0,3.0,816,73,19.0,33.0,1
0.0,0.0,215000.0,2752.0,3.0,792,44,4.0,309.0,1
18.0,1.0,45500.0,1097.0,1.0,1959,8,0.0,141.0,0
0.0,0.0,212000.0,1025.0,1.0,1057,43,25.0,0.0,1
0.0,-0.0,172400.0,4763.0,5.0,1220,67,37.0,1491.0,1
4.0,-1.0,7200.0,223.0,1.0,1161,7,-1.0,20.0,0
0.0,0.0,191000.0,2478.0,3.0,673,110,21.0,457.0,1
0.0,0.0,167400.0,910.0,1.0,935,81,30.0,0.0,1
0.0,0.0,144400.0,4114.0,5.0,798,62,39.0,945.0,1
0.0,0.0,163000.0,944.0,1.0,1309,97,22.0,0.0,1
0.0,0.0,191000.0,1310.0,1.0,1871,50,9.0,6.0,1
0.0,-1.0,195000.0,2545.0,2.0,563,78,54.0,406.0,1
0.0,0.0,30000.0,541.0,3.0,1206,19,41.0,74.0,0
0.0,-0.0,145000.0,4254.0,5.0,1177,78,20.0,1911.0,1
0.0,0.0,185000.0,830.0,1.0,1165,30,5.0,265.0,1
0.0,0.0,249000.0,3435.0,2.0,892,61,31.0,462.0,1
0.0,0.0,194500.0,1885.0,1.0,1496,86,13.0,0.0,1
0.0,0.0,182000.0,3459.0,4.0,933,21,18.0,275.0,1
0.0,-0.0,158000.0,1567.0,3.0,1941,44,11.0,0.0,1
0.0,0.0,192000.0,2080.0,1.0,1994,43,45.0,0.0,1
2.0,0.0,185000.0,2053.0,2.0,779,9,3.0,0.0,0
0.0,-0.0,177000.0,732.0,1.0,1026,153,25.0,5.0,1
0.0,0.0,166900.0,2289.0,2.0,674,73,11.0,0.0,1
0.0,-0.0,7900.0,33.0,1.0,1612,186,23.0,90.0,1
0.0,0.0,1900.0,52.0,1.0,590,90,46.0,8.0,1
15.0,4.0,256000.0,1608.0,1.0,1416,143,47.0,178.0,1
100.0,20.0,199000.0,2736.0,5.0,1703,1,50.0,0.0,0
0.0,-0.0,114500.0,1653.0,1.0,1933,190,17.0,493.0,1
0.0,0.0,171000.0,3453.0,5.0,1036,131,53.0,1533.0,1
0.0,0.0,222500.0,2146.0,1.0,1703,115,54.0,282.0,1
0.0,0.0,154000.0,3323.0,5.0,708,105,57.0,1076.0,1
0.0,0.0,188000.0,1730.0,2.0,798,41,42.0,0.0,1
0.0,0.0,216000.0,3210.0,4.0,1176,131,15.0,1689.0,1
5.0,9.0,200000.0,2545.0,2.0,773,21,17.0,212.0,1
0.0,0.0,196000.0,4406.0,5.0,1188,17,23.0,111.0,0
0.0,0.0,54800.0,887.0,3.0,930,37,25.0,236.0,1
0.0,0.0,178000.0,4849.0,5.0,878,51,42.0,1263.0,1
0.0,0.0,136000.0,2161.0,5.0,636,104,36.0,20.0,1
0.0,0.0,155500.0,475.0,1.0,1612,132,28.0,923.0,1
0.0,-0.0,9400.0,84.0,1.0,1872,32,-1.0,31.0,1
18.0,9.0,192000.0,4229.0,4.0,386,3,6.0,22.0,0
0.0,0.0,255000.0,3532.0,3.0,1812,66,-3.0,662.0,1
0.0,0.0,6500.0,21.0,1.0,920,181,38.0,51.0,1
0.0,0.0,10900.0,36.0,1.0,670,34,22.0,43.0,1
0.0,-0.0,215000.0,4502.0,5.0,923,95,30.0,1892.0,1
0.0,0.0,155800.0,2738.0,2.0,912,67,29.0,207.0,1
12.0,0.0,203000.0,1490.0,2.0,930,7,33.0,0.0,0
0.0,0.0,169400.0,2250.0,2.0,760,79,39.0,16.0,1
0.0,-0.0,201000.0,3338.0,4.0,494,74,2.0,931.0,1
0.0,0.0,168000.0,2431.0,3.0,926,147,6.0,732.0,1
0.0,-0.0,208000.0,1247.0,1.0,988,26,44.0,0.0,1
0.0,0.0,170700.0,2148.0,2.0,1041,89,31.0,0.0,1
0.0,0.0,104100.0,847.0,1.0,821,62,46.0,0.0,1
0.0,-0.0,160000.0,2728.0,4.0,1342,170,14.0,1358.0,1
0.0,0.0,161000.0,2439.0,2.0,760,60,48.0,109.0,1
0.0,0.0,264000.0,2194.0,1.0,1871,147,13.0,119.0,1
0.0,-0.0,7300.0,128.0,1.0,1994,43,20.0,24.0,1
1.0,-0.0,181000.0,2648.0,3.0,882,10,18.0,0.0,0
0.0,-0.0,181000.0,3500.0,2.0,1994,72,23.0,1315.0,1
0.0,-0.0,140000.0,430.0,1.0,997,69,24.0,0.0,1
0.0,-0.0,160500.0,2271.0,4.0,1941,188,9.0,939.0,1
0.0,-1.0,206000.0,3433.0,3.0,457,22,28.0,0.0,1
0.0,0.0,150000.0,3050.0,2.0,861,111,20.0,1200.0,1
0.0,-0.0,3400.0,291.0,2.0,507,82,22.0,23.0,1
0.0,0.0,118200.0,2850.0,2.0,762,92,38.0,1033.0,1
26.0,-1.0,223500.0,2365.0,2.0,1941,6,-5.0,2.0,0
0.0,0.0,91000.0,1891.0,3.0,910,23,22.0,100.0,1
0.0,0.0,41200.0,373.0,1.0,1084,106,7.0,437.0,1
0.0,0.0,192000.0,827.0,1.0,765,41,57.0,41.0,1
0.0,0.0,152000.0,3951.0,5.0,852,127,21.0,1531.0,1
0.0,0.0,222000.0,2716.0,2.0,1133,158,30.0,705.0,1
0.0,0.0,9600.0,527.0,5.0,917,57,38.0,145.0,1
0.0,0.0,14400.0,102.0,1.0,1044,59,33.0,54.0,1
0.0,0.0,190000.0,3486.0,5.0,920,147,41.0,1284.0,1
0.0,0.0,5700.0,11.0,1.0,1117,21,36.0,10.0,1
0.0,0.0,218000.0,1146.0,2.0,1058,34,31.0,0.0,1
8.0,1.0,238000.0,3500.0,3.0,925,9,-2.0,1.0,0
0.0,0.0,183000.0,1985.0,3.0,1758,71,37.0,73.0,1
0.0,-1.0,181400.0,3823.0,4.0,490,48,-2.0,1387.0,1
0.0,0.0,111900.0,751.0,1.0,852,114,39.0,0.0,1
0.0,0.0,193200.0,5036.0,5.0,821,121,28.0,1671.0,1
0.0,0.0,183000.0,5064.0,4.0,1791,165,63.0,2021.0,1
0.0,0.0,157000.0,2288.0,2.0,1192,17,19.0,2.0,0
60.0,121.0,244700.0,3380.0,2.0,978,9,22.0,166.0,0
0.0,0.0,178000.0,2019.0,2.0,1101,51,13.0,0.0,1
10.0,2.0,175000.0,5211.0,5.0,734,8,28.0,308.0,0
0.0,-0.0,207500.0,3500.0,5.0,1224,46,25.0,263.0,1
0.0,0.0,183000.0,5064.0,4.0,1791,71,63.0,2021.0,1
0.0,0.0,184800.0,2988.0,4.0,824,113,24.0,289.0,1
10.0,1.0,26800.0,976.0,3.0,960,5,25.0,43.0,0
0.0,0.0,157000.0,3574.0,5.0,1036,33,35.0,326.0,1
0.0,0.0,175500.0,2325.0,2.0,1699,39,26.0,0.0,1
30.0,11.0,21700.0,469.0,2.0,922,2,26.0,17.0,0
0.0,0.0,100000.0,2833.0,4.0,971,29,45.0,626.0,1
0.0,-0.0,5400.0,63.0,1.0,1933,46,12.0,19.0,1
0.0,-0.0,209000.0,5864.0,5.0,1496,58,33.0,1413.0,1
50.0,8.0,244000.0,944.0,1.0,891,2,25.0,0.0,0
0.0,0.0,198000.0,2662.0,2.0,2047,44,7.0,198.0,1
10.0,1.0,203700.0,355.0,1.0,1220,8,29.0,0.0,0
0.0,0.0,136000.0,2242.0,3.0,1092,88,37.0,317.0,1
0.0,-0.0,148000.0,5000.0,5.0,1994,114,17.0,2216.0,1
2.0,0.0,172300.0,3655.0,5.0,960,14,20.0,208.0,0
0.0,-0.0,165000.0,1170.0,1.0,1177,85,24.0,71.0,1
0.0,0.0,232000.0,4900.0,4.0,1058,59,55.0,1464.0,1
0.0,-0.0,185800.0,2076.0,2.0,1342,141,12.0,1213.0,1
14.0,2.0,162000.0,3300.0,2.0,1496,9,1.0,268.0,0
0.0,-0.0,198500.0,1522.0,1.0,1437,70,29.0,469.0,1
0.0,0.0,129700.0,3561.0,5.0,1646,54,43.0,847.0,1
15.0,0.0,41200.0,373.0,1.0,1084,6,7.0,147.0,0
0.0,0.0,42500.0,732.0,2.0,958,125,27.0,359.0,1
0.0,0.0,186000.0,1937.0,1.0,1812,46,-2.0,17.0,1
0.0,0.0,194000.0,5207.0,4.0,896,29,65.0,335.0,1
19.0,20.0,305000.0,2803.0,2.0,1005,21,26.0,2.0,1
0.0,0.0,249100.0,3120.0,2.0,1646,135,45.0,1117.0,1
0.0,-0.0,157000.0,4174.0,4.0,1520,91,57.0,1712.0,1
0.0,0.0,167500.0,1495.0,1.0,981,35,31.0,0.0,1
0.0,0.0,243000.0,3603.0,3.0,1176,50,30.0,226.0,1
15.0,12.0,252800.0,4402.0,2.0,1794,45,28.0,438.0,1
0.0,-0.0,138500.0,1232.0,1.0,1959,90,28.0,635.0,1
10.0,2.0,12000.0,339.0,2.0,995,5,2.0,50.0,0
0.0,0.0,222200.0,2863.0,2.0,896,35,33.0,6.0,1
0.0,-1.0,201000.0,3213.0,3.0,418,99,-3.0,205.0,1
0.0,0.0,168500.0,3356.0,4.0,795,133,26.0,1481.0,1
0.0,0.0,155700.0,3340.0,5.0,1128,61,30.0,1231.0,1
0.0,0.0,202100.0,3103.0,3.0,1161,118,18.0,692.0,1
26.0,0.0,52000.0,167.0,1.0,1685,6,28.0,183.0,0
0.0,0.0,119300.0,1745.0,3.0,816,41,14.0,28.0,1
0.0,-0.0,173000.0,748.0,1.0,1165,84,7.0,0.0,1
5.0,9.0,264000.0,2902.0,2.0,684,45,9.0,380.0,1
