points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,206000.0,3452.0,5.0,886,138,29.0,1924.0,1
0.0,0.0,186000.0,1866.0,2.0,1057,61,49.0,0.0,1
0.0,0.0,32500.0,152.0,1.0,985,102,27.0,267.0,1
0.0,0.0,157100.0,2000.0,2.0,902,92,28.0,0.0,1
0.0,-0.0,193400.0,931.0,1.0,1342,17,24.0,766.0,0
0.0,7.0,204000.0,2462.0,2.0,539,47,31.0,377.0,1
0.0,-0.0,227500.0,3500.0,2.0,1632,75,-2.0,1090.0,1
24.0,26.0,200000.0,2859.0,3.0,504,6,22.0,6.0,0
0.0,0.0,222000.0,1675.0,1.0,1612,106,30.0,115.0,1
0.0,0.0,181000.0,2027.0,3.0,1689,139,36.0,705.0,1
2.0,0.0,185000.0,5207.0,5.0,1115,14,28.0,546.0,0
0.0,0.0,144400.0,4114.0,5.0,798,90,39.0,1416.0,1
0.0,0.0,152000.0,2921.0,5.0,881,137,30.0,1597.0,1
0.0,0.0,170000.0,3669.0,4.0,933,40,27.0,609.0,1
0.0,0.0,246000.0,3519.0,2.0,930,81,13.0,374.0,1
0.0,-0.0,198000.0,3210.0,3.0,700,65,-10.0,140.0,1
6.0,0.0,46000.0,1097.0,1.0,1871,12,18.0,217.0,0
35.0,11.0,191000.0,3940.0,5.0,960,3,21.0,46.0,0
0.0,-0.0,50000.0,817.0,2.0,1269,16,2.0,183.0,0
0.0,0.0,142000.0,3432.0,5.0,844,68,29.0,691.0,1
0.0,0.0,157600.0,1368.0,1.0,988,115,31.0,96.0,1
0.0,0.0,162000.0,2586.0,3.0,898,15,30.0,0.0,0
0.0,0.0,36200.0,525.0,2.0,798,24,44.0,176.0,1
0.0,0.0,161000.0,1324.0,2.0,1365,172,31.0,0.0,1
0.0,-0.0,52000.0,2169.0,5.0,431,96,11.0,1049.0,1
0.0,0.0,153000.0,2949.0,2.0,861,105,37.0,1145.0,1
0.0,0.0,132300.0,3024.0,5.0,960,82,48.0,567.0,1
0.0,-0.0,203500.0,2570.0,1.0,1437,120,28.0,342.0,1
0.0,-0.0,215000.0,2500.0,1.0,1933,158,4.0,865.0,1
1.0,0.0,189800.0,3305.0,4.0,859,10,12.0,102.0,0
0.0,0.0,161000.0,1324.0,2.0,1365,60,45.0,0.0,1
0.0,-0.0,159000.0,3500.0,5.0,1871,89,9.0,1685.0,1
50.0,20.0,249500.0,4500.0,2.0,2047,3,36.0,12.0,0
0.0,0.0,169000.0,2057.0,2.0,772,87,52.0,0.0,1
0.0,0.0,229000.0,6939.0,5.0,891,88,31.0,1797.0,1
0.0,0.0,212500.0,2754.0,1.0,960,49,42.0,0.0,1
0.0,0.0,185000.0,830.0,1.0,1165,117,5.0,265.0,1
0.0,-0.0,174500.0,1351.0,1.0,1489,152,30.0,0.0,1
0.0,0.0,188300.0,4151.0,5.0,883,142,33.0,1484.0,1
0.0,0.0,213000.0,1168.0,1.0,1685,141,38.0,589.0,1
0.0,0.0,152000.0,3049.0,3.0,928,125,46.0,1281.0,1
0.0,0.0,20400.0,504.0,2.0,772,97,22.0,192.0,1
0.0,0.0,112000.0,309.0,1.0,892,49,30.0,0.0,1
0.0,0.0,170000.0,2066.0,2.0,971,91,31.0,6.0,1
0.0,0.0,149000.0,4069.0,5.0,930,89,33.0,1226.0,1
0.0,0.0,49000.0,1147.0,3.0,673,148,28.0,483.0,1
0.0,1.0,170000.0,1059.0,3.0,866,57,19.0,0.0,1
0.0,0.0,180100.0,2696.0,2.0,431,93,44.0,0.0,1
0.0,-0.0,43000.0,1155.0,2.0,442,56,46.0,364.0,1
0.0,0.0,54000.0,611.0,3.0,1612,138,49.0,559.0,1
0.0,-0.0,201000.0,2165.0,2.0,692,65,11.0,454.0,1
11.0,17.0,258000.0,4103.0,2.0,1123,29,23.0,242.0,1
0.0,-0.0,170300.0,2760.0,2.0,1220,114,23.0,129.0,1
0.0,-0.0,57000.0,864.0,1.0,1933,93,15.0,461.0,1
5.0,0.0,201000.0,2732.0,3.0,1109,76,13.0,100.0,1
0.0,0.0,157800.0,2378.0,3.0,674,89,32.0,213.0,1
0.0,0.0,180000.0,2577.0,2.0,971,66,31.0,34.0,1
0.0,-0.0,34200.0,652.0,2.0,1089,82,23.0,295.0,1
0.0,-0.0,232000.0,4000.0,3.0,1941,150,-10.0,1423.0,1
0.0,0.0,193200.0,2996.0,2.0,821,94,15.0,730.0,1
0.0,-0.0,184000.0,2618.0,2.0,1091,109,29.0,527.0,1
0.0,-0.0,8500.0,315.0,2.0,1020,73,19.0,80.0,1
10.0,20.0,257700.0,1360.0,1.0,982,30,31.0,517.0,1
0.0,0.0,184000.0,3676.0,4.0,747,22,-7.0,395.0,1
0.0,0.0,207200.0,3575.0,5.0,971,23,28.0,246.0,1
0.0,0.0,174000.0,1802.0,1.0,1220,17,31.0,0.0,0
0.0,-0.0,189000.0,1671.0,1.0,960,162,31.0,180.0,1
0.0,-0.0,172000.0,1181.0,1.0,926,157,32.0,105.0,1
0.0,0.0,187600.0,3540.0,3.0,1044,101,59.0,1047.0,1
5.0,0.0,234000.0,3423.0,2.0,1087,64,16.0,322.0,1
0.0,0.0,176000.0,2629.0,1.0,1872,20,42.0,93.0,1
0.0,0.0,175500.0,2325.0,2.0,1699,127,35.0,888.0,1
0.0,-0.0,7000.0,112.0,1.0,1492,68,-1.0,48.0,1
0.0,0.0,170000.0,2511.0,3.0,842,38,31.0,38.0,1
0.0,0.0,132300.0,3024.0,5.0,960,125,48.0,709.0,1
0.0,0.0,182000.0,3190.0,3.0,779,18,26.0,78.0,0
0.0,0.0,161200.0,2166.0,2.0,804,113,22.0,524.0,1
0.0,0.0,154800.0,2008.0,2.0,659,93,38.0,429.0,1
0.0,0.0,8000.0,75.0,1.0,1192,77,50.0,43.0,1
0.0,0.0,187000.0,3475.0,4.0,792,66,22.0,930.0,1
0.0,0.0,162000.0,2364.0,2.0,885,146,55.0,1560.0,1
0.0,-0.0,140000.0,2864.0,5.0,920,81,16.0,496.0,1
1.0,-0.0,185700.0,2308.0,1.0,1220,15,56.0,0.0,0
0.0,0.0,161000.0,1933.0,2.0,1713,135,58.0,359.0,1
0.0,0.0,198000.0,199.0,1.0,885,88,28.0,0.0,1
0.0,-0.0,6900.0,262.0,2.0,597,103,11.0,57.0,1
0.0,0.0,184400.0,640.0,1.0,1023,54,39.0,0.0,1
18.0,10.0,179000.0,3112.0,4.0,541,3,-27.0,0.0,0
0.0,0.0,46500.0,450.0,1.0,1091,105,33.0,80.0,1
5.0,8.0,251000.0,4089.0,2.0,1084,42,13.0,362.0,1
0.0,-0.0,102200.0,609.0,1.0,1101,53,38.0,0.0,1
0.0,-0.0,166000.0,4060.0,5.0,935,105,5.0,1878.0,1
0.0,0.0,229000.0,4097.0,2.0,886,114,46.0,879.0,1
0.0,0.0,240000.0,3500.0,2.0,1849,23,16.0,2.0,1
0.0,0.0,176000.0,3429.0,5.0,676,85,27.0,1111.0,1
0.0,-1.0,202000.0,2547.0,2.0,335,69,34.0,70.0,1
0.0,-0.0,165000.0,3363.0,4.0,1220,65,40.0,611.0,1
0.0,0.0,36700.0,444.0,1.0,1175,179,38.0,432.0,1
0.0,-0.0,87000.0,1434.0,2.0,714,154,18.0,337.0,1
0.0,0.0,198900.0,4671.0,4.0,1646,78,49.0,1618.0,1
0.0,0.0,201000.0,454.0,1.0,1689,105,56.0,64.0,1
0.0,0.0,185800.0,2331.0,3.0,1115,150,61.0,1571.0,1
0.0,0.0,184000.0,488.0,1.0,891,95,29.0,0.0,1
0.0,0.0,148500.0,948.0,1.0,1632,104,21.0,0.0,1
0.0,0.0,170000.0,2673.0,5.0,1123,127,18.0,1378.0,1
0.0,0.0,173500.0,1647.0,2.0,958,124,37.0,0.0,1
0.0,-0.0,135000.0,438.0,1.0,1241,17,8.0,1.0,0
13.0,17.0,256000.0,4242.0,2.0,1009,27,30.0,525.0,1
0.0,0.0,6500.0,184.0,1.0,1688,171,38.0,42.0,1
0.0,0.0,178000.0,2695.0,3.0,1216,49,27.0,246.0,1
0.0,0.0,110000.0,2165.0,4.0,1099,95,39.0,1000.0,1
0.0,0.0,301000.0,3365.0,1.0,1959,81,22.0,270.0,1
0.0,0.0,6400.0,79.0,1.0,1703,184,51.0,51.0,1
7.0,3.0,155000.0,3413.0,4.0,533,6,10.0,74.0,0
85.0,136.0,200000.0,2299.0,2.0,621,2,17.0,0.0,0
0.0,0.0,170400.0,2364.0,2.0,1040,108,19.0,200.0,1
0.0,0.0,158500.0,2616.0,2.0,821,70,47.0,0.0,1
0.0,-0.0,177000.0,1404.0,1.0,1148,131,28.0,53.0,1
0.0,0.0,232000.0,1568.0,1.0,1362,95,11.0,0.0,1
4.0,0.0,178000.0,2416.0,5.0,1758,13,29.0,324.0,0
0.0,-0.0,43800.0,305.0,1.0,935,175,39.0,559.0,1
0.0,0.0,205500.0,2675.0,2.0,1690,97,28.0,29.0,1
4.0,1.0,181600.0,2290.0,3.0,1026,12,46.0,1.0,0
10.0,1.0,176000.0,2629.0,1.0,1872,10,42.0,338.0,0
0.0,-0.0,117500.0,1996.0,2.0,1362,99,22.0,229.0,1
0.0,0.0,157000.0,2384.0,3.0,1175,100,21.0,1249.0,1
0.0,0.0,186000.0,1594.0,1.0,1309,124,9.0,0.0,1
0.0,0.0,24000.0,581.0,2.0,1029,70,62.0,298.0,1
0.0,0.0,225000.0,2344.0,5.0,892,51,32.0,696.0,1
0.0,0.0,116000.0,2139.0,2.0,982,12,21.0,18.0,0
34.0,38.0,261000.0,1354.0,1.0,565,14,23.0,487.0,0
0.0,0.0,239000.0,3177.0,3.0,1196,100,47.0,490.0,1
0.0,0.0,192700.0,2499.0,3.0,917,18,48.0,667.0,0
0.0,0.0,125700.0,3501.0,5.0,1089,69,46.0,1372.0,1
0.0,-0.0,38000.0,238.0,1.0,1165,63,21.0,246.0,1
0.0,0.0,197000.0,3500.0,3.0,925,98,-14.0,28.0,1
0.0,0.0,168000.0,2770.0,2.0,747,14,40.0,4.0,0
0.0,-0.0,247500.0,1382.0,1.0,1872,186,9.0,45.0,1
0.0,0.0,178900.0,2923.0,4.0,883,13,51.0,0.0,0
0.0,-0.0,185000.0,2500.0,2.0,1496,141,17.0,515.0,1
0.0,0.0,212000.0,3850.0,4.0,792,127,29.0,1573.0,1
5.0,0.0,244000.0,4126.0,2.0,602,70,38.0,519.0,1
0.0,0.0,198900.0,4671.0,4.0,1646,125,49.0,2246.0,1
0.0,-0.0,10000.0,566.0,5.0,880,17,42.0,68.0,0
0.0,0.0,205000.0,1535.0,1.0,1703,87,34.0,129.0,1
0.0,0.0,174000.0,2500.0,2.0,847,115,25.0,484.0,1
0.0,-0.0,202500.0,1678.0,1.0,1688,116,44.0,1445.0,1
5.0,8.0,250000.0,3931.0,2.0,741,47,23.0,726.0,1
0.0,0.0,122200.0,2853.0,5.0,824,12,36.0,92.0,0
0.0,0.0,28200.0,33.0,1.0,886,16,19.0,91.0,0
0.0,0.0,197000.0,1852.0,1.0,1555,152,18.0,0.0,1
25.0,9.0,207000.0,1176.0,2.0,843,4,2.0,26.0,0
0.0,0.0,226500.0,2373.0,3.0,1713,25,26.0,0.0,1
0.0,-0.0,162000.0,1529.0,2.0,1220,151,36.0,873.0,1
2.0,0.0,173600.0,3158.0,2.0,1026,14,22.0,904.0,0
0.0,0.0,190700.0,1488.0,2.0,1646,102,64.0,226.0,1
12.0,1.0,38900.0,201.0,1.0,960,7,20.0,30.0,0
0.0,-0.0,48000.0,608.0,1.0,1804,133,5.0,651.0,1
0.0,0.0,204500.0,2704.0,3.0,1689,126,70.0,326.0,1
0.0,0.0,142000.0,259.0,1.0,920,60,17.0,0.0,1
4.0,1.0,176000.0,1470.0,1.0,960,12,10.0,0.0,0
0.0,-0.0,175200.0,2212.0,2.0,507,50,39.0,0.0,1
100.0,177.0,265500.0,2893.0,2.0,1398,7,26.0,9.0,0
0.0,0.0,161000.0,2439.0,2.0,760,118,48.0,411.0,1
0.0,-0.0,183000.0,1018.0,1.0,1535,164,26.0,0.0,1
5.0,7.0,202000.0,2804.0,3.0,1098,48,26.0,116.0,1
0.0,0.0,155000.0,1927.0,2.0,1192,79,31.0,27.0,1
0.0,-0.0,154300.0,1786.0,1.0,935,81,25.0,0.0,1
13.0,0.0,4300.0,341.0,2.0,1128,4,-1.0,11.0,0
0.0,0.0,175000.0,1480.0,1.0,1148,65,21.0,0.0,1
0.0,0.0,166100.0,2603.0,4.0,883,87,28.0,418.0,1
0.0,0.0,187000.0,3138.0,2.0,885,120,51.0,1386.0,1
22.0,0.0,165000.0,5000.0,5.0,1849,7,20.0,184.0,0
0.0,0.0,173700.0,2459.0,2.0,1123,43,25.0,98.0,1
4.0,1.0,154200.0,3728.0,5.0,971,12,23.0,168.0,0
0.0,0.0,183900.0,3152.0,4.0,732,116,25.0,720.0,1
0.0,-0.0,149500.0,1191.0,1.0,1933,43,4.0,13.0,1
0.0,0.0,170200.0,2182.0,2.0,960,26,48.0,13.0,1
100.0,222.0,261000.0,3567.0,3.0,1158,5,23.0,40.0,0
0.0,0.0,14400.0,102.0,1.0,1044,92,33.0,76.0,1
0.0,0.0,159000.0,2048.0,2.0,971,151,34.0,512.0,1
0.0,0.0,153300.0,1118.0,2.0,971,122,21.0,439.0,1
0.0,-0.0,48000.0,606.0,1.0,960,93,37.0,379.0,1
0.0,0.0,106000.0,2336.0,4.0,708,43,38.0,286.0,1
0.0,-0.0,58000.0,1035.0,2.0,1872,26,-5.0,264.0,1
0.0,0.0,228000.0,2221.0,2.0,724,11,20.0,0.0,0
0.0,0.0,210000.0,2462.0,2.0,929,68,25.0,62.0,1
0.0,-0.0,172500.0,1859.0,1.0,1941,111,29.0,0.0,1
0.0,-0.0,10000.0,683.0,5.0,902,101,14.0,220.0,1
0.0,-0.0,201000.0,3338.0,4.0,494,94,22.0,931.0,1
0.0,0.0,182500.0,1395.0,1.0,1689,28,44.0,0.0,1
0.0,0.0,176000.0,3482.0,5.0,917,91,24.0,886.0,1
0.0,-0.0,33000.0,429.0,1.0,1026,23,17.0,126.0,1
0.0,0.0,219000.0,2426.0,2.0,1210,160,22.0,450.0,1
0.0,-0.0,27500.0,356.0,1.0,1026,49,8.0,180.0,1
0.0,0.0,224000.0,1648.0,1.0,1165,70,28.0,0.0,1
0.0,0.0,212500.0,2706.0,1.0,1791,19,25.0,2.0,0
0.0,-0.0,29500.0,338.0,1.0,1520,86,33.0,192.0,1
0.0,0.0,193500.0,2746.0,2.0,1224,19,-4.0,85.0,0
18.0,8.0,97000.0,1487.0,2.0,779,3,-17.0,1.0,0
0.0,0.0,161000.0,1872.0,5.0,1612,112,29.0,1071.0,1
0.0,0.0,171400.0,4125.0,5.0,900,133,23.0,2404.0,1
0.0,-0.0,153000.0,3107.0,4.0,572,25,9.0,269.0,1
0.0,0.0,210000.0,2380.0,2.0,936,64,33.0,38.0,1
0.0,-0.0,38000.0,334.0,1.0,981,18,18.0,170.0,0
0.0,0.0,172000.0,2420.0,2.0,878,111,13.0,643.0,1
0.0,0.0,166000.0,2082.0,2.0,923,55,23.0,109.0,1
3.0,0.0,175000.0,3475.0,4.0,749,8,8.0,125.0,0
5.0,0.0,294000.0,2675.0,2.0,1580,135,17.0,350.0,1
40.0,15.0,212500.0,2706.0,1.0,1791,4,25.0,0.0,0
0.0,-0.0,168800.0,743.0,1.0,935,85,18.0,630.0,1
0.0,0.0,227500.0,2649.0,2.0,989,61,34.0,25.0,1
0.0,0.0,187000.0,2652.0,3.0,997,168,18.0,1083.0,1
0.0,0.0,200000.0,2418.0,2.0,933,157,44.0,584.0,1
0.0,0.0,233500.0,1924.0,1.0,1255,17,28.0,0.0,0
0.0,-0.0,212000.0,3130.0,2.0,1812,26,-1.0,176.0,1
0.0,-0.0,118500.0,2501.0,5.0,1959,64,3.0,321.0,1
0.0,0.0,233400.0,1375.0,2.0,819,61,2.0,0.0,1
5.0,0.0,291000.0,2060.0,2.0,1171,115,51.0,391.0,1
0.0,1.0,269000.0,6000.0,5.0,1470,49,-8.0,332.0,1
0.0,-0.0,12900.0,1084.0,5.0,1058,118,9.0,466.0,1
22.0,7.0,194500.0,1158.0,1.0,1255,7,22.0,0.0,0
0.0,0.0,194500.0,1885.0,1.0,1496,102,13.0,0.0,1
0.0,-0.0,6100.0,72.0,1.0,1812,142,18.0,44.0,1
90.0,214.0,234000.0,2760.0,2.0,1309,4,19.0,0.0,0
0.0,0.0,164000.0,2044.0,2.0,621,145,25.0,257.0,1
0.0,0.0,240000.0,3941.0,2.0,1216,43,24.0,103.0,1
0.0,-0.0,167400.0,910.0,1.0,935,36,30.0,0.0,1
10.0,2.0,101000.0,2255.0,3.0,803,8,-8.0,0.0,0
0.0,-0.0,216500.0,2919.0,5.0,1812,160,26.0,1432.0,1
0.0,0.0,150400.0,1404.0,1.0,1646,118,24.0,0.0,1
15.0,2.0,266000.0,1925.0,1.0,1319,67,50.0,0.0,1
0.0,0.0,240000.0,3351.0,3.0,1216,92,25.0,849.0,1
0.0,-0.0,199000.0,2726.0,3.0,747,36,12.0,284.0,1
0.0,0.0,173000.0,2871.0,5.0,878,87,29.0,826.0,1
0.0,0.0,159000.0,1023.0,1.0,838,27,64.0,0.0,1
0.0,-0.0,200000.0,4219.0,5.0,1309,105,6.0,1580.0,1
0.0,0.0,152000.0,2155.0,2.0,705,48,11.0,0.0,1
0.0,0.0,6800.0,158.0,2.0,673,159,32.0,55.0,1
0.0,0.0,34100.0,716.0,1.0,765,50,31.0,287.0,1
0.0,0.0,186000.0,1917.0,1.0,1224,52,7.0,0.0,1
0.0,-0.0,196000.0,4761.0,4.0,1241,56,-14.0,235.0,1
5.0,0.0,205700.0,3779.0,2.0,824,100,16.0,663.0,1
0.0,0.0,170000.0,2195.0,4.0,861,61,18.0,1270.0,1
0.0,-0.0,209000.0,4000.0,4.0,925,86,2.0,1814.0,1
5.0,1.0,229000.0,1095.0,2.0,920,11,18.0,0.0,0
0.0,0.0,183600.0,3724.0,4.0,515,18,33.0,1.0,0
0.0,0.0,184600.0,2589.0,3.0,852,52,35.0,116.0,1
0.0,-0.0,206000.0,2878.0,2.0,518,74,33.0,200.0,1
0.0,0.0,172000.0,2409.0,5.0,892,75,16.0,602.0,1
0.0,0.0,166000.0,2737.0,3.0,1217,153,49.0,1208.0,1
12.0,0.0,199600.0,3238.0,4.0,798,7,51.0,37.0,0
0.0,-0.0,166000.0,5000.0,5.0,1812,30,0.0,287.0,1
0.0,0.0,181800.0,2308.0,2.0,790,52,44.0,25.0,1
0.0,0.0,184000.0,3479.0,2.0,941,74,33.0,645.0,1
0.0,-0.0,149500.0,1191.0,1.0,1933,99,4.0,13.0,1
0.0,-0.0,34200.0,652.0,2.0,1089,68,23.0,266.0,1
0.0,0.0,207000.0,1953.0,2.0,1133,150,20.0,450.0,1
0.0,0.0,188000.0,4099.0,5.0,1812,97,32.0,1304.0,1
0.0,0.0,155000.0,1927.0,2.0,1192,130,31.0,143.0,1
26.0,0.0,222500.0,2146.0,1.0,1703,6,54.0,0.0,0
0.0,-0.0,210000.0,3500.0,2.0,1269,102,12.0,1628.0,1
0.0,-0.0,188400.0,1857.0,2.0,935,142,14.0,851.0,1
0.0,0.0,165700.0,1917.0,2.0,896,35,21.0,0.0,1
5.0,0.0,294000.0,2653.0,2.0,1566,146,37.0,595.0,1
0.0,0.0,34300.0,607.0,2.0,917,111,24.0,280.0,1
0.0,0.0,10100.0,9.0,1.0,1067,78,39.0,60.0,1
0.0,0.0,170000.0,1059.0,3.0,866,156,32.0,122.0,1
0.0,0.0,223500.0,1975.0,2.0,1758,63,31.0,0.0,1
0.0,0.0,224000.0,322.0,1.0,878,132,40.0,479.0,1
0.0,-0.0,144000.0,851.0,1.0,1535,95,32.0,20.0,1
0.0,-0.0,230500.0,4500.0,4.0,1688,127,31.0,1496.0,1
0.0,0.0,184800.0,1878.0,3.0,1128,60,43.0,63.0,1
0.0,-0.0,204500.0,5500.0,5.0,1731,58,1.0,1520.0,1
15.0,1.0,180000.0,2044.0,2.0,844,6,14.0,0.0,0
40.0,32.0,181000.0,2796.0,3.0,426,3,21.0,15.0,0
0.0,0.0,193700.0,2357.0,3.0,766,18,5.0,0.0,0
0.0,0.0,185000.0,5159.0,5.0,852,21,42.0,466.0,1
0.0,-0.0,235000.0,3000.0,1.0,1933,165,10.0,113.0,1
0.0,0.0,198000.0,3089.0,4.0,1109,128,18.0,1026.0,1
0.0,0.0,183000.0,3046.0,3.0,705,49,5.0,43.0,1
0.0,0.0,160500.0,2348.0,5.0,1791,134,56.0,718.0,1
0.0,-0.0,12600.0,129.0,1.0,882,121,19.0,62.0,1
0.0,0.0,218000.0,2766.0,4.0,997,145,50.0,1124.0,1
0.0,1.0,257000.0,1880.0,2.0,866,50,17.0,0.0,1
0.0,0.0,172500.0,1892.0,2.0,1520,117,33.0,0.0,1
0.0,-0.0,187500.0,6000.0,5.0,1941,124,5.0,1970.0,1
0.0,0.0,175700.0,3424.0,5.0,668,33,31.0,235.0,1
0.0,-0.0,180600.0,2382.0,2.0,971,107,43.0,876.0,1
0.0,-0.0,127000.0,1384.0,2.0,997,144,16.0,421.0,1
0.0,0.0,199000.0,1974.0,2.0,1034,19,27.0,0.0,0
0.0,0.0,215500.0,2304.0,2.0,823,21,36.0,12.0,1
0.0,0.0,255000.0,4138.0,4.0,866,96,13.0,1218.0,1
0.0,0.0,177000.0,1404.0,1.0,1148,26,28.0,0.0,1
0.0,-0.0,122000.0,3406.0,5.0,1492,68,5.0,413.0,1
0.0,0.0,212000.0,2112.0,2.0,923,146,11.0,754.0,1
0.0,-0.0,52000.0,2169.0,5.0,431,73,11.0,787.0,1
0.0,-0.0,125000.0,2376.0,5.0,981,53,22.0,528.0,1
5.0,7.0,237000.0,2663.0,2.0,864,31,18.0,0.0,1
14.0,1.0,226500.0,1754.0,1.0,1872,9,30.0,0.0,0
0.0,-0.0,170500.0,1376.0,1.0,971,31,55.0,584.0,1
260.0,444.0,266000.0,4234.0,3.0,1211,2,20.0,17.0,0
0.0,0.0,205000.0,2823.0,2.0,1492,87,-5.0,4.0,1
0.0,0.0,185000.0,5207.0,5.0,1115,70,28.0,1711.0,1
6.0,1.0,228000.0,2500.0,1.0,1871,12,15.0,0.0,0
0.0,0.0,219000.0,3915.0,4.0,933,82,48.0,871.0,1
5.0,0.0,201600.0,2824.0,3.0,824,75,47.0,66.0,1
5.0,2.0,196000.0,3042.0,3.0,909,60,33.0,130.0,1
0.0,-0.0,45700.0,1004.0,2.0,1470,110,-3.0,510.0,1
30.0,21.0,4300.0,293.0,2.0,554,2,27.0,4.0,0
0.0,0.0,230000.0,3852.0,2.0,891,23,28.0,179.0,1
0.0,-0.0,12100.0,466.0,2.0,708,53,19.0,63.0,1
0.0,0.0,145600.0,833.0,1.0,1084,117,2.0,20.0,1
0.0,-0.0,183000.0,1626.0,1.0,1872,59,9.0,162.0,1
5.0,0.0,298000.0,2380.0,2.0,1235,142,20.0,1105.0,1
0.0,0.0,149200.0,3684.0,4.0,566,50,37.0,756.0,1
3.0,0.0,180500.0,1759.0,2.0,960,8,29.0,0.0,0
5.0,8.0,294000.0,2738.0,2.0,1608,157,1.0,675.0,1
0.0,0.0,174000.0,2300.0,2.0,1309,58,19.0,0.0,1
0.0,0.0,236000.0,4513.0,5.0,997,26,40.0,39.0,1
0.0,0.0,270500.0,2769.0,1.0,1731,144,13.0,46.0,1
0.0,-0.0,167000.0,3598.0,4.0,1026,108,35.0,1447.0,1
0.0,0.0,171000.0,4166.0,5.0,1170,149,34.0,1564.0,1
0.0,0.0,236000.0,5113.0,5.0,861,67,31.0,1944.0,1
0.0,0.0,202500.0,1954.0,1.0,1038,94,31.0,0.0,1
0.0,0.0,226500.0,1754.0,1.0,1872,26,30.0,0.0,1
0.0,0.0,166000.0,1353.0,2.0,1269,134,33.0,0.0,1
0.0,0.0,170700.0,2148.0,2.0,1041,99,31.0,0.0,1
18.0,18.0,192000.0,2722.0,3.0,828,5,-5.0,0.0,0
5.0,1.0,251100.0,3243.0,2.0,1178,119,38.0,618.0,1
5.0,8.0,198500.0,3257.0,3.0,1053,31,55.0,73.0,1
0.0,-0.0,47000.0,712.0,2.0,1688,51,27.0,464.0,1
0.0,0.0,207000.0,1972.0,1.0,1492,63,30.0,0.0,1
0.0,0.0,219000.0,4500.0,4.0,1812,138,37.0,2015.0,1
0.0,0.0,172000.0,1079.0,1.0,852,55,28.0,0.0,1
0.0,0.0,258500.0,1619.0,1.0,1849,90,3.0,4.0,1
0.0,0.0,121000.0,2243.0,5.0,997,28,37.0,129.0,1
0.0,0.0,28000.0,12.0,1.0,1058,17,40.0,52.0,0
0.0,0.0,167000.0,3678.0,5.0,930,59,48.0,1109.0,1
0.0,0.0,134000.0,2190.0,2.0,1176,16,40.0,20.0,0
0.0,0.0,139000.0,2447.0,5.0,985,147,22.0,1162.0,1
0.0,-0.0,143500.0,3000.0,2.0,1872,62,22.0,914.0,1
8.0,1.0,136500.0,1349.0,1.0,960,9,28.0,0.0,0
55.0,59.0,254800.0,4520.0,2.0,1535,13,38.0,7.0,0
0.0,0.0,169000.0,3476.0,3.0,899,120,30.0,1487.0,1
0.0,0.0,22500.0,160.0,1.0,1791,17,48.0,66.0,0
0.0,-0.0,196500.0,1014.0,1.0,1557,146,30.0,7.0,1
0.0,-0.0,184300.0,1570.0,1.0,995,74,21.0,0.0,1
0.0,0.0,184500.0,3796.0,5.0,1685,97,55.0,1447.0,1
0.0,0.0,200600.0,2550.0,2.0,821,84,57.0,15.0,1
0.0,0.0,160000.0,1696.0,1.0,1255,85,30.0,0.0,1
0.0,0.0,11200.0,617.0,5.0,935,45,18.0,146.0,1
0.0,0.0,180000.0,2577.0,2.0,971,76,31.0,67.0,1
0.0,0.0,222500.0,2613.0,1.0,1791,118,50.0,747.0,1
80.0,55.0,196800.0,2014.0,1.0,1084,1,8.0,0.0,0
0.0,0.0,171100.0,4163.0,5.0,790,128,48.0,2298.0,1
0.0,-0.0,194500.0,1158.0,1.0,1255,173,22.0,0.0,1
0.0,0.0,170400.0,2364.0,2.0,1040,153,19.0,541.0,1
0.0,-0.0,220000.0,3408.0,3.0,756,63,-6.0,245.0,1
0.0,0.0,171900.0,2411.0,3.0,673,88,20.0,68.0,1
0.0,-0.0,187000.0,2648.0,2.0,920,70,13.0,314.0,1
0.0,0.0,162000.0,3306.0,4.0,838,70,37.0,998.0,1
0.0,-0.0,148100.0,2233.0,3.0,376,82,40.0,115.0,1
0.0,0.0,165700.0,2631.0,3.0,928,18,30.0,0.0,0
0.0,0.0,216000.0,3121.0,3.0,891,121,23.0,305.0,1
0.0,0.0,210000.0,3663.0,5.0,930,133,15.0,1142.0,1
0.0,0.0,190000.0,732.0,1.0,933,195,56.0,111.0,1
0.0,0.0,255000.0,2076.0,1.0,1849,101,13.0,5.0,1
4.0,1.0,214000.0,2599.0,5.0,621,12,7.0,11.0,0
0.0,0.0,175000.0,2018.0,2.0,1023,59,39.0,198.0,1
0.0,-0.0,182000.0,2619.0,3.0,895,97,28.0,653.0,1
0.0,-0.0,208500.0,3000.0,2.0,1872,143,15.0,471.0,1
0.0,0.0,185000.0,142.0,1.0,861,143,30.0,164.0,1
0.0,-0.0,196000.0,2334.0,5.0,960,124,12.0,917.0,1
0.0,0.0,125700.0,3501.0,5.0,1089,18,46.0,289.0,0
0.0,0.0,18500.0,198.0,1.0,772,116,21.0,147.0,1
0.0,0.0,172100.0,2303.0,3.0,590,11,45.0,0.0,0
0.0,-0.0,179000.0,2122.0,2.0,1034,147,7.0,1067.0,1
5.0,9.0,232000.0,2833.0,2.0,1269,48,10.0,4.0,1
