points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,163500.0,3196.0,3.0,821,82,28.0,722.0,1
0.0,0.0,171000.0,1480.0,2.0,687,121,37.0,36.0,1
0.0,0.0,189000.0,1346.0,1.0,1269,134,40.0,159.0,1
0.0,0.0,221000.0,3518.0,2.0,881,167,41.0,178.0,1
0.0,0.0,183000.0,2731.0,3.0,966,113,22.0,956.0,1
4.0,1.0,211000.0,3358.0,3.0,541,7,-10.0,6.0,0
5.0,1.0,193000.0,2581.0,2.0,997,11,38.0,0.0,0
0.0,-0.0,75000.0,1191.0,2.0,1470,145,4.0,923.0,1
0.0,0.0,176000.0,1479.0,3.0,1182,133,45.0,84.0,1
0.0,0.0,162000.0,2913.0,4.0,971,29,31.0,232.0,1
30.0,25.0,130000.0,2635.0,5.0,762,2,39.0,4.0,0
0.0,0.0,39000.0,741.0,2.0,1058,83,38.0,321.0,1
0.0,0.0,170000.0,2060.0,2.0,883,76,10.0,0.0,1
0.0,-0.0,12600.0,129.0,1.0,882,145,24.0,73.0,1
0.0,0.0,208000.0,2357.0,3.0,1058,29,36.0,0.0,1
0.0,-0.0,197500.0,3625.0,4.0,960,76,11.0,1227.0,1
7.0,2.0,20500.0,728.0,2.0,691,6,-9.0,0.0,0
0.0,0.0,118000.0,1940.0,2.0,898,27,5.0,6.0,1
0.0,-0.0,48000.0,608.0,1.0,1804,129,5.0,640.0,1
0.0,-0.0,205500.0,5500.0,5.0,1555,76,31.0,1874.0,1
0.0,0.0,160000.0,2297.0,2.0,520,61,-13.0,0.0,1
50.0,31.0,127000.0,1384.0,2.0,997,2,35.0,0.0,0
0.0,0.0,117500.0,3217.0,5.0,958,50,52.0,839.0,1
0.0,0.0,189000.0,5268.0,5.0,1713,145,29.0,2140.0,1
70.0,37.0,15000.0,1101.0,5.0,1269,2,0.0,13.0,0
0.0,-0.0,206000.0,2050.0,2.0,971,132,27.0,59.0,1
0.0,0.0,211000.0,2323.0,2.0,929,147,38.0,1199.0,1
26.0,-1.0,199500.0,1484.0,1.0,1612,6,21.0,0.0,0
0.0,0.0,176000.0,1825.0,2.0,883,164,28.0,0.0,1
38.0,44.0,254500.0,1459.0,1.0,797,13,14.0,197.0,0
0.0,-0.0,173500.0,5231.0,5.0,1437,129,23.0,2156.0,1
0.0,1.0,252500.0,6000.0,5.0,1994,17,30.0,286.0,0
0.0,0.0,10000.0,81.0,1.0,819,135,26.0,112.0,1
0.0,0.0,201500.0,1654.0,1.0,1192,124,35.0,34.0,1
0.0,-0.0,196500.0,1905.0,4.0,1520,69,34.0,410.0,1
0.0,0.0,204500.0,2704.0,3.0,1689,54,44.0,28.0,1
5.0,1.0,256500.0,3300.0,2.0,1251,66,49.0,141.0,1
0.0,0.0,44600.0,818.0,4.0,819,39,42.0,553.0,1
0.0,0.0,181500.0,4696.0,4.0,1791,140,35.0,2246.0,1
0.0,0.0,172000.0,1092.0,1.0,892,142,42.0,118.0,1
0.0,0.0,177000.0,3439.0,4.0,821,20,-11.0,163.0,1
60.0,146.0,211000.0,3635.0,3.0,330,3,24.0,0.0,0
0.0,0.0,164500.0,1888.0,3.0,1520,19,33.0,0.0,0
0.0,0.0,128000.0,2596.0,4.0,933,75,19.0,964.0,1
0.0,-0.0,169300.0,1866.0,1.0,1026,77,31.0,534.0,1
0.0,0.0,37100.0,103.0,1.0,819,27,-2.0,165.0,1
0.0,0.0,211000.0,1624.0,2.0,792,114,28.0,14.0,1
0.0,0.0,190000.0,3486.0,5.0,920,98,41.0,1284.0,1
3.0,0.0,176000.0,1479.0,3.0,1182,8,35.0,0.0,0
0.0,0.0,200000.0,841.0,1.0,861,73,35.0,31.0,1
0.0,0.0,156000.0,2868.0,3.0,1123,121,18.0,1145.0,1
0.0,0.0,181000.0,2917.0,4.0,1689,77,24.0,940.0,1
5.0,2.0,253000.0,3635.0,3.0,1404,57,14.0,560.0,1
0.0,0.0,196000.0,5575.0,5.0,821,91,51.0,1957.0,1
0.0,-0.0,174000.0,1802.0,1.0,1220,122,23.0,0.0,1
0.0,0.0,134000.0,2190.0,2.0,1176,22,40.0,26.0,1
0.0,0.0,223000.0,3353.0,3.0,929,56,26.0,19.0,1
0.0,0.0,151600.0,2435.0,4.0,692,145,46.0,1124.0,1
0.0,-0.0,170300.0,2760.0,1.0,1101,55,31.0,36.0,1
7.0,1.0,124200.0,3051.0,3.0,570,6,-28.0,52.0,0
0.0,-0.0,181000.0,4197.0,5.0,1535,34,30.0,398.0,1
0.0,-0.0,199000.0,1750.0,2.0,1535,66,26.0,7.0,1
0.0,0.0,179000.0,3187.0,2.0,1685,55,10.0,859.0,1
0.0,0.0,144000.0,3765.0,5.0,1170,42,40.0,490.0,1
0.0,0.0,179000.0,2966.0,3.0,935,65,49.0,80.0,1
0.0,-0.0,160000.0,2728.0,4.0,1342,153,14.0,1358.0,1
30.0,4.0,251000.0,3470.0,3.0,1188,2,41.0,0.0,0
0.0,-0.0,171000.0,2552.0,3.0,895,82,24.0,400.0,1
0.0,-0.0,13000.0,415.0,2.0,910,22,14.0,64.0,1
0.0,0.0,166000.0,2737.0,3.0,1217,163,49.0,1208.0,1
0.0,-0.0,205500.0,1997.0,1.0,1437,131,11.0,71.0,1
0.0,0.0,23400.0,515.0,2.0,678,46,46.0,114.0,1
0.0,0.0,173700.0,2459.0,2.0,1123,99,25.0,765.0,1
5.0,0.0,294000.0,2653.0,2.0,1566,135,37.0,595.0,1
0.0,0.0,191800.0,2364.0,3.0,817,100,44.0,0.0,1
0.0,0.0,191400.0,2356.0,3.0,762,136,30.0,346.0,1
0.0,0.0,211000.0,2645.0,2.0,892,20,22.0,0.0,1
0.0,0.0,232000.0,2387.0,3.0,1058,83,15.0,717.0,1
0.0,0.0,217000.0,1795.0,1.0,1703,25,42.0,0.0,1
0.0,0.0,184000.0,5216.0,5.0,838,24,44.0,1483.0,1
0.0,0.0,161500.0,2499.0,3.0,714,131,26.0,739.0,1
0.0,0.0,119300.0,1745.0,3.0,816,152,16.0,475.0,1
0.0,0.0,158000.0,3607.0,5.0,971,88,19.0,1294.0,1
0.0,0.0,183000.0,1985.0,3.0,1758,113,56.0,204.0,1
0.0,0.0,189000.0,2594.0,3.0,960,36,4.0,2.0,1
0.0,-0.0,178000.0,2019.0,2.0,1101,85,35.0,0.0,1
0.0,-0.0,219000.0,2584.0,2.0,1812,37,-3.0,355.0,1
5.0,8.0,263000.0,2820.0,2.0,918,35,15.0,298.0,1
0.0,0.0,202000.0,1873.0,3.0,997,91,31.0,55.0,1
0.0,-0.0,5600.0,172.0,1.0,971,21,24.0,16.0,1
5.0,0.0,184000.0,3072.0,3.0,827,107,48.0,1128.0,1
0.0,0.0,201000.0,1492.0,2.0,687,141,40.0,0.0,1
0.0,0.0,170700.0,2148.0,2.0,1041,119,31.0,22.0,1
0.0,-0.0,214000.0,4578.0,5.0,995,161,52.0,1690.0,1
0.0,-0.0,164000.0,2193.0,2.0,981,82,21.0,316.0,1
0.0,-0.0,179000.0,2686.0,3.0,882,111,18.0,746.0,1
40.0,15.0,183000.0,1985.0,3.0,1758,4,37.0,0.0,0
0.0,0.0,157100.0,1852.0,2.0,792,20,8.0,0.0,1
0.0,0.0,218000.0,5994.0,5.0,929,129,9.0,2516.0,1
0.0,0.0,152500.0,2605.0,4.0,1713,17,19.0,457.0,0
0.0,0.0,192000.0,748.0,1.0,1225,65,49.0,0.0,1
15.0,2.0,182000.0,2174.0,3.0,866,6,33.0,51.0,0
5.0,5.0,264700.0,2166.0,2.0,920,52,41.0,250.0,1
0.0,0.0,7300.0,128.0,1.0,1994,171,17.0,0.0,1
120.0,311.0,263000.0,3236.0,2.0,558,4,10.0,100.0,0
5.0,8.0,204000.0,2619.0,2.0,795,33,38.0,169.0,1
0.0,0.0,165000.0,2685.0,5.0,975,24,27.0,6.0,1
10.0,1.0,166000.0,1297.0,1.0,1206,5,21.0,0.0,0
3.0,0.0,213000.0,2695.0,3.0,1148,8,20.0,2.0,0
15.0,5.0,273000.0,3404.0,2.0,1110,59,24.0,25.0,1
0.0,-0.0,166000.0,1308.0,1.0,1210,150,28.0,45.0,1
0.0,0.0,195800.0,1827.0,2.0,960,90,36.0,0.0,1
0.0,0.0,152000.0,3066.0,5.0,861,79,19.0,720.0,1
0.0,0.0,207000.0,5848.0,4.0,765,74,24.0,2825.0,1
0.0,0.0,244000.0,3796.0,5.0,1269,155,29.0,1810.0,1
0.0,0.0,214000.0,4254.0,5.0,838,99,47.0,2732.0,1
0.0,-0.0,227500.0,3500.0,3.0,1496,90,45.0,1568.0,1
0.0,-0.0,176000.0,3062.0,3.0,1002,129,16.0,910.0,1
0.0,-0.0,162000.0,2351.0,3.0,900,120,5.0,886.0,1
0.0,0.0,148000.0,3023.0,5.0,1108,72,31.0,900.0,1
0.0,0.0,240000.0,3351.0,3.0,1216,102,25.0,1055.0,1
0.0,0.0,184000.0,4597.0,4.0,1758,71,41.0,1554.0,1
0.0,0.0,233400.0,1375.0,2.0,819,25,2.0,0.0,1
0.0,-0.0,201000.0,5000.0,5.0,1381,78,1.0,1417.0,1
0.0,-0.0,5700.0,302.0,2.0,673,37,21.0,21.0,1
0.0,0.0,118000.0,766.0,1.0,1690,41,28.0,10.0,1
0.0,0.0,176000.0,3338.0,4.0,775,78,46.0,725.0,1
0.0,-0.0,169000.0,2070.0,1.0,1165,109,12.0,44.0,1
0.0,0.0,161300.0,4269.0,5.0,560,30,30.0,495.0,1
0.0,-0.0,153000.0,2789.0,3.0,995,149,32.0,331.0,1
0.0,0.0,210000.0,2462.0,2.0,929,40,25.0,0.0,1
0.0,0.0,183200.0,2842.0,5.0,798,158,41.0,1722.0,1
0.0,-0.0,138000.0,1350.0,1.0,1492,47,11.0,63.0,1
0.0,0.0,150000.0,2350.0,3.0,1056,105,9.0,183.0,1
0.0,0.0,163900.0,1882.0,2.0,616,111,22.0,0.0,1
0.0,-0.0,166700.0,835.0,1.0,935,108,38.0,2.0,1
0.0,-0.0,190000.0,5000.0,5.0,1872,89,5.0,1435.0,1
0.0,-0.0,200500.0,2026.0,1.0,1555,40,29.0,753.0,1
0.0,0.0,178000.0,1407.0,1.0,1791,74,38.0,0.0,1
0.0,0.0,228000.0,2211.0,1.0,1812,82,0.0,0.0,1
0.0,0.0,162000.0,3306.0,4.0,838,21,37.0,72.0,1
110.0,260.0,196000.0,3042.0,3.0,909,3,24.0,0.0,0
0.0,0.0,152200.0,2976.0,5.0,1175,90,23.0,1798.0,1
0.0,0.0,142000.0,419.0,1.0,920,75,30.0,17.0,1
0.0,0.0,119000.0,2447.0,4.0,920,104,40.0,784.0,1
0.0,0.0,178000.0,2570.0,2.0,796,22,27.0,69.0,1
0.0,0.0,156000.0,1885.0,2.0,792,40,15.0,0.0,1
0.0,-0.0,35000.0,747.0,2.0,523,47,11.0,279.0,1
0.0,0.0,111000.0,3376.0,5.0,1699,54,41.0,1219.0,1
0.0,0.0,155500.0,475.0,1.0,1612,56,28.0,256.0,1
0.0,0.0,219500.0,1791.0,1.0,988,66,2.0,307.0,1
0.0,-0.0,146400.0,2160.0,2.0,995,93,56.0,0.0,1
3.0,0.0,164700.0,2308.0,3.0,927,8,30.0,10.0,0
0.0,0.0,222000.0,2716.0,2.0,1133,17,30.0,25.0,0
5.0,1.0,154000.0,3099.0,3.0,883,11,15.0,27.0,0
0.0,0.0,10000.0,81.0,1.0,819,80,26.0,81.0,1
0.0,0.0,182500.0,3567.0,5.0,796,93,20.0,1037.0,1
0.0,0.0,229000.0,4056.0,3.0,765,120,37.0,1326.0,1
0.0,0.0,176400.0,2983.0,3.0,821,142,48.0,883.0,1
0.0,-0.0,43800.0,305.0,1.0,935,179,39.0,587.0,1
0.0,0.0,182000.0,2824.0,3.0,930,16,38.0,252.0,0
0.0,0.0,136000.0,2242.0,3.0,1092,130,37.0,571.0,1
0.0,0.0,16800.0,260.0,2.0,680,115,46.0,184.0,1
85.0,149.0,202000.0,2677.0,2.0,556,2,15.0,12.0,0
0.0,0.0,219000.0,4618.0,5.0,933,89,33.0,1400.0,1
35.0,12.0,136500.0,1349.0,1.0,960,3,28.0,0.0,0
18.0,8.0,97000.0,1487.0,2.0,779,3,-17.0,1.0,0
0.0,-0.0,226800.0,6687.0,4.0,737,17,-1.0,198.0,0
0.0,-0.0,197000.0,3103.0,3.0,651,93,49.0,1217.0,1
0.0,0.0,189000.0,2467.0,5.0,956,67,31.0,115.0,1
0.0,-0.0,230500.0,4500.0,4.0,1688,73,31.0,621.0,1
15.0,10.0,262200.0,4819.0,2.0,1439,48,43.0,320.0,1
0.0,0.0,192000.0,827.0,1.0,765,100,28.0,800.0,1
0.0,0.0,166000.0,1298.0,1.0,886,133,36.0,139.0,1
0.0,0.0,178700.0,2163.0,2.0,1045,98,31.0,0.0,1
0.0,0.0,191000.0,2723.0,3.0,891,105,25.0,640.0,1
0.0,0.0,226500.0,1754.0,1.0,1872,56,30.0,0.0,1
0.0,0.0,187500.0,2386.0,2.0,1182,91,39.0,49.0,1
0.0,0.0,4000.0,348.0,5.0,1182,95,50.0,111.0,1
0.0,0.0,213000.0,1168.0,1.0,1685,58,38.0,145.0,1
0.0,0.0,187000.0,1243.0,1.0,892,120,33.0,11.0,1
0.0,-0.0,6800.0,110.0,1.0,1255,41,27.0,36.0,1
0.0,-0.0,198400.0,4134.0,5.0,971,91,9.0,1585.0,1
0.0,-0.0,223000.0,3500.0,2.0,1871,101,11.0,1154.0,1
0.0,0.0,210000.0,1950.0,3.0,1269,152,50.0,134.0,1
0.0,0.0,181400.0,4431.0,5.0,1123,45,33.0,1134.0,1
0.0,0.0,147000.0,1104.0,2.0,1206,21,29.0,12.0,1
0.0,-0.0,181000.0,4197.0,5.0,1535,168,53.0,2291.0,1
7.0,13.0,201600.0,2951.0,3.0,908,28,34.0,8.0,1
0.0,0.0,13800.0,28.0,1.0,1812,172,41.0,109.0,1
0.0,-0.0,15000.0,1101.0,5.0,1269,88,2.0,402.0,1
5.0,0.0,257000.0,1334.0,1.0,690,75,38.0,947.0,1
0.0,0.0,181000.0,2075.0,2.0,956,66,38.0,0.0,1
0.0,-0.0,150500.0,2376.0,3.0,714,130,32.0,745.0,1
5.0,2.0,244000.0,3397.0,2.0,731,59,21.0,346.0,1
12.0,3.0,209000.0,3203.0,3.0,457,7,22.0,508.0,0
0.0,0.0,96000.0,1349.0,2.0,778,18,-1.0,0.0,0
0.0,0.0,214500.0,4903.0,5.0,1791,51,29.0,919.0,1
0.0,-0.0,44300.0,364.0,1.0,920,109,21.0,456.0,1
0.0,0.0,198000.0,3189.0,4.0,936,129,55.0,1213.0,1
0.0,0.0,243000.0,3614.0,4.0,1057,58,17.0,239.0,1
0.0,-0.0,162600.0,2549.0,3.0,674,104,27.0,310.0,1
0.0,0.0,168400.0,2312.0,2.0,1041,12,14.0,8.0,0
0.0,-0.0,215000.0,2901.0,2.0,1496,176,15.0,0.0,1
0.0,0.0,199500.0,3176.0,2.0,917,40,22.0,118.0,1
0.0,0.0,166500.0,3980.0,5.0,772,99,56.0,1644.0,1
0.0,-0.0,203000.0,1984.0,2.0,599,85,46.0,869.0,1
0.0,-0.0,187500.0,6000.0,5.0,1941,73,5.0,1545.0,1
0.0,-0.0,140000.0,1423.0,1.0,1489,125,33.0,0.0,1
0.0,0.0,189000.0,2390.0,2.0,1023,45,19.0,746.0,1
0.0,0.0,161000.0,2439.0,2.0,760,75,48.0,129.0,1
0.0,0.0,148000.0,1272.0,1.0,1492,101,2.0,2.0,1
0.0,-0.0,194500.0,2500.0,2.0,2047,127,14.0,348.0,1
0.0,0.0,242000.0,2518.0,1.0,1872,128,22.0,0.0,1
0.0,0.0,153300.0,1118.0,2.0,971,44,21.0,206.0,1
120.0,300.0,265000.0,3238.0,2.0,747,4,8.0,10.0,0
0.0,-0.0,205000.0,2823.0,2.0,1492,108,-5.0,4.0,1
0.0,0.0,165700.0,1917.0,2.0,896,80,21.0,0.0,1
0.0,0.0,54000.0,611.0,3.0,1612,107,15.0,468.0,1
0.0,0.0,171000.0,2449.0,3.0,838,29,42.0,0.0,1
0.0,0.0,128000.0,781.0,1.0,1699,23,24.0,0.0,1
0.0,0.0,199000.0,1847.0,1.0,1241,43,-5.0,0.0,1
5.0,8.0,293000.0,2932.0,2.0,1085,44,1.0,51.0,1
0.0,0.0,133000.0,948.0,2.0,687,125,40.0,0.0,1
0.0,0.0,24100.0,814.0,5.0,819,81,6.0,442.0,1
0.0,0.0,206000.0,671.0,1.0,886,170,28.0,0.0,1
0.0,0.0,168000.0,3073.0,4.0,1690,70,29.0,1014.0,1
0.0,0.0,164800.0,1568.0,2.0,899,131,34.0,895.0,1
5.0,0.0,248000.0,3380.0,2.0,1359,155,28.0,1029.0,1
0.0,0.0,165000.0,4933.0,5.0,1612,77,35.0,1751.0,1
0.0,-0.0,196000.0,4761.0,4.0,1241,75,15.0,529.0,1
0.0,0.0,187100.0,1161.0,1.0,1123,179,47.0,121.0,1
0.0,-0.0,172000.0,1181.0,1.0,926,151,32.0,51.0,1
0.0,0.0,232000.0,2039.0,1.0,1331,38,48.0,0.0,1
0.0,-0.0,182500.0,1114.0,1.0,1959,155,-1.0,667.0,1
0.0,-0.0,8500.0,315.0,2.0,1020,25,19.0,38.0,1
0.0,0.0,166600.0,2486.0,2.0,566,86,47.0,429.0,1
0.0,0.0,154200.0,1197.0,1.0,971,50,11.0,59.0,1
0.0,0.0,94400.0,3300.0,5.0,798,152,39.0,1989.0,1
0.0,0.0,161500.0,2282.0,2.0,882,27,8.0,55.0,1
0.0,0.0,187000.0,4329.0,2.0,1123,28,27.0,422.0,1
0.0,0.0,164000.0,2999.0,5.0,1148,30,23.0,164.0,1
0.0,0.0,237500.0,1934.0,2.0,1758,195,43.0,539.0,1
0.0,0.0,179000.0,3899.0,5.0,918,20,50.0,97.0,1
18.0,6.0,12000.0,339.0,2.0,995,3,2.0,34.0,0
0.0,-0.0,160500.0,1873.0,1.0,1496,132,17.0,0.0,1
0.0,0.0,170000.0,2195.0,4.0,861,77,18.0,1317.0,1
5.0,8.0,232000.0,2979.0,2.0,1068,36,11.0,191.0,1
5.0,8.0,256000.0,1900.0,2.0,887,35,32.0,38.0,1
0.0,0.0,160000.0,1844.0,2.0,697,102,24.0,0.0,1
0.0,0.0,9600.0,518.0,5.0,1225,66,54.0,153.0,1
0.0,0.0,223000.0,1848.0,1.0,1731,66,-3.0,9.0,1
0.0,0.0,200000.0,896.0,1.0,1099,72,43.0,0.0,1
0.0,-0.0,222000.0,4962.0,5.0,920,100,16.0,2163.0,1
0.0,0.0,162100.0,2410.0,3.0,764,104,29.0,986.0,1
0.0,0.0,194000.0,2237.0,1.0,935,30,30.0,3.0,1
0.0,-0.0,18300.0,406.0,2.0,724,14,-4.0,36.0,0
0.0,0.0,155400.0,2870.0,5.0,852,36,53.0,117.0,1
110.0,302.0,253100.0,3350.0,2.0,1019,3,66.0,46.0,0
0.0,0.0,156000.0,3091.0,5.0,941,13,28.0,53.0,0
0.0,0.0,199000.0,3485.0,3.0,900,23,15.0,130.0,1
0.0,0.0,160500.0,2348.0,5.0,1791,110,36.0,670.0,1
0.0,0.0,160000.0,1971.0,2.0,1150,44,16.0,0.0,1
0.0,-0.0,166000.0,5000.0,5.0,1812,84,0.0,804.0,1
0.0,0.0,147500.0,3798.0,5.0,1161,37,5.0,793.0,1
18.0,3.0,19000.0,258.0,2.0,1365,5,35.0,55.0,0
18.0,8.0,197200.0,2123.0,2.0,1045,3,21.0,0.0,0
0.0,0.0,156000.0,2027.0,3.0,838,31,38.0,58.0,1
0.0,0.0,188700.0,3178.0,4.0,1036,32,57.0,295.0,1
0.0,0.0,208000.0,4544.0,5.0,765,143,41.0,1895.0,1
0.0,-0.0,32000.0,550.0,2.0,1057,109,20.0,336.0,1
0.0,0.0,191000.0,3526.0,5.0,621,89,19.0,706.0,1
0.0,-0.0,49000.0,97.0,1.0,995,140,40.0,476.0,1
0.0,0.0,160000.0,2910.0,2.0,1933,112,5.0,7.0,1
0.0,0.0,193000.0,2305.0,3.0,680,90,34.0,31.0,1
0.0,0.0,208000.0,2357.0,3.0,1058,43,36.0,20.0,1
0.0,-0.0,138000.0,2817.0,3.0,747,20,15.0,259.0,1
24.0,28.0,294000.0,2201.0,1.0,1130,18,26.0,0.0,0
2.0,0.0,169000.0,4075.0,5.0,886,14,22.0,44.0,0
0.0,-0.0,40000.0,482.0,1.0,923,146,20.0,523.0,1
5.0,0.0,199500.0,2860.0,3.0,1159,88,16.0,374.0,1
0.0,-0.0,196000.0,4761.0,4.0,1241,60,-14.0,235.0,1
0.0,0.0,183000.0,2650.0,3.0,1079,21,44.0,0.0,1
0.0,0.0,54800.0,887.0,3.0,930,52,25.0,282.0,1
0.0,-0.0,222000.0,1489.0,2.0,2047,84,1.0,451.0,1
0.0,0.0,180000.0,2011.0,1.0,971,120,53.0,0.0,1
0.0,-2.0,179500.0,3000.0,4.0,1872,2,3.0,124.0,0
0.0,0.0,161900.0,2548.0,3.0,722,68,36.0,35.0,1
30.0,17.0,19500.0,554.0,2.0,646,2,12.0,5.0,0
0.0,0.0,156600.0,2219.0,2.0,817,84,34.0,520.0,1
0.0,0.0,130100.0,2719.0,4.0,670,106,65.0,1283.0,1
18.0,2.0,16500.0,586.0,2.0,727,3,41.0,17.0,0
0.0,-0.0,196500.0,1781.0,1.0,1362,26,30.0,156.0,1
0.0,0.0,4050.0,82.0,1.0,560,130,31.0,52.0,1
3.0,0.0,168000.0,2088.0,2.0,861,8,27.0,0.0,0
5.0,8.0,240000.0,2748.0,2.0,1294,37,-9.0,12.0,1
0.0,0.0,188000.0,1071.0,2.0,1758,162,40.0,0.0,1
6.0,2.0,119000.0,2534.0,3.0,523,10,8.0,0.0,0
0.0,-0.0,175000.0,1530.0,2.0,981,95,30.0,444.0,1
0.0,0.0,171300.0,2467.0,2.0,821,79,26.0,0.0,1
0.0,0.0,152300.0,2612.0,2.0,659,169,43.0,299.0,1
0.0,0.0,156000.0,2036.0,2.0,1092,147,32.0,391.0,1
0.0,0.0,185500.0,2530.0,2.0,1612,18,27.0,0.0,0
0.0,0.0,155000.0,3905.0,5.0,933,30,16.0,495.0,1
0.0,0.0,219000.0,3001.0,3.0,1108,103,32.0,140.0,1
10.0,2.0,195000.0,2650.0,3.0,838,5,55.0,0.0,0
0.0,0.0,223000.0,2662.0,2.0,960,52,14.0,158.0,1
0.0,0.0,105000.0,519.0,1.0,1791,75,30.0,0.0,1
0.0,-0.0,157000.0,1931.0,2.0,1177,27,35.0,0.0,1
0.0,0.0,205500.0,2675.0,2.0,1690,107,28.0,893.0,1
5.0,8.0,294000.0,2536.0,2.0,1585,147,23.0,810.0,1
0.0,0.0,118000.0,3813.0,5.0,621,44,40.0,879.0,1
0.0,0.0,245000.0,2599.0,2.0,995,17,17.0,4.0,0
5.0,0.0,218600.0,2893.0,2.0,1089,63,30.0,132.0,1
1.0,0.0,37500.0,752.0,3.0,1758,15,29.0,168.0,0
0.0,0.0,162800.0,3763.0,5.0,680,146,47.0,1564.0,1
0.0,0.0,191500.0,5000.0,4.0,1688,99,33.0,1797.0,1
0.0,0.0,224000.0,602.0,1.0,819,86,13.0,0.0,1
0.0,-0.0,147000.0,4500.0,5.0,1849,106,-2.0,953.0,1
0.0,-0.0,230500.0,5245.0,5.0,1362,24,-9.0,523.0,1
0.0,0.0,179000.0,2849.0,2.0,795,45,25.0,216.0,1
0.0,0.0,192500.0,4407.0,5.0,958,108,26.0,1070.0,1
0.0,-0.0,51000.0,721.0,3.0,1224,101,-11.0,582.0,1
0.0,-0.0,159500.0,4500.0,5.0,1688,57,27.0,1382.0,1
0.0,-0.0,85000.0,936.0,3.0,1872,195,13.0,11.0,1
0.0,0.0,180000.0,1827.0,5.0,751,20,37.0,27.0,1
0.0,-0.0,195500.0,3280.0,5.0,1520,152,26.0,1066.0,1
0.0,0.0,181000.0,1725.0,3.0,885,51,40.0,0.0,1
0.0,0.0,211000.0,2452.0,2.0,792,53,16.0,38.0,1
0.0,-0.0,196500.0,1905.0,4.0,1520,25,34.0,410.0,1
0.0,0.0,187000.0,1243.0,1.0,892,163,33.0,11.0,1
0.0,0.0,198000.0,3994.0,5.0,816,28,38.0,390.0,1
0.0,0.0,162200.0,3498.0,3.0,970,37,42.0,377.0,1
0.0,-0.0,161500.0,2827.0,2.0,995,16,41.0,25.0,0
6.0,13.0,225000.0,3282.0,2.0,763,29,-5.0,645.0,1
0.0,0.0,233000.0,3459.0,3.0,933,131,20.0,196.0,1
0.0,-0.0,170500.0,1376.0,1.0,971,42,7.0,584.0,1
0.0,0.0,184800.0,2988.0,4.0,824,126,24.0,444.0,1
4.0,1.0,227800.0,1749.0,2.0,1042,12,27.0,0.0,0
0.0,-0.0,169000.0,325.0,1.0,1058,51,28.0,0.0,1
0.0,0.0,27000.0,286.0,2.0,1038,74,44.0,216.0,1
0.0,0.0,125000.0,2851.0,5.0,975,177,29.0,1013.0,1
0.0,0.0,155000.0,2668.0,5.0,956,114,25.0,1459.0,1
0.0,0.0,181200.0,2837.0,3.0,722,128,47.0,990.0,1
0.0,0.0,145000.0,160.0,1.0,896,88,51.0,0.0,1
0.0,0.0,170200.0,2080.0,2.0,927,61,34.0,0.0,1
0.0,-0.0,157000.0,1931.0,2.0,1177,139,34.0,774.0,1
0.0,-0.0,187000.0,3831.0,4.0,1057,41,1.0,628.0,1
0.0,0.0,183000.0,3562.0,5.0,997,19,50.0,189.0,0
0.0,0.0,184000.0,3479.0,2.0,941,108,33.0,774.0,1
0.0,-0.0,170500.0,1376.0,1.0,971,97,18.0,584.0,1
0.0,-0.0,7200.0,223.0,1.0,1161,77,-1.0,40.0,1
0.0,0.0,190300.0,2403.0,2.0,956,25,40.0,0.0,1
0.0,-0.0,148000.0,2045.0,4.0,935,35,25.0,89.0,1
1.0,0.0,189000.0,3309.0,2.0,844,15,16.0,151.0,0
0.0,0.0,42500.0,732.0,2.0,958,95,27.0,303.0,1
0.0,0.0,147000.0,1104.0,2.0,1206,184,55.0,434.0,1
4.0,0.0,129000.0,1918.0,2.0,910,7,31.0,0.0,0
0.0,0.0,130000.0,2635.0,5.0,762,74,39.0,708.0,1
0.0,0.0,126400.0,3550.0,5.0,680,24,43.0,137.0,1
0.0,0.0,183000.0,1625.0,2.0,861,65,49.0,0.0,1
4.0,0.0,206000.0,1651.0,2.0,878,12,14.0,10.0,0
5.0,0.0,194000.0,2320.0,3.0,975,63,30.0,87.0,1
100.0,20.0,226500.0,2373.0,3.0,1713,1,26.0,0.0,0
80.0,64.0,229000.0,3428.0,3.0,1042,1,11.0,0.0,0
0.0,0.0,88600.0,1012.0,4.0,847,73,44.0,57.0,1
5.0,4.0,234000.0,2847.0,2.0,1346,51,6.0,167.0,1
0.0,0.0,200500.0,5046.0,4.0,1689,75,50.0,1925.0,1
5.0,10.0,241000.0,3867.0,2.0,1025,46,41.0,422.0,1
0.0,0.0,181000.0,2952.0,5.0,930,36,29.0,256.0,1
0.0,0.0,193200.0,5036.0,5.0,821,77,48.0,1671.0,1
3.0,0.0,209000.0,3248.0,5.0,838,13,35.0,7.0,0
0.0,0.0,170000.0,2673.0,5.0,1123,72,18.0,1046.0,1
0.0,-0.0,183000.0,3739.0,5.0,1520,46,24.0,654.0,1
0.0,0.0,234000.0,2596.0,1.0,1492,142,-3.0,23.0,1
0.0,0.0,246000.0,3519.0,2.0,930,175,44.0,1013.0,1
0.0,0.0,196000.0,2163.0,2.0,1685,94,37.0,180.0,1
0.0,0.0,155000.0,1817.0,2.0,956,83,37.0,122.0,1
0.0,0.0,195000.0,935.0,1.0,1109,88,52.0,88.0,1
