nationality,pca_race_points,weight_height_ratio,race_difficulty,consistency_score,position,cyclist_age
35,-0.19442904786051776,-0.8523072704346637,0.24143275675271275,12.389447441801613,-0.23203698468013054,-0.12416379164342892
25,-0.19442904786051776,-1.4307649525403572,0.24143275675271275,9.80348337172734,0.4092528121934206,-1.4208819569910869
14,-0.19442904786051776,0.31881766328271594,0.24143275675271275,9.941292153224545,0.6161204886042435,0.9132107406346975
25,-0.19442904786051776,1.737549307243187,0.24143275675271275,7.588338806179517,0.6368072562453259,-0.3835074247129605
25,-0.19442904786051776,0.6692310309229134,0.24143275675271275,17.455275740880303,0.6781807915274904,-0.9021946908520238
55,-0.19442904786051776,1.039709798045325,0.24143275675271275,7.9618619567938325,0.6988675591685727,-0.6428510577824922
25,-0.19442904786051776,-0.28167523099879016,0.24143275675271275,8.244897985929315,0.9471087708615603,-1.1615383239215553
61,-0.19442904786051776,-0.5606769003567033,0.24143275675271275,15.223711254509873,1.133289679631301,-0.3835074247129605
48,-0.19442904786051776,1.2064732053950342,0.24143275675271275,12.153072697396052,1.629772103017276,-1.1615383239215553
26,-0.19442904786051776,1.9369486442987052,0.24143275675271275,7.75095570877649,1.7538927088637697,-0.9021946908520238
35,-0.19442904786051776,-0.2273166129608546,0.24143275675271275,9.488683086344066,1.9400736176335105,-0.9021946908520238
55,-0.19442904786051776,1.2911991037771302,0.24143275675271275,6.92805024747396,1.981447152915675,-1.4208819569910869
25,-0.19442904786051776,-0.3485302403922929,0.24143275675271275,15.28664290247381,2.105567758762169,-1.4208819569910869
26,-0.19442904786051776,1.5837179996734538,0.24143275675271275,9.234810104073025,2.126254526403251,-0.6428510577824922
62,-0.19442904786051776,3.991587608900577,0.24143275675271275,-0.00224720520532735,2.1469412940443333,1.1725543737042292
35,-0.19442904786051776,0.007410465008864564,0.24143275675271275,10.189491507888109,2.1676280616854156,-1.1615383239215553
25,19.27107616038898,0.3254183037331237,1.2546438171629963,-0.3253287298734647,-1.5353033460683152,-1.1615383239215553
63,13.97968929542947,-0.06544865209691512,1.2546438171629963,-0.4600871170380131,-1.5146165784272327,-0.6428510577824922
25,11.095985949876985,-1.1783346534835846,1.2546438171629963,-0.3716902165148362,-1.4939298107861505,-0.12416379164342892
14,-0.19442904786051776,-3.3720159323806103,0.3469214700866586,-0.17004757577866844,1.4435911942475355,-1.9395692231301502
47,19.577082577826285,1.1041410367533055,1.5967988527479455,-0.6182280905131047,-1.5353033460683152,0.3945234744956343
25,15.222840971872353,-1.4482765531685082,1.5967988527479455,-0.13186437953412075,-1.5146165784272327,0.1351798414261027
26,11.6506228410266,1.8612768125997503,1.5967988527479455,-0.8463449853479996,-1.4939298107861505,-0.3835074247129605
47,0.1455798393570857,-3.062324193453124,1.5967988527479455,-1.2598364198289407,-0.7905797109893525,0.1351798414261027
35,16.922885083529753,-0.7746713290319586,0.6280937907923764,-0.3784800627458614,-1.5353033460683152,-0.12416379164342892
61,12.492140835038523,0.08697401698029085,0.6280937907923764,-0.22456225582425726,-1.5146165784272327,-0.3835074247129605
47,-0.19442904786051776,4.897130008373064,0.20794154218704555,-0.13903153429344778,1.4849647295297,0.1351798414261027
18,19.290202167082626,0.4981983653727761,1.3585872198367823,-0.18598988546646789,-1.5353033460683152,0.9132107406346975
25,15.203714965178705,0.7982703010241715,1.3585872198367823,-0.002457285813506291,-1.5146165784272327,0.1351798414261027
35,11.363741738164292,1.5837179996734538,1.3585872198367823,-0.29118153978686107,-1.4939298107861505,1.1725543737042292
47,0.16045679990401013,4.897130008373064,-1.638090298874324,-0.13903153429344778,-1.3491224372985744,0.1351798414261027
47,-0.19442904786051776,4.897130008373064,1.248796562017449,-0.13903153429344778,1.422904426606453,-1.1615383239215553
14,-0.19442904786051776,-2.2428889565039882,-1.9728480912823962,-0.5021601764087282,1.7952662441459344,-1.6802255900606187
8,15.39285299634321,1.5732575756937253,1.0531658607490144,-0.21541295083253892,-1.5353033460683152,0.1351798414261027
8,11.210738529445637,1.0945303582609718,1.0531658607490144,-0.24848797007853818,-1.5146165784272327,-0.6428510577824922
62,-0.19442904786051776,3.991587608900577,0.6535083836827601,-0.00224720520532735,1.567711800094029,-0.9021946908520238
25,-0.19442904786051776,-3.5126573650292245,0.7806323740019842,-0.37777282266509643,-0.9147003168358463,-1.1615383239215553
47,-0.19442904786051776,4.897130008373064,0.7806323740019842,-0.13903153429344778,2.2090015969675805,-0.3835074247129605
25,-0.19442904786051776,-2.7065021102408107,0.07904432566702986,-1.0554579294659225,-1.0181341550412577,-2.198912856199682
25,-0.19442904786051776,-2.3851979433842416,-2.3575890064729643,-0.740037923361304,0.6368072562453259,-1.4208819569910869
63,-0.19442904786051776,-2.3236740889009178,-2.3575890064729643,-0.3058494515065567,0.9677955385026425,-1.4208819569910869
25,-0.19442904786051776,1.737549307243187,0.2524020812327059,7.588338806179517,0.16101160050043306,-0.3835074247129605
48,-0.19442904786051776,1.2064732053950342,0.2524020812327059,12.153072697396052,0.9884823061437249,-1.1615383239215553
18,-0.19442904786051776,3.5546039959613474,-2.3833279228684194,0.14867791339383168,1.3815308913242885,-0.3835074247129605
37,-0.19442904786051776,0.634714255165139,-2.3833279228684194,6.795122233491279,1.691832405940523,0.9132107406346975
26,0.5246921756701506,1.9369486442987052,0.517593718793654,7.75095570877649,-1.4939298107861505,-1.1615383239215553
35,-0.19442904786051776,0.4092556762968565,0.517593718793654,7.998824534340147,1.4022176589653708,-0.9021946908520238
47,-0.19442904786051776,0.10477304829679562,-2.3884452955037156,6.348984434690779,1.8780133147102636,-1.4208819569910869
61,-0.19442904786051776,-1.5790347044100403,-2.3884452955037156,-0.5325505857211152,2.0848809911210866,-1.1615383239215553
47,-0.19442904786051776,4.897130008373064,-0.6309541772144591,-0.13903153429344778,1.278097053118877,-0.12416379164342892
62,-0.19442904786051776,3.991587608900577,-0.19802876240796005,-0.00224720520532735,2.0641942234800044,0.9132107406346975
38,-0.19442904786051776,-1.7952612833119153,-2.498392993160874,-0.5867962840534282,0.3885660445523383,2.4692725390518873
35,-0.19442904786051776,-3.148368623088144,-2.498392993160874,-0.20989272219007346,1.4642779618886177,-0.3835074247129605
5,-0.19442904786051776,-2.023071775193632,-2.4572766102137082,-0.752214361017361,-0.4595914287320358,0.9132107406346975
61,-0.19442904786051776,2.9162249995196987,-2.520053193576414,-0.7259656383964107,-1.30774890201641,0.3945234744956343
4,-0.19442904786051776,0.48274554407985676,-2.520053193576414,-0.8824074430353374,-1.1215679932466693,-1.6802255900606187
25,-0.19442904786051776,3.148958312238457,-2.520053193576414,-0.37814398499112734,-1.1008812256055869,-2.198912856199682
8,-0.19442904786051776,1.5967983771894858,-2.520053193576414,-0.773373387928536,-1.0801944579645046,-1.6802255900606187
61,-0.19442904786051776,-1.1794433147100916,-2.520053193576414,-1.1761549955941077,-0.7905797109893525,-1.6802255900606187
61,-0.19442904786051776,-1.5953840357071105,-2.520053193576414,-1.1726605168063935,-0.5216517316552827,-0.6428510577824922
61,14.666086889781294,-1.500293523574737,0.5756787829052854,-0.5963326717423377,-1.5353033460683152,0.9132107406346975
14,11.095985949876985,-0.8196975744821567,0.5756787829052854,-0.5667659388981825,-1.5146165784272327,-0.6428510577824922
35,-0.16085300968166047,-2.2591664301289702,0.17480534395875347,-0.6440071408438476,-1.3491224372985744,2.9879598051909504
25,-0.19442904786051776,-3.5126573650292245,0.8485261560481656,-0.37777282266509643,0.6988675591685727,-1.4208819569910869
47,-0.19442904786051776,4.897130008373064,0.8485261560481656,-0.13903153429344778,0.8436749326561488,-0.6428510577824922
35,-0.19442904786051776,0.4092556762968565,-0.09312251708050029,7.998824534340147,1.1746632149134655,-0.9021946908520238
26,-0.19442904786051776,1.9369486442987052,-0.09312251708050029,7.75095570877649,1.3401573560421238,-1.1615383239215553
8,15.64148277793687,0.21541105135356994,1.2955826436215245,0.016012991013915706,-1.5353033460683152,0.1351798414261027
35,11.669748847720248,0.6314122240429807,1.2955826436215245,-0.2646921762742177,-1.5146165784272327,0.9132107406346975
8,-0.11792742187248285,-2.9715166266968143,0.621608557681668,-0.9928688895966337,-0.5837120345785296,-0.3835074247129605
47,-0.19442904786051776,4.897130008373064,0.621608557681668,-0.13903153429344778,0.367879276911256,0.6538671075651659
35,-0.060124873516380864,-2.2591664301289702,0.6095800598954817,-0.6440071408438476,-1.30774890201641,2.9879598051909504
61,15.029469943062253,-1.3628081255081652,0.8337264897957612,-0.7656214903142616,-1.5353033460683152,1.4318980067737608
47,11.401992367314293,-1.2405930530593676,0.8337264897957612,-0.37972116878499734,-1.5146165784272327,-0.12416379164342892
61,-0.16085300968166047,-1.3628081255081652,0.22754970062572638,-0.7656214903142616,-1.3491224372985744,3.247303438260482
70,-0.19442904786051776,-3.2127473942895204,-2.0643782533993194,-0.30842419807457505,-1.2250018314520807,-1.4208819569910869
26,-0.19442904786051776,1.9369486442987052,-2.0643782533993194,7.75095570877649,-0.21135021703904824,-1.6802255900606187
35,-0.19442904786051776,0.4092556762968565,-2.0643782533993194,7.998824534340147,1.2160367501956302,-1.4208819569910869
35,-0.19442904786051776,-2.2591664301289702,-2.0643782533993194,-0.6440071408438476,1.5056514971707822,-1.4208819569910869
25,-0.19442904786051776,-1.4307649525403572,-0.0021497352519712605,9.80348337172734,-0.31478405524445974,-1.1615383239215553
35,-0.19442904786051776,0.007410465008864564,-0.0021497352519712605,10.189491507888109,0.5747469533220789,-0.9021946908520238
55,-0.19442904786051776,-0.12216374554016303,-0.0021497352519712605,7.559291171335499,0.6574940238864081,0.1351798414261027
55,-0.19442904786051776,1.039709798045325,-0.0021497352519712605,7.9618619567938325,0.9884823061437249,-0.3835074247129605
47,-0.19442904786051776,4.897130008373064,-1.6864774330329948,-0.13903153429344778,0.6368072562453259,-0.9021946908520238
61,0.09797947673274797,-1.3628081255081652,-0.03579263580499254,-0.7656214903142616,-1.4939298107861505,3.5066470713300135
61,15.909238566224177,-1.3628081255081652,0.9204939670391028,-0.7656214903142616,-1.5353033460683152,-0.12416379164342892
55,11.975755265157556,-0.4755335431177126,0.9204939670391028,-0.44050326786857796,-1.5146165784272327,-0.3835074247129605
35,-0.19442904786051776,-0.45238054493163565,0.1448608910423502,-0.5932740397913603,-1.183628296169916,4.284677970538608
55,-0.19442904786051776,-0.12216374554016303,0.2534154858821643,7.559291171335499,0.5540601856809967,-1.6802255900606187
55,-0.19442904786051776,1.039709798045325,0.2534154858821643,7.9618619567938325,0.6368072562453259,-2.198912856199682
25,-0.19442904786051776,1.737549307243187,0.20806833373610809,7.588338806179517,0.781614629732902,1.1725543737042292
35,-0.19442904786051776,-0.8523072704346637,0.44063032076965297,12.389447441801613,-0.6250855698606942,-0.12416379164342892
35,-0.19442904786051776,0.007410465008864564,0.44063032076965297,10.189491507888109,-0.02516930826930759,-1.1615383239215553
26,-0.19442904786051776,1.9369486442987052,0.44063032076965297,7.75095570877649,0.4299395798345029,-0.9021946908520238
35,-0.19442904786051776,-0.2273166129608546,0.44063032076965297,9.488683086344066,1.4642779618886177,-0.9021946908520238
55,-0.19442904786051776,1.039709798045325,0.44063032076965297,7.9618619567938325,1.5470250324529469,-0.6428510577824922
62,-0.19442904786051776,3.991587608900577,0.44063032076965297,-0.00224720520532735,1.7332059412226875,1.1725543737042292
35,-0.19442904786051776,-2.2591664301289702,-2.4405057799169225,-0.6440071408438476,-1.2250018314520807,2.7286161721214186
61,-0.19442904786051776,-1.3628081255081652,0.4843056799541675,-0.7656214903142616,0.367879276911256,3.247303438260482
47,24.33931013115416,1.0474133967323915,1.3410058706970183,-0.07332803446922015,-1.5353033460683152,-0.12416379164342892
8,18.761041471213698,1.7565071860968635,1.3410058706970183,0.18758123967112933,-1.5146165784272327,-0.9021946908520238
8,14.787189657936985,1.1590767973638878,1.3410058706970183,-0.3478372323207619,-1.4939298107861505,0.1351798414261027
18,12.24987577652349,0.33096731285550723,1.3410058706970183,0.2750304299496891,-1.4732430431450683,-0.12416379164342892
25,-0.19442904786051776,-3.5126573650292245,0.6143427834250235,-0.37777282266509643,-1.2663753667342452,-1.4208819569910869
55,-0.19442904786051776,1.039709798045325,0.9288844751102362,7.9618619567938325,1.278097053118877,-0.3835074247129605
55,-0.19442904786051776,1.039709798045325,0.31122655654874837,7.9618619567938325,1.2160367501956302,1.4318980067737608
11,-0.19442904786051776,2.287097393209942,0.31122655654874837,0.21276223037533762,2.47792957630165,2.7286161721214186
8,-0.19442904786051776,-1.8707494787377554,-2.188943451097005,-0.6293811428090832,-0.9147003168358463,-1.6802255900606187
25,-0.19442904786051776,-2.7594817453334306,-2.188943451097005,-0.6251079529982235,-0.749206175707188,-1.4208819569910869
25,-0.16085300968166047,1.737549307243187,-0.30311251590410737,7.588338806179517,-1.245688599093163,-0.3835074247129605
35,-0.19442904786051776,-0.8523072704346637,-0.30311251590410737,12.389447441801613,-0.5009649640142004,-0.12416379164342892
35,-0.19442904786051776,-0.2273166129608546,-0.30311251590410737,9.488683086344066,-0.19066344939796595,-0.9021946908520238
14,-0.19442904786051776,0.31881766328271594,-0.30311251590410737,9.941292153224545,0.11963806521826847,0.9132107406346975
25,-0.19442904786051776,-1.4307649525403572,-0.30311251590410737,9.80348337172734,0.4919998827577498,-1.4208819569910869
55,-0.19442904786051776,-0.12216374554016303,-0.30311251590410737,7.559291171335499,0.6161204886042435,-0.12416379164342892
55,-0.19442904786051776,1.039709798045325,-0.30311251590410737,7.9618619567938325,0.781614629732902,-0.6428510577824922
25,-0.19442904786051776,-0.3485302403922929,-0.30311251590410737,15.28664290247381,0.9884823061437249,-1.4208819569910869
26,-0.19442904786051776,1.9369486442987052,-0.30311251590410737,7.75095570877649,1.071229376708054,-0.9021946908520238
26,-0.19442904786051776,1.5837179996734538,-0.30311251590410737,9.234810104073025,1.133289679631301,-0.6428510577824922
25,-0.19442904786051776,0.6692310309229134,-0.30311251590410737,17.455275740880303,1.1539764472723832,-0.9021946908520238
61,-0.19442904786051776,-0.5606769003567033,-0.30311251590410737,15.223711254509873,1.3401573560421238,-0.3835074247129605
25,-0.19442904786051776,-0.28167523099879016,-0.30311251590410737,8.244897985929315,1.3608441236832063,-1.1615383239215553
35,-0.19442904786051776,0.007410465008864564,-0.30311251590410737,10.189491507888109,1.422904426606453,-1.1615383239215553
48,-0.19442904786051776,1.2064732053950342,-0.30311251590410737,12.153072697396052,1.4642779618886177,-1.1615383239215553
47,-0.19442904786051776,4.897130008373064,-2.0605275785919064,-0.13903153429344778,1.0298558414258894,0.1351798414261027
25,19.978716260257247,0.549335934744399,1.5010378344562219,-0.048937428304275915,-1.5353033460683152,-0.6428510577824922
8,14.591702130304087,0.33096731285550723,1.5010378344562219,-0.2873719187458981,-1.5146165784272327,-0.3835074247129605
35,-0.19442904786051776,-0.45238054493163565,0.5650437551680645,-0.5932740397913603,-1.2043150638109985,3.7659907043995453
25,-0.19442904786051776,1.737549307243187,0.5650437551680645,7.588338806179517,1.8159530117870166,1.1725543737042292
47,18.60168668967071,0.5547811494515438,1.4840391079467843,0.018099882776674975,-1.5353033460683152,1.4318980067737608
18,14.170942441179479,0.33096731285550723,1.4840391079467843,0.2750304299496891,-1.5146165784272327,-1.4208819569910869
8,11.057735320726982,1.5732575756937253,1.4840391079467843,-0.21541295083253892,-1.4939298107861505,1.950585272912824
25,-0.19442904786051776,3.148958312238457,-2.5145811428433933,-0.37814398499112734,-1.0181341550412577,-1.9395692231301502
