nationality,pca_race_points,weight_height_ratio,race_difficulty,consistency_score,position,cyclist_age
4,-0.19442904786051776,0.29611063890277506,0.9999703117159872,5.466542760723349,-0.5630252669374473,0.6538671075651659
8,14.13057531320668,-0.25316142235532313,0.4813112346625272,-0.3702869190268827,-1.5353033460683152,-0.12416379164342892
70,10.426596479158716,-0.17415904458496834,0.4813112346625272,-0.024379423491367874,-1.5146165784272327,0.3945234744956343
8,4.756949470599079,0.8764389016787067,0.4813112346625272,1.934071052943034,-1.4318695078629036,0.3945234744956343
26,-0.19442904786051776,3.394177750931055,0.6736991647517673,2.68014625421285,1.6711456382994405,0.9132107406346975
26,-0.19442904786051776,1.5837179996734538,0.6736991647517673,9.234810104073025,1.8159530117870166,-0.12416379164342892
61,1.2718620697204877,-1.448593639404073,-2.380465217088732,-0.3909814381650363,-1.5146165784272327,1.6912416398432923
55,0.19870762371238143,1.3605098205993056,-2.380465217088732,2.7111565763154015,-1.452556275503986,-1.1615383239215553
58,-0.19442904786051776,-0.3549130266304961,-2.380465217088732,5.99568228954799,-0.02516930826930759,-2.198912856199682
58,-0.19442904786051776,4.06623404302481,0.39204070669208285,0.30668303018955845,-0.4182178934498712,-0.9021946908520238
59,-0.12727696068844932,0.23431988449455143,-0.6638624599021193,3.1993511299778143,-1.4111827402218213,-1.6802255900606187
61,-0.19442904786051776,-0.5195241256114618,-0.6638624599021193,5.722324480255212,-1.3491224372985744,-0.3835074247129605
25,-0.19442904786051776,-0.28167523099879016,-0.6638624599021193,8.244897985929315,-0.6457723375017764,-1.1615383239215553
11,-0.19442904786051776,2.287097393209942,-0.8235653841291216,0.21276223037533762,1.278097053118877,3.247303438260482
35,3.2757961865072316,0.7562130320889918,-1.9302876859544704,-0.6245189846292147,-1.5353033460683152,1.4318980067737608
55,0.11243011382177347,0.01686488157935531,-1.9302876859544704,4.29350727756122,-1.3698092049396569,-1.6802255900606187
37,-0.19442904786051776,0.6666874974505772,-1.9302876859544704,6.49604939680808,-1.0595076903234224,1.4318980067737608
7,-0.19442904786051776,-0.8529562706793988,-1.9302876859544704,4.440524777338762,-0.7285194080661056,0.3945234744956343
63,-0.19442904786051776,-0.7321475555271889,-1.9302876859544704,6.931319344170759,-0.5216517316552827,-0.9021946908520238
18,-0.19442904786051776,-1.7952612833119153,-1.9302876859544704,3.218272896580392,-0.33547082288554203,1.1725543737042292
67,-0.19442904786051776,-1.0443531723798005,-1.9302876859544704,8.249726852180215,0.016204227012857,0.1351798414261027
25,-0.19442904786051776,1.737549307243187,-1.9302876859544704,7.588338806179517,0.05757776229502159,-0.6428510577824922
55,-0.19442904786051776,1.2911991037771302,-1.9302876859544704,6.92805024747396,0.2851322063469268,-1.6802255900606187
26,-0.19442904786051776,1.9369486442987052,-1.9302876859544704,7.75095570877649,0.6574940238864081,-1.1615383239215553
37,-0.19442904786051776,0.634714255165139,-1.9302876859544704,6.795122233491279,0.8643617002972311,-0.12416379164342892
25,-0.19442904786051776,0.20030497184342644,-1.9302876859544704,7.225949842434765,1.0505426090669718,-1.1615383239215553
4,-0.19442904786051776,0.29611063890277506,-1.9302876859544704,5.466542760723349,1.1953499825545477,1.6912416398432923
66,-0.19442904786051776,-1.1056740004245251,0.00013050252123021964,0.3820615913914346,0.4919998827577498,-2.4582564892692136
14,2.797661072746606,-1.0313469337317964,-2.1444070304017075,-0.7331135009097205,-1.5353033460683152,-1.1615383239215553
70,-0.19442904786051776,0.11452516093736696,-2.1444070304017075,-0.20022474601782067,-0.10791637883363678,-1.9395692231301502
26,-0.19442904786051776,0.6314122240429807,-2.1444070304017075,2.980316188001418,1.133289679631301,2.9879598051909504
14,-0.19442904786051776,-2.5925974345989373,-2.1444070304017075,0.2343284005050049,1.6711456382994405,-0.9021946908520238
63,0.2803103371591215,-1.4695338775290145,-0.8976407180636227,-1.2598364198289407,-1.4732430431450683,-1.4208819569910869
67,-0.19442904786051776,0.08697401698029085,0.36875899505507553,5.552353305185329,1.422904426606453,2.2099289059823555
35,-0.19442904786051776,-0.45238054493163565,0.6300748314345583,-0.5932740397913603,-0.6457723375017764,4.284677970538608
25,5.859857837701035,-0.9154427898491135,-1.8518296165780144,-0.8503031822924714,-1.5353033460683152,-0.12416379164342892
8,-0.19442904786051776,-2.651163718546939,-1.8518296165780144,-0.6967351540348304,-0.9974473874001755,1.4318980067737608
67,-0.19442904786051776,0.08697401698029085,-0.2505199998483289,5.552353305185329,-0.5630252669374473,1.950585272912824
55,-0.19442904786051776,1.039709798045325,-0.2505199998483289,7.9618619567938325,0.4713131151166675,-0.3835074247129605
63,-0.19442904786051776,-0.7321475555271889,-0.2505199998483289,6.931319344170759,1.3401573560421238,-0.3835074247129605
67,2.345016515728594,-0.14683716081979337,-2.0765383747295783,-0.758199310842649,-1.5353033460683152,-1.6802255900606187
18,23.03243093816194,0.33096731285550723,1.4499402216886588,0.2750304299496891,-1.5353033460683152,-1.1615383239215553
35,17.619910851826273,1.269358933854129,1.4499402216886588,0.13982140664918924,-1.5146165784272327,0.3945234744956343
63,13.835183227341123,1.9063589473504616,1.4499402216886588,-0.20902525403066086,-1.4939298107861505,-0.6428510577824922
35,11.057735320726982,0.5435896021732647,1.4499402216886588,0.0051779193215400225,-1.4732430431450683,-0.9021946908520238
58,9.429944243113754,1.8497020244036662,1.4499402216886588,0.17348782713592953,-1.452556275503986,0.1351798414261027
49,6.510121993844301,1.7600715547520431,1.4499402216886588,0.2615559058376089,-1.4111827402218213,0.9132107406346975
63,1.0610562261309002,-0.08933391417951214,1.4499402216886588,-0.036957711802850485,-1.1008812256055869,2.7286161721214186
47,19.51970732621993,0.8007157430711171,1.6649715762020645,-0.6329277576112003,-1.5353033460683152,1.4318980067737608
25,15.394969495166007,0.9688353214067492,1.6649715762020645,-0.34631869354022754,-1.5146165784272327,0.1351798414261027
35,11.688873470176603,2.2445724791072026,1.6649715762020645,-0.9409916772595994,-1.4939298107861505,0.9132107406346975
8,9.706196479912721,-0.36584337697372366,1.6649715762020645,-0.7851103294402578,-1.4732430431450683,0.3945234744956343
18,-0.19442904786051776,-1.7952612833119153,-2.387102619386295,3.218272896580392,-1.2250018314520807,0.1351798414261027
47,13.097802789207455,1.2422081397844027,0.5976174318652718,-0.17819095233203627,-1.5353033460683152,0.6538671075651659
8,9.623329806415443,1.8497020244036662,0.5976174318652718,-0.3062901854277383,-1.5146165784272327,-1.9395692231301502
49,6.174361395768651,1.7600715547520431,0.5976174318652718,0.2615559058376089,-1.4732430431450683,1.950585272912824
61,0.06907821336905083,1.9648054685116496,0.5976174318652718,-0.1521552126925595,-0.5216517316552827,2.9879598051909504
25,5.859857837701035,-0.9154427898491135,-2.176428661333012,-0.8503031822924714,-1.5353033460683152,-0.3835074247129605
4,1.9433830063272952,1.7678823696482575,-2.176428661333012,-0.5091540424095817,-1.4939298107861505,-1.4208819569910869
8,0.09330471273194167,-2.651163718546939,-2.176428661333012,-0.6967351540348304,-1.3284356696574922,1.1725543737042292
67,-0.15617823486650032,1.7847905939504598,-0.6767826733754321,-0.21715514308460068,1.4435911942475355,-1.9395692231301502
4,-0.15617823486650032,0.671633130247012,-0.6767826733754321,2.5347554493030273,1.4849647295297,-0.6428510577824922
47,-0.15617823486650032,-1.0199512194169487,-0.6767826733754321,4.094220424937167,1.8366397794280989,-1.4208819569910869
42,-0.15617823486650032,-1.5714485873138486,-0.6767826733754321,1.7330731658978762,1.8987000823513458,-1.4208819569910869
35,-0.13705282296231466,-1.6567630342482877,-0.6767826733754321,-0.14300300532754653,2.0848809911210866,1.950585272912824
35,-0.13705282296231466,-1.7952612833119153,-0.6767826733754321,2.7340313753452654,2.105567758762169,0.9132107406346975
18,15.010343936368605,0.4756841020497074,0.5556652007572852,0.07223648601867805,-1.5353033460683152,-0.6428510577824922
25,10.962108055733331,1.910790170462581,0.5556652007572852,0.27918372613430437,-1.5146165784272327,-0.12416379164342892
17,5.934228062686652,-0.33130036746264724,0.5556652007572852,0.00630369870417467,-1.452556275503986,1.950585272912824
26,0.04995280146486518,2.087416328455918,0.5556652007572852,3.013054275853479,-0.5009649640142004,2.7286161721214186
48,-0.19442904786051776,0.7971456714260893,-0.45622861915731094,1.9484326789162258,2.2296883646086627,2.7286161721214186
47,18.60168668967071,-0.972205788407087,1.2770386064519272,-0.47282025550115625,-1.5353033460683152,0.1351798414261027
63,14.170942441179479,-0.08933391417951214,1.2770386064519272,-0.036957711802850485,-1.5146165784272327,1.950585272912824
52,11.057735320726982,-0.042875077679424195,1.2770386064519272,-0.32744575510013585,-1.4939298107861505,0.3945234744956343
61,9.094183645038104,-0.3372759602256827,1.2770386064519272,-0.7268588864597932,-1.4732430431450683,2.4692725390518873
55,7.466392567424876,-0.8401644644496903,1.2770386064519272,-0.5878013588525745,-1.452556275503986,-0.3835074247129605
61,4.5465699720960995,-1.4178248685745933,1.2770386064519272,-0.5090009849002503,-1.390495972580739,2.2099289059823555
63,2.363289313160043,-0.2555783494530273,1.2770386064519272,2.7018799083544014,-1.30774890201641,1.4318980067737608
61,-0.02654883263393511,-0.01350582055871407,1.2770386064519272,-0.5053113855314123,1.5470250324529469,2.7286161721214186
3,0.9182551923296564,0.9688353214067492,0.5606103804184047,4.009833750667965,-1.452556275503986,0.6538671075651659
5,1.329238272989983,0.5435896021732647,-2.296129760245846,-0.35952662612880393,-1.5146165784272327,1.6912416398432923
26,3.218419896722905,3.394177750931055,0.19350153098722594,2.68014625421285,-1.5353033460683152,0.1351798414261027
3,1.1719865804710057,0.1507779268049599,0.19350153098722594,2.1948728539075617,-1.4939298107861505,-1.1615383239215553
55,-0.19442904786051776,2.3632186205089423,0.19350153098722594,4.937233869880574,-0.7905797109893525,-0.12416379164342892
67,-0.19442904786051776,-1.0443531723798005,0.19350153098722594,8.249726852180215,1.6504588706583583,0.1351798414261027
48,-0.19442904786051776,1.2064732053950342,0.19350153098722594,12.153072697396052,2.2917486675319094,-1.4208819569910869
55,-0.19442904786051776,1.2911991037771302,0.19350153098722594,6.92805024747396,2.3124354351729917,-1.6802255900606187
4,-0.19442904786051776,0.29611063890277506,0.19350153098722594,5.466542760723349,2.395182505737321,1.6912416398432923
55,-0.19442904786051776,2.3632186205089423,-0.16651394976926523,4.937233869880574,1.2574102854777947,-0.12416379164342892
55,-0.19442904786051776,1.2911991037771302,-0.16651394976926523,6.92805024747396,1.278097053118877,-1.6802255900606187
67,-0.19442904786051776,-1.0443531723798005,-0.16651394976926523,8.249726852180215,1.7952662441459344,0.1351798414261027
26,-0.19442904786051776,1.9369486442987052,-0.16651394976926523,7.75095570877649,1.981447152915675,-1.1615383239215553
3,-0.19442904786051776,0.9688353214067492,-0.16651394976926523,4.009833750667965,2.0641942234800044,-0.6428510577824922
48,-0.19442904786051776,1.2064732053950342,-0.16651394976926523,12.153072697396052,2.0848809911210866,-1.4208819569910869
47,-0.19442904786051776,4.897130008373064,1.3842300375154786,-0.13903153429344778,2.0228206881978394,-0.9021946908520238
4,3.545683354168248,0.7562130320889918,1.1182529108457042,-0.41992177056107405,-1.5353033460683152,1.6912416398432923
67,-0.19442904786051776,0.33096731285550723,1.1182529108457042,-0.6626110122067429,-0.7698929433482702,3.7659907043995453
26,-0.19442904786051776,0.7562130320889918,1.1182529108457042,2.3285988498184262,-0.25272375232121286,3.7659907043995453
67,-0.19442904786051776,0.549335934744399,1.1182529108457042,3.966406051243941,1.7332059412226875,1.6912416398432923
25,5.859857837701035,-0.9154427898491135,-2.1942381579491683,-0.8503031822924714,-1.5353033460683152,-0.9021946908520238
52,2.9974118782159076,-0.5352677993866438,-2.1942381579491683,-0.8473188596342285,-1.5146165784272327,1.950585272912824
47,-0.19442904786051776,4.897130008373064,1.360264270008895,-0.13903153429344778,0.3885660445523383,-1.1615383239215553
4,-0.19442904786051776,0.29611063890277506,0.4511945307880073,5.466542760723349,2.0641942234800044,0.6538671075651659
35,-0.19442904786051776,-1.7952612833119153,0.4511945307880073,2.7340313753452654,2.395182505737321,1.6912416398432923
63,20.093469531944546,1.908491865553721,1.3789808673842896,1.0102372675981615,-1.5353033460683152,-0.9021946908520238
8,14.993335812735047,1.7927496865827297,1.3789808673842896,-0.02527395201355687,-1.5146165784272327,-0.6428510577824922
5,7.906276879005838,0.923522785866167,1.3789808673842896,0.23457783388050218,-1.452556275503986,-0.9021946908520238
63,6.671621651074616,1.37564555565666,1.3789808673842896,-0.2043948588947607,-1.4318695078629036,1.6912416398432923
25,3.8091760376488124,0.4907411358471556,1.3789808673842896,-0.07396741023324302,-1.3698092049396569,2.4692725390518873
61,2.7462238530729475,1.2554139830770967,1.3789808673842896,1.2670469394598463,-1.3284356696574922,0.9132107406346975
26,2.382414627735044,0.2831865233085863,1.3789808673842896,2.209383354557984,-1.30774890201641,1.950585272912824
25,-0.02654883263393511,1.737549307243187,1.3789808673842896,7.588338806179517,0.4713131151166675,-0.9021946908520238
55,-0.02654883263393511,1.2911991037771302,1.3789808673842896,-0.38086350876819547,0.5954337209631613,2.9879598051909504
61,19.09894763709532,-0.45238054493163565,2.0048465286376524,-0.2801837644621452,-1.5353033460683152,1.4318980067737608
8,14.400447600316785,1.7927496865827297,2.0048465286376524,-0.02527395201355687,-1.5146165784272327,0.3945234744956343
35,11.057735320726982,-0.07129193549547033,2.0048465286376524,0.06921579833033185,-1.4939298107861505,1.950585272912824
35,9.036807009194455,-0.3069018362937044,2.0048465286376524,0.31673548545942926,-1.4732430431450683,-1.4208819569910869
35,7.734147663593536,0.29611063890277506,2.0048465286376524,2.532518573132072,-1.452556275503986,0.3945234744956343
49,6.48036781320596,2.8057580861583733,2.0048465286376524,0.04182951610572749,-1.4318695078629036,0.9132107406346975
37,4.852576735592732,0.44287366085454066,2.0048465286376524,1.4919818941607021,-1.390495972580739,0.1351798414261027
63,2.0186055754268026,-0.2555783494530273,2.0048465286376524,2.7018799083544014,-1.2870621343753277,-0.12416379164342892
63,1.175808719184722,1.908491865553721,2.0048465286376524,1.0102372675981615,-1.2043150638109985,0.1351798414261027
61,0.955227045764331,-0.33130036746264724,2.0048465286376524,2.6171691926432454,-1.1422547608877516,1.4318980067737608
61,0.1647052512612714,-0.11857884612152961,2.0048465286376524,4.322901489922186,-0.8112664786304348,-0.12416379164342892
67,0.1647052512612714,0.7143850233457132,2.0048465286376524,2.430763755612123,-0.687145872783941,-0.6428510577824922
67,0.06907821336905083,2.0787044411636746,2.0048465286376524,-0.2710018504528225,-0.4182178934498712,2.2099289059823555
70,0.030827394967856456,-1.4950878344412204,2.0048465286376524,-0.1236234320197011,-0.3561575905266243,-0.9021946908520238
8,-0.02654883263393511,-0.4979018099006652,2.0048465286376524,2.685263309059123,-0.004482540628225297,-0.3835074247129605
37,-0.02654883263393511,-1.1465815466062903,2.0048465286376524,4.430031844239472,0.05757776229502159,0.1351798414261027
4,-0.02654883263393511,1.326223445631402,2.0048465286376524,2.4024850789633403,0.4506263474755852,0.6538671075651659
18,-0.02654883263393511,0.3436986673928239,2.0048465286376524,4.83926340568114,0.5954337209631613,-0.9021946908520238
27,-0.02654883263393511,1.2771948419056758,2.0048465286376524,2.4445315901548015,0.6161204886042435,1.1725543737042292
4,-0.02654883263393511,1.3215960396685016,2.0048465286376524,0.01789432645627884,0.926422003220478,2.2099289059823555
26,-0.02654883263393511,0.6314122240429807,2.0048465286376524,2.980316188001418,1.0091690737848071,1.950585272912824
